customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
A,facility_a_1,unit_a_1,0.0,2025-06-16 16:34:28,sensor_1_3,-20,930,sqm,,England,0.6013701091942288,,C
A,facility_a_1,unit_a_1,0.0,2025-06-16 16:39:28,sensor_1_4,-20,930,sqm,,England,0.5926284867899406,,C
A,facility_a_1,unit_a_1,0.0,2025-06-16 16:44:28,sensor_1_3,-20,930,sqm,,England,0.584069171706792,,C
A,facility_a_1,unit_a_1,-1.82,2025-06-16 16:49:28,sensor_unknown_870,-20,930,sqm,,England,0.5979905032304915,,C
A,facility_a_1,unit_a_1,-3.61,2025-06-16 16:54:28,sensor_1_3,-20,930,sqm,,England,0.5929376902613659,,C
A,facility_a_1,unit_a_1,-5.02,2025-06-16 16:59:28,sensor_unknown_295,-20,930,sqm,,England,0.6087579593240962,,C
A,facility_a_1,unit_a_1,-6.26,2025-06-16 17:04:28,sensor_1_3,-20,930,sqm,,England,0.6004860651731192,,C
A,facility_a_1,unit_a_1,-7.58,2025-06-16 17:09:28,sensor_1_4,-20,930,sqm,,England,0.6026736825879531,,C
A,facility_a_1,unit_a_1,-8.82,2025-06-16 17:14:28,sensor_1_4,-20,930,sqm,,England,0.5757159963444581,,C
A,facility_a_1,unit_a_1,-9.79,2025-06-16 17:19:28,sensor_1_3,-20,930,sqm,,England,0.6072797659559743,,C
A,facility_a_1,unit_a_1,-10.79,2025-06-16 17:24:28,sensor_1_2,-20,930,sqm,,England,0.721969846770114,,C
A,facility_a_1,unit_a_1,-11.53,2025-06-16 17:29:28,sensor_1_2,-20,930,sqm,,England,0.7092436880641677,,C
A,facility_a_1,unit_a_1,-12.17,2025-06-16 17:34:28,sensor_unknown_965,-20,930,sqm,,England,0.7097667986132432,,C
A,facility_a_1,unit_a_1,-12.78,2025-06-16 17:39:28,sensor_1_1,-20,930,sqm,,England,0.7419989504347275,,C
A,facility_a_1,unit_a_1,-13.47,2025-06-16 17:44:28,sensor_unknown_1,-20,930,sqm,,England,0.7046873614258805,,C
A,facility_a_1,unit_a_1,-14.08,2025-06-16 17:49:28,sensor_1_2,-20,930,sqm,,England,0.7244513593869542,,C
A,facility_a_1,unit_a_1,-14.57,2025-06-16 17:54:28,sensor_1_4,-20,930,sqm,,England,0.7235140646446776,,C
A,facility_a_1,unit_a_1,-15.02,2025-06-16 17:59:28,sensor_1_2,-20,930,sqm,,England,0.8057822666550927,,C
A,facility_a_1,unit_a_1,-15.43,2025-06-16 18:04:28,sensor_1_2,-20,930,sqm,,England,0.7949257626916956,,C
A,facility_a_1,unit_a_1,-15.72,2025-06-16 18:09:28,sensor_1_4,-20,930,sqm,,England,0.7886762908851273,,C
A,facility_a_1,unit_a_1,-16.13,2025-06-16 18:14:28,sensor_1_4,-20,930,sqm,,England,0.8229628211794944,,C
A,facility_a_1,unit_a_1,-16.4,2025-06-16 18:19:28,sensor_1_2,-20,930,sqm,,England,0.8188053580228694,,C
A,facility_a_1,unit_a_1,-16.69,2025-06-16 18:24:28,sensor_1_3,-20,930,sqm,,England,0.7937371564022984,,C
A,facility_a_1,unit_a_1,-16.82,2025-06-16 18:29:28,sensor_1_2,-20,930,sqm,,England,0.7900059935393795,,C
A,facility_a_1,unit_a_1,-17.04,2025-06-16 18:34:28,sensor_1_3,-20,930,sqm,,England,0.8031380275261082,,C
A,facility_a_1,unit_a_1,-17.16,2025-06-16 18:39:28,sensor_1_4,-20,930,sqm,,England,0.8016015994805226,,C
A,facility_a_1,unit_a_1,-17.35,2025-06-16 18:44:28,sensor_1_1,-20,930,sqm,,England,0.8021339978612356,,C
A,facility_a_1,unit_a_1,-17.53,2025-06-16 18:49:28,sensor_1_1,-20,930,sqm,,England,0.8158768664811868,,C
A,facility_a_1,unit_a_1,-17.69,2025-06-16 18:54:28,sensor_1_3,-20,930,sqm,,England,0.7927074179944138,,C
A,facility_a_1,unit_a_1,-17.76,2025-06-16 18:59:28,sensor_1_3,-20,930,sqm,,England,0.8116208971633202,,C
A,facility_a_1,unit_a_1,-17.71,2025-06-16 19:04:28,sensor_1_2,-20,930,sqm,,England,0.8191465804241853,,C
A,facility_a_1,unit_a_1,-17.82,2025-06-16 19:09:28,sensor_1_4,-20,930,sqm,,England,0.7896633496042574,,C
A,facility_a_1,unit_a_1,-17.83,2025-06-16 19:14:28,sensor_1_2,-20,930,sqm,,England,0.8164677815398179,,C
A,facility_a_1,unit_a_1,-17.83,2025-06-16 19:19:28,sensor_1_2,-20,930,sqm,,England,0.7918772634124142,,C
A,facility_a_1,unit_a_1,-17.94,2025-06-16 19:24:28,sensor_1_3,-20,930,sqm,,England,0.7949403637921928,,C
A,facility_a_1,unit_a_1,-17.92,2025-06-16 19:29:28,sensor_1_3,-20,930,sqm,,England,0.7881166193989351,,C
A,facility_a_1,unit_a_1,-17.84,2025-06-16 19:34:28,sensor_1_4,-20,930,sqm,,England,0.8207952390827338,,C
A,facility_a_1,unit_a_1,-17.8,2025-06-16 19:39:28,sensor_1_1,-20,930,sqm,,England,0.8134004139248269,,C
A,facility_a_1,unit_a_1,-17.83,2025-06-16 19:44:28,sensor_1_4,-20,930,sqm,,England,0.814851872146317,,C
A,facility_a_1,unit_a_1,-17.82,2025-06-16 19:49:28,sensor_1_1,-20,930,sqm,,England,0.8016105577480407,,C
A,facility_a_1,unit_a_1,-17.92,2025-06-16 19:54:28,sensor_1_2,-20,930,sqm,,England,0.794613719645765,,C
A,facility_a_1,unit_a_1,-17.89,2025-06-16 19:59:28,sensor_1_2,-20,930,sqm,,England,0.8103778892993078,,C
A,facility_a_1,unit_a_1,-17.79,2025-06-16 20:04:28,sensor_1_2,-20,930,sqm,,England,0.8023470632751174,,C
A,facility_a_1,unit_a_1,-17.94,2025-06-16 20:09:28,sensor_1_2,-20,930,sqm,,England,0.8008752342053203,,C
A,facility_a_1,unit_a_1,-17.9,2025-06-16 20:14:28,sensor_1_2,-20,930,sqm,,England,0.8165310164914683,,C
A,facility_a_1,unit_a_1,-17.9,2025-06-16 20:19:28,sensor_1_3,-20,930,sqm,,England,0.8205356743116958,,C
A,facility_a_1,unit_a_1,-17.95,2025-06-16 20:24:28,sensor_1_2,-20,930,sqm,,England,0.8170000166143787,,C
A,facility_a_1,unit_a_1,-17.95,2025-06-16 20:29:28,sensor_1_3,-20,930,sqm,,England,0.7942200706007598,,C
A,facility_a_1,unit_a_1,-17.97,2025-06-16 20:34:28,sensor_1_3,-20,930,sqm,,England,0.81706858474094,,C
A,facility_a_1,unit_a_1,-17.89,2025-06-16 20:39:28,sensor_1_3,-20,930,sqm,,England,0.812263742982467,,C
A,facility_a_1,unit_a_1,-17.81,2025-06-16 20:44:28,sensor_1_1,-20,930,sqm,,England,0.8260373362636892,,C
A,facility_a_1,unit_a_1,-17.73,2025-06-16 20:49:28,sensor_1_3,-20,930,sqm,,England,0.8152281903903359,,C
A,facility_a_1,unit_a_1,-17.86,2025-06-16 20:54:28,sensor_1_4,-20,930,sqm,,England,0.7907061635376649,,C
A,facility_a_1,unit_a_1,-18.02,2025-06-16 20:59:28,sensor_unknown_275,-20,930,sqm,,England,0.8469831845100435,,C
A,facility_a_1,unit_a_1,-17.96,2025-06-16 21:04:28,sensor_1_2,-20,930,sqm,,England,0.8076110653000942,,C
A,facility_a_1,unit_a_1,-18.12,2025-06-16 21:09:28,sensor_1_4,-20,930,sqm,,England,0.8679325758180694,,C
A,facility_a_1,unit_a_1,-18.22,2025-06-16 21:14:28,sensor_1_2,-20,930,sqm,,England,0.8427937534713199,,C
A,facility_a_1,unit_a_1,-18.26,2025-06-16 21:19:28,sensor_1_2,-20,930,sqm,,England,0.8689172928481241,,C
A,facility_a_1,unit_a_1,-18.25,2025-06-16 21:24:28,sensor_1_2,-20,930,sqm,,England,0.8613364530407217,,C
A,facility_a_1,unit_a_1,-18.19,2025-06-16 21:29:28,sensor_1_1,-20,930,sqm,,England,0.8385055796429329,,C
A,facility_a_1,unit_a_1,-18.14,2025-06-16 21:34:28,sensor_1_1,-20,930,sqm,,England,0.862215332768357,,C
A,facility_a_1,unit_a_1,-18.31,2025-06-16 21:39:28,sensor_1_2,-20,930,sqm,,England,0.8400453880969595,,C
A,facility_a_1,unit_a_1,-18.27,2025-06-16 21:44:28,sensor_1_2,-20,930,sqm,,England,0.8514017852370209,,C
A,facility_a_1,unit_a_1,-18.29,2025-06-16 21:49:28,sensor_1_4,-20,930,sqm,,England,0.83011734358506,,C
A,facility_a_1,unit_a_1,-18.35,2025-06-16 21:54:28,sensor_1_4,-20,930,sqm,,England,0.831614894926107,,C
A,facility_a_1,unit_a_1,-18.33,2025-06-16 21:59:28,sensor_1_2,-20,930,sqm,,England,0.8436207099720435,,C
A,facility_a_1,unit_a_1,-18.34,2025-06-16 22:04:28,sensor_unknown_71,-20,930,sqm,,England,0.8407584780442318,,C
A,facility_a_1,unit_a_1,-18.24,2025-06-16 22:09:28,sensor_1_2,-20,930,sqm,,England,0.8356186290789699,,C
A,facility_a_1,unit_a_1,-18.23,2025-06-16 22:14:28,sensor_1_1,-20,930,sqm,,England,0.8438156206702611,,C
A,facility_a_1,unit_a_1,-18.16,2025-06-16 22:19:28,sensor_1_4,-20,930,sqm,,England,0.8602303511571168,,C
A,facility_a_1,unit_a_1,-18.34,2025-06-16 22:24:28,sensor_1_1,-20,930,sqm,,England,0.8589181424279061,,C
A,facility_a_1,unit_a_1,-18.36,2025-06-16 22:29:28,sensor_unknown_489,-20,930,sqm,,England,0.8502927550104059,,C
A,facility_a_1,unit_a_1,-18.24,2025-06-16 22:34:28,sensor_1_4,-20,930,sqm,,England,0.858834591812658,,C
A,facility_a_1,unit_a_1,-18.22,2025-06-16 22:39:28,sensor_1_2,-20,930,sqm,,England,0.8544066778915109,,C
A,facility_a_1,unit_a_1,-18.15,2025-06-16 22:44:28,sensor_1_2,-20,930,sqm,,England,0.843529757023326,,C
A,facility_a_1,unit_a_1,-18.27,2025-06-16 22:49:28,sensor_1_4,-20,930,sqm,,England,0.8581146002661975,,C
A,facility_a_1,unit_a_1,-18.31,2025-06-16 22:54:28,sensor_1_3,-20,930,sqm,,England,0.8426543524099454,,C
A,facility_a_1,unit_a_1,-18.29,2025-06-16 22:59:28,sensor_1_2,-20,930,sqm,,England,0.8317701164321524,,C
A,facility_a_1,unit_a_1,-18.31,2025-06-16 23:04:28,sensor_1_1,-20,930,sqm,,England,0.8342636139226637,,C
A,facility_a_1,unit_a_1,-18.33,2025-06-16 23:09:28,sensor_1_1,-20,930,sqm,,England,0.8642841702583546,,C
A,facility_a_1,unit_a_1,-18.58,2025-06-16 23:14:28,sensor_1_3,-20,930,sqm,,England,0.8640479687438702,,C
A,facility_a_1,unit_a_1,-18.58,2025-06-16 23:19:28,sensor_1_3,-20,930,sqm,,England,0.8456986033549183,,C
A,facility_a_1,unit_a_1,-18.6,2025-06-16 23:24:28,sensor_1_4,-20,930,sqm,,England,0.8351953465454969,,C
A,facility_a_1,unit_a_1,-18.64,2025-06-16 23:29:28,sensor_1_4,-20,930,sqm,,England,0.8433787768681311,,C
A,facility_a_1,unit_a_1,-18.63,2025-06-16 23:34:28,sensor_1_4,-20,930,sqm,,England,0.8449736964979829,,C
A,facility_a_1,unit_a_1,-18.51,2025-06-16 23:39:28,sensor_1_1,-20,930,sqm,,England,0.8411568346548033,,C
A,facility_a_1,unit_a_1,-18.58,2025-06-16 23:44:28,sensor_1_2,-20,930,sqm,,England,0.8689699810725504,,C
A,facility_a_1,unit_a_1,-18.61,2025-06-16 23:49:28,sensor_1_4,-20,930,sqm,,England,0.8442017578357351,,C
A,facility_a_1,unit_a_1,-18.53,2025-06-16 23:54:28,sensor_1_4,-20,930,sqm,,England,0.8605484286657303,,C
A,facility_a_1,unit_a_1,-18.6,2025-06-16 23:59:28,sensor_1_2,-20,930,sqm,,England,0.8335890530627325,,C
A,facility_a_1,unit_a_1,-18.73,2025-06-17 00:04:28,sensor_1_2,-20,930,sqm,,England,0.8661918827490886,,C
A,facility_a_1,unit_a_1,-18.71,2025-06-17 00:09:28,sensor_1_1,-20,930,sqm,,England,0.8335397892091714,,C
A,facility_a_1,unit_a_1,-18.64,2025-06-17 00:14:28,sensor_1_3,-20,930,sqm,,England,0.8381033341183052,,C
A,facility_a_1,unit_a_1,-18.56,2025-06-17 00:19:28,sensor_1_1,-20,930,sqm,,England,0.8670212324769656,,C
A,facility_a_1,unit_a_1,-18.49,2025-06-17 00:24:28,sensor_1_2,-20,930,sqm,,England,0.857786535065813,,C
A,facility_a_1,unit_a_1,-18.59,2025-06-17 00:29:28,sensor_1_2,-20,930,sqm,,England,0.865112704805801,,C
A,facility_a_1,unit_a_1,-18.62,2025-06-17 00:34:28,sensor_1_2,-20,930,sqm,,England,0.8398267527242473,,C
A,facility_a_1,unit_a_1,-18.56,2025-06-17 00:39:28,sensor_1_2,-20,930,sqm,,England,0.8523811240808954,,C
A,facility_a_1,unit_a_1,-18.57,2025-06-17 00:44:28,sensor_1_3,-20,930,sqm,,England,0.8327614265780295,,C
A,facility_a_1,unit_a_1,-18.58,2025-06-17 00:49:28,sensor_1_4,-20,930,sqm,,England,0.8486469694030886,,C
A,facility_a_1,unit_a_1,-18.63,2025-06-17 00:54:28,sensor_1_2,-20,930,sqm,,England,0.8563946291827057,,C
A,facility_a_1,unit_a_1,-18.67,2025-06-17 00:59:28,sensor_1_2,-20,930,sqm,,England,0.864093626591503,,C
A,facility_a_1,unit_a_1,-18.63,2025-06-17 01:04:28,sensor_1_4,-20,930,sqm,,England,0.8402107103064242,,C
A,facility_a_1,unit_a_1,-18.73,2025-06-17 01:09:28,sensor_1_1,-20,930,sqm,,England,0.8615581482702201,,C
A,facility_a_1,unit_a_1,-18.71,2025-06-17 01:14:28,sensor_1_3,-20,930,sqm,,England,0.8485316174283145,,C
A,facility_a_1,unit_a_1,-18.7,2025-06-17 01:19:28,sensor_1_3,-20,930,sqm,,England,0.8584896004583287,,C
A,facility_a_1,unit_a_1,-18.84,2025-06-17 01:24:28,sensor_1_1,-20,930,sqm,,England,0.8461566756786412,,C
A,facility_a_1,unit_a_1,-18.64,2025-06-17 01:29:28,sensor_1_3,-20,930,sqm,,England,0.8698903485638279,,C
A,facility_a_1,unit_a_1,-18.6,2025-06-17 01:34:28,sensor_1_2,-20,930,sqm,,England,0.8479833836960463,,C
A,facility_a_1,unit_a_1,-18.5,2025-06-17 01:39:28,sensor_unknown_657,-20,930,sqm,,England,0.8592441572253445,,C
A,facility_a_1,unit_a_1,-18.51,2025-06-17 01:44:28,sensor_1_3,-20,930,sqm,,England,0.8379443342267272,,C
A,facility_a_1,unit_a_1,-18.34,2025-06-17 01:49:28,sensor_1_2,-20,930,sqm,,England,0.8474965300586018,,C
A,facility_a_1,unit_a_1,-18.38,2025-06-17 01:54:28,sensor_1_3,-20,930,sqm,,England,0.8387270894330794,,C
A,facility_a_1,unit_a_1,-18.34,2025-06-17 01:59:28,sensor_1_1,-20,930,sqm,,England,0.8563895208186671,,C
A,facility_a_1,unit_a_1,-18.3,2025-06-17 02:04:28,sensor_1_4,-20,930,sqm,,England,0.8652723399269218,,C
A,facility_a_1,unit_a_1,-18.33,2025-06-17 02:09:28,sensor_1_1,-20,930,sqm,,England,0.8308319441248799,,C
A,facility_a_1,unit_a_1,-18.29,2025-06-17 02:14:28,sensor_1_4,-20,930,sqm,,England,0.8456695802436149,,C
A,facility_a_1,unit_a_1,-18.31,2025-06-17 02:19:28,sensor_unknown_398,-20,930,sqm,,England,0.839800483318487,,C
A,facility_a_1,unit_a_1,-18.13,2025-06-17 02:24:28,sensor_1_4,-20,930,sqm,,England,0.8308074292126835,,C
A,facility_a_1,unit_a_1,-18.1,2025-06-17 02:29:28,sensor_1_3,-20,930,sqm,,England,0.8466204372718686,,C
A,facility_a_1,unit_a_1,-18.12,2025-06-17 02:34:28,sensor_1_2,-20,930,sqm,,England,0.8655038711494211,,C
A,facility_a_1,unit_a_1,-18.2,2025-06-17 02:39:28,sensor_1_3,-20,930,sqm,,England,0.8435826172404869,,C
A,facility_a_1,unit_a_1,-18.18,2025-06-17 02:44:28,sensor_1_3,-20,930,sqm,,England,0.8486834683235871,,C
A,facility_a_1,unit_a_1,-18.29,2025-06-17 02:49:28,sensor_1_4,-20,930,sqm,,England,0.8626616801889972,,C
A,facility_a_1,unit_a_1,-18.41,2025-06-17 02:54:28,sensor_1_4,-20,930,sqm,,England,0.8437933507631338,,C
A,facility_a_1,unit_a_1,-18.33,2025-06-17 02:59:28,sensor_1_2,-20,930,sqm,,England,0.8388221782787894,,C
A,facility_a_1,unit_a_1,-18.17,2025-06-17 03:04:28,sensor_1_4,-20,930,sqm,,England,0.8633544365953093,,C
A,facility_a_1,unit_a_1,-18.15,2025-06-17 03:09:28,sensor_1_3,-20,930,sqm,,England,0.8472589105854592,,C
A,facility_a_1,unit_a_1,-18.09,2025-06-17 03:14:28,sensor_unknown_229,-20,930,sqm,,England,0.8479444753929261,,C
A,facility_a_1,unit_a_1,-18.1,2025-06-17 03:19:28,sensor_1_4,-20,930,sqm,,England,0.8425494577228944,,C
A,facility_a_1,unit_a_1,-18.03,2025-06-17 03:24:28,sensor_1_1,-20,930,sqm,,England,0.8455652984361292,,C
A,facility_a_1,unit_a_1,-18.0,2025-06-17 03:29:28,sensor_1_1,-20,930,sqm,,England,0.8556546308390648,,C
A,facility_a_1,unit_a_1,-18.09,2025-06-17 03:34:28,sensor_1_1,-20,930,sqm,,England,0.8312020546339934,,C
A,facility_a_1,unit_a_1,-18.21,2025-06-17 03:39:28,sensor_1_4,-20,930,sqm,,England,0.8353222859227237,,C
A,facility_a_1,unit_a_1,-18.29,2025-06-17 03:44:28,sensor_unknown_917,-20,930,sqm,,England,0.852031484881851,,C
A,facility_a_1,unit_a_1,-18.35,2025-06-17 03:49:28,sensor_1_3,-20,930,sqm,,England,0.8470690239957966,,C
A,facility_a_1,unit_a_1,-18.29,2025-06-17 03:54:28,sensor_1_3,-20,930,sqm,,England,0.8359131343919093,,C
A,facility_a_1,unit_a_1,-18.12,2025-06-17 03:59:28,sensor_1_1,-20,930,sqm,,England,0.8572175324695652,,C
A,facility_a_1,unit_a_1,-18.24,2025-06-17 04:04:28,sensor_1_2,-20,930,sqm,,England,0.8621083641471258,,C
A,facility_a_1,unit_a_1,-18.23,2025-06-17 04:09:28,sensor_1_4,-20,930,sqm,,England,0.866006590866499,,C
A,facility_a_1,unit_a_1,-18.27,2025-06-17 04:14:28,sensor_1_3,-20,930,sqm,,England,0.8679672539809287,,C
A,facility_a_1,unit_a_1,-18.41,2025-06-17 04:19:28,sensor_1_4,-20,930,sqm,,England,0.839574390764579,,C
A,facility_a_1,unit_a_1,-18.31,2025-06-17 04:24:28,sensor_1_2,-20,930,sqm,,England,0.8445709988227034,,C
A,facility_a_1,unit_a_1,-18.23,2025-06-17 04:29:28,sensor_1_3,-20,930,sqm,,England,0.8368063475097688,,C
A,facility_a_1,unit_a_1,-18.16,2025-06-17 04:34:28,sensor_1_2,-20,930,sqm,,England,0.8312549120728686,,C
A,facility_a_1,unit_a_1,-18.28,2025-06-17 04:39:28,sensor_1_4,-20,930,sqm,,England,0.8465652921534313,,C
A,facility_a_1,unit_a_1,-18.33,2025-06-17 04:44:28,sensor_1_2,-20,930,sqm,,England,0.8633620363338023,,C
A,facility_a_1,unit_a_1,-18.33,2025-06-17 04:49:28,sensor_1_1,-20,930,sqm,,England,0.8653206694357694,,C
A,facility_a_1,unit_a_1,-18.32,2025-06-17 04:54:28,sensor_1_4,-20,930,sqm,,England,0.8560149638013412,,C
A,facility_a_1,unit_a_1,-18.27,2025-06-17 04:59:28,sensor_1_1,-20,930,sqm,,England,0.8671258380872131,,C
A,facility_a_1,unit_a_1,-18.2,2025-06-17 05:04:28,sensor_1_4,-20,930,sqm,,England,0.8566181150022486,,C
