customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
B,facility_B_1,unit_B_1_1,-2.41,2025-05-24 13:57:09,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7467419686990937,,C
B,facility_B_1,unit_B_1_2,-5.97,2025-05-24 14:02:31,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7528288585401058,,C
B,facility_B_1,unit_B_1_1,-2.38,2025-05-24 14:10:55,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7488351083524202,,C
B,facility_B_1,unit_B_1_2,-5.91,2025-05-24 14:22:57,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.732228209757299,,C
B,facility_B_1,unit_B_1_1,-2.44,2025-05-24 14:24:41,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7452767176623579,,C
B,facility_B_1,unit_B_1_1,-2.54,2025-05-24 14:38:27,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7511009834370598,,C
B,facility_B_1,unit_B_1_2,-5.94,2025-05-24 14:43:23,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7663346520014785,,C
B,facility_B_1,unit_B_1_1,-2.55,2025-05-24 14:52:13,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7426744373147406,,C
B,facility_B_1,unit_B_1_2,-5.99,2025-05-24 15:03:49,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.755520725309269,,C
B,facility_B_1,unit_B_1_1,-2.33,2025-05-24 15:05:59,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7637236357111012,,C
B,facility_B_1,unit_B_1_1,-2.2,2025-05-24 15:19:45,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7443119961965935,,C
B,facility_B_1,unit_B_1_2,-6.02,2025-05-24 15:24:15,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7333291657725775,,C
B,facility_B_1,unit_B_1_1,-2.04,2025-05-24 15:33:31,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7431512852281519,,C
B,facility_B_1,unit_B_1_2,-6.15,2025-05-24 15:44:41,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7691115216540247,,C
B,facility_B_1,unit_B_1_1,-2.08,2025-05-24 15:47:17,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7407803008803474,,C
B,facility_B_1,unit_B_1_1,-2.16,2025-05-24 16:01:03,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.756259372003846,,C
B,facility_B_1,unit_B_1_2,-6.11,2025-05-24 16:05:07,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7644309729641069,,C
B,facility_B_1,unit_B_1_1,-2.14,2025-05-24 16:14:49,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7378746218668941,,C
B,facility_B_1,unit_B_1_2,-6.11,2025-05-24 16:25:33,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7509998073269964,,C
B,facility_B_1,unit_B_1_1,-2.27,2025-05-24 16:28:35,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7650501874927947,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-24 16:42:21,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7433940730895771,,C
B,facility_B_1,unit_B_1_2,-5.93,2025-05-24 16:45:59,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7372666482565806,,C
B,facility_B_1,unit_B_1_1,-2.1,2025-05-24 16:56:07,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7603806240063589,,C
B,facility_B_1,unit_B_1_2,-6.04,2025-05-24 17:06:25,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7670661378834644,,C
B,facility_B_1,unit_B_1_1,-2.27,2025-05-24 17:09:53,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7495817847560212,,C
B,facility_B_1,unit_B_1_1,-2.27,2025-05-24 17:23:39,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7438932492719538,,C
B,facility_B_1,unit_B_1_2,-6.04,2025-05-24 17:26:51,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7473038692973759,,C
B,facility_B_1,unit_B_1_1,-2.28,2025-05-24 17:37:25,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7494754621793505,,C
B,facility_B_1,unit_B_1_2,-5.94,2025-05-24 17:47:17,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.755527877543713,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-24 17:51:11,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7475788016280953,,C
B,facility_B_1,unit_B_1_1,-2.27,2025-05-24 18:04:57,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7319179740565879,,C
B,facility_B_1,unit_B_1_2,-5.97,2025-05-24 18:07:43,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7394317223182512,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-05-24 18:18:43,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7380566211350933,,C
B,facility_B_1,unit_B_1_2,-5.8,2025-05-24 18:28:09,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7406979537432384,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-05-24 18:32:29,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7367714340800852,,C
B,facility_B_1,unit_B_1_1,-2.26,2025-05-24 18:46:15,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7457543090052479,,C
B,facility_B_1,unit_B_1_2,-5.7,2025-05-24 18:48:35,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7643806750553116,,C
B,facility_B_1,unit_B_1_1,-2.3,2025-05-24 19:00:01,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7668533139891696,,C
B,facility_B_1,unit_B_1_2,-5.63,2025-05-24 19:09:01,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7540949957088429,,C
B,facility_B_1,unit_B_1_1,-2.38,2025-05-24 19:13:47,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7562527195290173,,C
B,facility_B_1,unit_B_1_1,-2.38,2025-05-24 19:27:33,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.768690117365214,,C
B,facility_B_1,unit_B_1_2,-5.71,2025-05-24 19:29:27,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7535875347033052,,C
B,facility_B_1,unit_B_1_1,-2.43,2025-05-24 19:41:19,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.742801360897198,,C
B,facility_B_1,unit_B_1_2,-5.78,2025-05-24 19:49:53,sensor_unknown_53,-6.9,868,sqm,Sheffield,England,0.7656152318922473,,C
B,facility_B_1,unit_B_1_1,-2.37,2025-05-24 19:55:05,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7403476816371481,,C
B,facility_B_1,unit_B_1_1,,2025-05-24 20:08:51,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.0,,C
B,facility_B_1,unit_B_1_2,-5.84,2025-05-24 20:10:19,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7446397442645799,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-24 20:22:37,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7638114242114743,,C
B,facility_B_1,unit_B_1_2,-5.88,2025-05-24 20:30:45,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7524792453507791,,C
B,facility_B_1,unit_B_1_1,-2.2,2025-05-24 20:36:23,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7492234680840668,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-05-24 20:50:09,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7591112628897436,,C
B,facility_B_1,unit_B_1_2,-6.01,2025-05-24 20:51:11,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7694359776000675,,C
B,facility_B_1,unit_B_1_1,-2.19,2025-05-24 21:03:55,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7433886905168001,,C
B,facility_B_1,unit_B_1_2,,2025-05-24 21:11:37,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.0,,C
B,facility_B_1,unit_B_1_1,-2.24,2025-05-24 21:17:41,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.756219303019496,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-24 21:31:27,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7405091019930403,,C
B,facility_B_1,unit_B_1_2,-6.0,2025-05-24 21:32:03,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7363025846342528,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-24 21:45:13,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7419306190565024,,C
B,facility_B_1,unit_B_1_2,-6.09,2025-05-24 21:52:29,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7504123082989798,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-05-24 21:58:59,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7422906605873906,,C
B,facility_B_1,unit_B_1_1,-2.09,2025-05-24 22:12:45,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.757862728495691,,C
B,facility_B_1,unit_B_1_2,-6.22,2025-05-24 22:12:55,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7656693240007685,,C
B,facility_B_1,unit_B_1_1,-2.05,2025-05-24 22:26:31,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.748423221450977,,C
B,facility_B_1,unit_B_1_2,-6.36,2025-05-24 22:33:21,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7451510521526903,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-05-24 22:40:17,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7363413215864818,,C
B,facility_B_1,unit_B_1_2,-6.26,2025-05-24 22:53:47,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7312520703751743,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-05-24 22:54:03,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.752807152372072,,C
B,facility_B_1,unit_B_1_1,-2.16,2025-05-24 23:07:49,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7469305302643936,,C
B,facility_B_1,unit_B_1_2,-6.33,2025-05-24 23:14:13,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7335380293243581,,C
B,facility_B_1,unit_B_1_1,-2.27,2025-05-24 23:21:35,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7520825141230806,,C
B,facility_B_1,unit_B_1_2,-6.24,2025-05-24 23:34:39,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.765594368795427,,C
B,facility_B_1,unit_B_1_1,-2.24,2025-05-24 23:35:21,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7384248955224577,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-05-24 23:49:07,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7391629046252968,,C
B,facility_B_1,unit_B_1_2,-6.3,2025-05-24 23:55:05,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7314254910972692,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-05-25 00:02:53,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7373300362158663,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-05-25 00:15:31,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7448860208470264,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-05-25 00:16:39,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7511964869415392,,C
B,facility_B_1,unit_B_1_1,-2.13,2025-05-25 00:30:25,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7316216654961235,,C
B,facility_B_1,unit_B_1_2,-6.15,2025-05-25 00:35:57,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7421490015171973,,C
B,facility_B_1,unit_B_1_1,-2.16,2025-05-25 00:44:11,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7662716629602906,,C
B,facility_B_1,unit_B_1_2,-6.39,2025-05-25 00:56:23,sensor_unknown_750,-6.9,868,sqm,Sheffield,England,0.7694582901496023,,C
B,facility_B_1,unit_B_1_1,-2.31,2025-05-25 00:57:57,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7490670521981877,,C
B,facility_B_1,unit_B_1_1,-2.36,2025-05-25 01:11:43,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7433643650264576,,C
B,facility_B_1,unit_B_1_2,-6.32,2025-05-25 01:16:49,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7457029838969998,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-05-25 01:25:29,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7378713451508123,,C
B,facility_B_1,unit_B_1_2,-6.26,2025-05-25 01:37:15,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7664449195025304,,C
B,facility_B_1,unit_B_1_1,-2.35,2025-05-25 01:39:15,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7450703645620397,,C
B,facility_B_1,unit_B_1_1,-2.34,2025-05-25 01:53:01,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7531817512984955,,C
B,facility_B_1,unit_B_1_2,-6.2,2025-05-25 01:57:41,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7643650743899411,,C
B,facility_B_1,unit_B_1_1,-2.4,2025-05-25 02:06:47,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.73985021425924,,C
B,facility_B_1,unit_B_1_2,-6.14,2025-05-25 02:18:07,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7357123282975334,,C
B,facility_B_1,unit_B_1_1,,2025-05-25 02:20:33,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.0,,C
B,facility_B_1,unit_B_1_1,-2.35,2025-05-25 02:34:19,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7600293612154834,,C
B,facility_B_1,unit_B_1_2,-6.23,2025-05-25 02:38:33,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7311054476552148,,C
B,facility_B_1,unit_B_1_1,-2.26,2025-05-25 02:48:05,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.767206951350915,,C
B,facility_B_1,unit_B_1_2,-6.27,2025-05-25 02:58:59,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7394893911904475,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-25 03:01:51,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7616664383767244,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-05-25 03:15:37,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7587000338927398,,C
B,facility_B_1,unit_B_1_2,-6.09,2025-05-25 03:19:25,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7692258003985919,,C
B,facility_B_1,unit_B_1_1,-2.2,2025-05-25 03:29:23,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7522614152061158,,C
B,facility_B_1,unit_B_1_2,-6.01,2025-05-25 03:39:51,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7658456547563348,,C
B,facility_B_1,unit_B_1_1,-2.16,2025-05-25 03:43:09,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7647570746342707,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-05-25 03:56:55,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7387598888928525,,C
B,facility_B_1,unit_B_1_2,-6.15,2025-05-25 04:00:17,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7682276138884723,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-05-25 04:10:41,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7504759404139634,,C
B,facility_B_1,unit_B_1_2,-6.21,2025-05-25 04:20:43,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7626032761721261,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-05-25 04:24:27,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7502547487278488,,C
B,facility_B_1,unit_B_1_1,-2.33,2025-05-25 04:38:13,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7536729339621364,,C
B,facility_B_1,unit_B_1_2,-6.22,2025-05-25 04:41:09,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7366314950366836,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-05-25 04:51:59,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7348307077641651,,C
B,facility_B_1,unit_B_1_2,-6.02,2025-05-25 05:01:35,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7537206705214733,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-05-25 05:05:45,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7345017347303265,,C
B,facility_B_1,unit_B_1_1,-2.24,2025-05-25 05:19:31,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7575848023682266,,C
B,facility_B_1,unit_B_1_2,-6.03,2025-05-25 05:22:01,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7403639365955537,,C
B,facility_B_1,unit_B_1_1,-2.35,2025-05-25 05:33:17,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7322450213653603,,C
B,facility_B_1,unit_B_1_2,-5.91,2025-05-25 05:42:27,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7674554938386972,,C
B,facility_B_1,unit_B_1_1,-2.26,2025-05-25 05:47:03,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7504622356373362,,C
B,facility_B_1,unit_B_1_1,-2.19,2025-05-25 06:00:49,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7315265622037578,,C
B,facility_B_1,unit_B_1_2,-5.94,2025-05-25 06:02:53,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.743838329417686,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-05-25 06:14:35,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.755643032354029,,C
B,facility_B_1,unit_B_1_2,-5.91,2025-05-25 06:23:19,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7595130898326978,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-25 06:28:21,sensor_unknown_489,-3.2,864,sqm,Sheffield,England,0.7331459976319635,,C
B,facility_B_1,unit_B_1_1,,2025-05-25 06:42:07,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.0,,C
B,facility_B_1,unit_B_1_2,-5.85,2025-05-25 06:43:45,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7626267202460376,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-25 06:55:53,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7555900917837896,,C
B,facility_B_1,unit_B_1_2,-5.93,2025-05-25 07:04:11,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7483690020961348,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-05-25 07:09:39,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7466449716245488,,C
B,facility_B_1,unit_B_1_1,-2.27,2025-05-25 07:23:25,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7588563821819814,,C
B,facility_B_1,unit_B_1_2,-5.84,2025-05-25 07:24:37,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7690819552878806,,C
B,facility_B_1,unit_B_1_1,-2.23,2025-05-25 07:37:11,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.769450374158851,,C
B,facility_B_1,unit_B_1_2,-5.88,2025-05-25 07:45:03,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7585417779635318,,C
B,facility_B_1,unit_B_1_1,,2025-05-25 07:50:57,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.0,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-05-25 08:04:43,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7665037923368329,,C
B,facility_B_1,unit_B_1_2,-5.86,2025-05-25 08:05:29,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7397558160983512,,C
B,facility_B_1,unit_B_1_1,-2.18,2025-05-25 08:18:29,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7516017060670186,,C
B,facility_B_1,unit_B_1_2,-5.82,2025-05-25 08:25:55,sensor_unknown_76,-6.9,868,sqm,Sheffield,England,0.7608477941511511,,C
B,facility_B_1,unit_B_1_1,-2.19,2025-05-25 08:32:15,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7479277144709091,,C
B,facility_B_1,unit_B_1_1,-2.18,2025-05-25 08:46:01,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7326372566867887,,C
B,facility_B_1,unit_B_1_2,-5.75,2025-05-25 08:46:21,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7456761090407887,,C
B,facility_B_1,unit_B_1_1,-2.26,2025-05-25 08:59:47,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7622350022740569,,C
B,facility_B_1,unit_B_1_2,-5.81,2025-05-25 09:06:47,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7435484279740869,,C
B,facility_B_1,unit_B_1_1,-2.31,2025-05-25 09:13:33,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7391453829080554,,C
B,facility_B_1,unit_B_1_2,-5.97,2025-05-25 09:27:13,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7341276088534077,,C
B,facility_B_1,unit_B_1_1,-2.2,2025-05-25 09:27:19,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7599166453509719,,C
B,facility_B_1,unit_B_1_1,-2.11,2025-05-25 09:41:05,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7428186819422606,,C
B,facility_B_1,unit_B_1_2,-5.94,2025-05-25 09:47:39,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.737722720374655,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-05-25 09:54:51,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7442504542963561,,C
B,facility_B_1,unit_B_1_2,-6.09,2025-05-25 10:08:05,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7570367913126905,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-05-25 10:08:37,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7363967711047842,,C
B,facility_B_1,unit_B_1_1,-2.33,2025-05-25 10:22:23,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7441521930560249,,C
B,facility_B_1,unit_B_1_2,-6.13,2025-05-25 10:28:31,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7328955877992185,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-05-25 10:36:09,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7653392078182544,,C
B,facility_B_1,unit_B_1_2,-6.09,2025-05-25 10:48:57,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.764447414255825,,C
B,facility_B_1,unit_B_1_1,-2.27,2025-05-25 10:49:55,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.740589610666454,,C
B,facility_B_1,unit_B_1_1,-2.2,2025-05-25 11:03:41,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7665115899337623,,C
B,facility_B_1,unit_B_1_2,-5.95,2025-05-25 11:09:23,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7644491833667361,,C
B,facility_B_1,unit_B_1_1,-2.07,2025-05-25 11:17:27,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.75226896470118,,C
B,facility_B_1,unit_B_1_2,-5.89,2025-05-25 11:29:49,sensor_unknown_397,-6.9,868,sqm,Sheffield,England,0.7625086789912922,,C
B,facility_B_1,unit_B_1_1,-2.06,2025-05-25 11:31:13,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7695206897497758,,C
