customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
H,facility_H_1,unit_H_1_3,1.63,2025-04-30 12:05:09,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8584250931554723,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.74,2025-04-30 12:05:25,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8582743984163942,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.7,2025-04-30 12:07:14,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8586319191053674,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-7.13,2025-04-30 12:09:23,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8437190025278996,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.68,2025-04-30 12:11:54,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.835675183926913,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.84,2025-04-30 12:12:50,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8649867598994302,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.53,2025-04-30 12:16:29,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8592878766167489,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,1.74,2025-04-30 12:17:59,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.857732895244379,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.56,2025-04-30 12:18:23,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8358328709858055,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.94,2025-04-30 12:19:21,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8628687490019354,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-6.64,2025-04-30 12:23:57,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8431062480665102,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.58,2025-04-30 12:24:52,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8337120954490786,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.49,2025-04-30 12:25:44,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8337760795167913,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.87,2025-04-30 12:29:19,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8509939652502095,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,1.82,2025-04-30 12:30:49,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8615676370489439,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.55,2025-04-30 12:31:21,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8640675657740641,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.59,2025-04-30 12:34:59,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8327314931265378,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.52,2025-04-30 12:35:04,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.832201066058371,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.53,2025-04-30 12:37:50,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8497843410164468,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.88,2025-04-30 12:39:17,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8612682187436652,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,1.89,2025-04-30 12:43:39,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8302569903336279,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.6,2025-04-30 12:44:14,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8496662636962633,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.6,2025-04-30 12:44:19,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8392368444674354,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.33,2025-04-30 12:46:11,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8689490036438366,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.89,2025-04-30 12:49:15,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8472202190120044,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.35,2025-04-30 12:50:48,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8440307734076575,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.55,2025-04-30 12:53:29,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8460775906901946,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,1.97,2025-04-30 12:56:29,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8460322836216501,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.42,2025-04-30 12:57:17,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8651037562213965,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.14,2025-04-30 12:57:18,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8478888530860453,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.92,2025-04-30 12:59:13,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8366711101681444,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.42,2025-04-30 13:02:44,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8698797065219579,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.5,2025-04-30 13:03:46,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8579286717261981,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.19,2025-04-30 13:08:25,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8622506178167075,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.86,2025-04-30 13:09:11,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8550716582873561,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.02,2025-04-30 13:09:19,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8415294924673989,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.36,2025-04-30 13:10:15,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8667866927025757,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.31,2025-04-30 13:11:59,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8386667103991418,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.41,2025-04-30 13:16:44,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8592393418613378,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.82,2025-04-30 13:19:09,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8480907346304518,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-6.07,2025-04-30 13:19:32,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8370584325938958,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.24,2025-04-30 13:21:14,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8340552056200033,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.07,2025-04-30 13:22:09,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8380035590242173,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.39,2025-04-30 13:23:13,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8304426849186395,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.89,2025-04-30 13:29:07,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.862802043595924,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.35,2025-04-30 13:29:42,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8325608187480166,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.16,2025-04-30 13:30:29,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8475295519608116,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-5.98,2025-04-30 13:30:39,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8377060927455318,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.29,2025-04-30 13:34:59,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8423621934418156,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.47,2025-04-30 13:36:11,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8494596068026933,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.86,2025-04-30 13:39:05,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8695280911766635,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-2.99,2025-04-30 13:39:44,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8676418785681268,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.04,2025-04-30 13:41:46,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8594007340751286,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.56,2025-04-30 13:42:40,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.848049202143621,Freezer Unit 2,F
H,facility_H_1,unit_H_1_3,2.33,2025-04-30 13:47:49,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.857327080330959,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.1,2025-04-30 13:48:59,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8514005202642209,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.84,2025-04-30 13:49:03,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8469962584542147,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.56,2025-04-30 13:49:09,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8590404898214508,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.26,2025-04-30 13:52:53,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8684742760411603,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.59,2025-04-30 13:55:38,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8643928360596237,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.98,2025-04-30 13:58:14,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8630280680042904,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.78,2025-04-30 13:59:01,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8534130410272787,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.31,2025-04-30 14:00:39,sensor_unknown_856,1.5,8328,sqft,Manchester,England,0.8447661106673718,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.56,2025-04-30 14:02:07,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8394859333304359,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.42,2025-04-30 14:04:00,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8342897224680131,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-2.87,2025-04-30 14:07:29,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8396264443229073,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.71,2025-04-30 14:08:36,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8681166003207013,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.8,2025-04-30 14:08:59,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8418400062309342,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.32,2025-04-30 14:13:29,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8541444788788977,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.75,2025-04-30 14:15:05,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8374021215317576,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.49,2025-04-30 14:15:07,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8640891963910531,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-2.86,2025-04-30 14:16:44,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8461426608331523,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.94,2025-04-30 14:18:57,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8305903792011705,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.55,2025-04-30 14:21:34,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8530783032108089,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.92,2025-04-30 14:25:59,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8595957916051844,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.5,2025-04-30 14:26:14,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8445863295768856,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.2,2025-04-30 14:26:19,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8444850459126196,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.59,2025-04-30 14:28:03,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.868132561949788,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.81,2025-04-30 14:28:55,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8571199660809388,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.71,2025-04-30 14:34:32,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8640689761936765,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.9,2025-04-30 14:35:14,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8335067196511743,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.69,2025-04-30 14:37:21,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8566945116542121,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.86,2025-04-30 14:38:53,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8594132085081234,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.18,2025-04-30 14:39:09,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8502830146703027,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.62,2025-04-30 14:41:01,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8640350624713458,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.86,2025-04-30 14:44:29,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8685774577621237,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.53,2025-04-30 14:47:30,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8427258954144515,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.6,2025-04-30 14:48:28,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8579469956437219,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.85,2025-04-30 14:48:51,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8456985868916151,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.21,2025-04-30 14:51:59,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8461601917506458,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-2.97,2025-04-30 14:53:44,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.841308251390163,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.51,2025-04-30 14:53:59,sensor_unknown_206,-1.4,5096,sqft,Manchester,England,0.8673634785613775,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.65,2025-04-30 14:58:49,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8594508306500525,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-6.46,2025-04-30 14:59:35,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8428499937606121,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.51,2025-04-30 15:00:28,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.836474024471319,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.72,2025-04-30 15:02:59,sensor_unknown_478,-4.5,2236,sqft,Manchester,England,0.8492363042832904,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.22,2025-04-30 15:04:49,sensor_unknown_712,1.5,8328,sqft,Manchester,England,0.8585672152907575,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.49,2025-04-30 15:06:57,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8601060635141503,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.48,2025-04-30 15:08:47,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8675682624703406,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-6.41,2025-04-30 15:10:42,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8625470688414726,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-2.76,2025-04-30 15:12:14,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8638145642901236,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.55,2025-04-30 15:13:26,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8606414018726434,Freezer Unit 2,F
H,facility_H_1,unit_H_1_3,2.14,2025-04-30 15:17:39,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8612704202395841,Freezer Unit 3,F
H,facility_H_2,unit_H_2_1,-6.47,2025-04-30 15:18:45,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8362711082218134,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.56,2025-04-30 15:19:55,sensor_unknown_975,-1.4,5096,sqft,Manchester,England,0.8592437553775826,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.9,2025-04-30 15:21:29,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8341720048990342,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.45,2025-04-30 15:21:49,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8650659353267014,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.57,2025-04-30 15:26:24,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8656278764661512,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.45,2025-04-30 15:28:43,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8584386132903776,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.22,2025-04-30 15:30:29,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8557098771781035,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-2.98,2025-04-30 15:30:44,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8331915782998628,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.87,2025-04-30 15:32:53,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8320788855522941,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.47,2025-04-30 15:32:56,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8466616728538205,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.5,2025-04-30 15:38:41,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8663061458408368,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.81,2025-04-30 15:39:22,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.844983300893799,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.97,2025-04-30 15:39:59,sensor_unknown_953,-4.5,2236,sqft,Manchester,England,0.8321922611662883,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.37,2025-04-30 15:43:19,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8593836386140907,Freezer Unit 3,F
H,facility_H_1,unit_H_1_1,-6.36,2025-04-30 15:44:03,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8484581570397606,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.92,2025-04-30 15:45:51,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8456395512099255,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.3,2025-04-30 15:48:39,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8667494543930838,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-2.88,2025-04-30 15:49:14,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8444745542715718,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-1.01,2025-04-30 15:52:20,sensor_unknown_623,-1.4,5096,sqft,Manchester,England,0.8329854808702568,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.32,2025-04-30 15:55:10,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8586507390373489,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.45,2025-04-30 15:56:09,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8688209250260767,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-2.86,2025-04-30 15:58:29,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8616663132328775,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.28,2025-04-30 15:58:37,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8476441964038381,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.99,2025-04-30 15:58:49,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8365553158700413,Freezer Unit 2,F
H,facility_H_1,unit_H_1_2,-0.94,2025-04-30 16:05:18,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8410084942676921,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.29,2025-04-30 16:06:17,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8509234552480431,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-2.76,2025-04-30 16:07:44,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8644900609212355,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.31,2025-04-30 16:08:35,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8428332138756053,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.27,2025-04-30 16:08:59,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8506130357708809,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-1.0,2025-04-30 16:11:47,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8558000427503224,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-2.89,2025-04-30 16:16:59,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8451554162837956,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.3,2025-04-30 16:17:24,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8645550604118175,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-1.03,2025-04-30 16:18:16,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8552027795939823,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.51,2025-04-30 16:18:33,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8433939529524298,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.28,2025-04-30 16:21:49,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8688679549045691,Freezer Unit 3,F
