customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
G,facility_G_2,unit_G_2_4,-9.13,2025-06-17 12:37:23,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8408270221229235,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.66,2025-06-17 12:41:53,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8355791011529791,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.67,2025-06-17 12:42:19,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8388094874484436,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.27,2025-06-17 12:42:44,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8434030739421098,Freezer Unit 1,F
G,facility_G_2,unit_G_2_3,-0.81,2025-06-17 12:44:34,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8353450188006916,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-9.03,2025-06-17 12:47:02,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8331270912630953,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.63,2025-06-17 12:47:05,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.845506249224361,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.63,2025-06-17 12:50:44,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8670321660464931,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.44,2025-06-17 12:52:17,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8547831769855593,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.69,2025-06-17 12:54:53,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8387424419699062,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.23,2025-06-17 12:55:23,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8423569223629865,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.7,2025-06-17 12:56:41,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8638094199869024,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.46,2025-06-17 12:57:29,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8326065246914475,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.82,2025-06-17 12:57:35,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8618595948526566,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.61,2025-06-17 13:02:41,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8382409250478277,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.58,2025-06-17 13:04:59,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8420259213127972,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.77,2025-06-17 13:06:20,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8398810719371698,Freezer Unit 4,F
G,facility_G_1,unit_G_1_1,-22.5,2025-06-17 13:07:27,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8345908288597275,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.64,2025-06-17 13:07:53,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8661424862088649,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-13.09,2025-06-17 13:08:02,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8317247952876934,Freezer Unit 1,F
G,facility_G_2,unit_G_2_3,-0.75,2025-06-17 13:10:36,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8649570660119624,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.48,2025-06-17 13:13:05,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8406402702276261,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.78,2025-06-17 13:15:59,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8664882004991719,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.43,2025-06-17 13:18:17,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8485098154262247,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.52,2025-06-17 13:19:14,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8617374998796398,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.47,2025-06-17 13:20:01,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8572443498406974,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.08,2025-06-17 13:20:41,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8560226821719326,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.55,2025-06-17 13:23:29,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8577077099958794,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.79,2025-06-17 13:23:37,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8503263307048812,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.62,2025-06-17 13:25:38,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8504853444426731,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.59,2025-06-17 13:28:41,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8459551382070675,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.3,2025-06-17 13:32:35,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8533764499961526,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.86,2025-06-17 13:33:20,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8513098971407628,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.62,2025-06-17 13:33:29,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8678202860213089,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.42,2025-06-17 13:33:53,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8546562039273782,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.49,2025-06-17 13:35:17,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8432987940803842,Freezer Unit 4,F
G,facility_G_2,unit_G_2_3,-0.78,2025-06-17 13:36:38,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8639915093235356,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.49,2025-06-17 13:39:05,sensor_unknown_998,-10.0,7077,sqft,Birmingham,England,0.8597572947356269,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.52,2025-06-17 13:44:17,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8692924764504903,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.42,2025-06-17 13:44:56,sensor_unknown_417,-10.2,1827,sqft,Birmingham,England,0.8611926549178202,Freezer Unit 4,F
G,facility_G_1,unit_G_1_1,-22.47,2025-06-17 13:45:09,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8315621513497343,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.9,2025-06-17 13:45:59,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.836465773528874,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.74,2025-06-17 13:47:44,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8694096108560947,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.32,2025-06-17 13:49:29,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8353551567228537,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.77,2025-06-17 13:49:39,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.847646598185236,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.32,2025-06-17 13:54:35,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8463482072616227,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.53,2025-06-17 13:54:41,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8494733925695974,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.51,2025-06-17 13:57:43,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8595894409777103,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.87,2025-06-17 13:58:38,sensor_unknown_242,-14.2,2542,sqft,Birmingham,England,0.8488556775399019,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.47,2025-06-17 13:59:53,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.834487681395121,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.73,2025-06-17 14:01:59,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8596641067517096,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.8,2025-06-17 14:02:40,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8395672991328342,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.43,2025-06-17 14:04:14,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8621470234295571,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.49,2025-06-17 14:05:05,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8318440197552277,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.48,2025-06-17 14:10:17,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8401728165934685,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.29,2025-06-17 14:10:17,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8421631866416823,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.99,2025-06-17 14:11:17,sensor_unknown_645,-14.2,2542,sqft,Birmingham,England,0.834812277801646,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.49,2025-06-17 14:13:53,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8393441395050614,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.68,2025-06-17 14:15:29,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8462610886528548,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.81,2025-06-17 14:15:41,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8446599330708343,Freezer Unit 3,F
G,facility_G_2,unit_G_2_2,-20.72,2025-06-17 14:16:14,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.859144935314221,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.62,2025-06-17 14:20:41,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8446897423004778,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.31,2025-06-17 14:22:51,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8572070235145863,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.5,2025-06-17 14:23:32,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8596465403328839,Freezer Unit 4,F
G,facility_G_2,unit_G_2_1,-12.97,2025-06-17 14:23:56,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8576703690642618,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.67,2025-06-17 14:25:53,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8453443626981669,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.71,2025-06-17 14:28:42,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.85767025189818,Freezer Unit 3,F
G,facility_G_2,unit_G_2_2,-20.63,2025-06-17 14:30:29,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.85413310949725,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.63,2025-06-17 14:31:05,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8474774854633915,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.36,2025-06-17 14:33:11,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8647665337301088,Freezer Unit 4,F
G,facility_G_1,unit_G_1_1,-22.21,2025-06-17 14:35:25,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8389632839784752,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.6,2025-06-17 14:36:17,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8664112829259624,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-12.94,2025-06-17 14:36:35,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8675528297244515,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.64,2025-06-17 14:41:29,sensor_unknown_483,-10.0,7077,sqft,Birmingham,England,0.8667489594029663,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.68,2025-06-17 14:41:43,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8498106232733387,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.54,2025-06-17 14:42:50,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8423022875674183,Freezer Unit 4,F
G,facility_G_2,unit_G_2_2,-20.51,2025-06-17 14:44:44,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8488606396980467,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.55,2025-06-17 14:46:41,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8662594458694963,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.18,2025-06-17 14:47:59,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8689598210814229,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.97,2025-06-17 14:49:14,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8578234334284988,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.48,2025-06-17 14:51:53,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8353220521271095,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.45,2025-06-17 14:52:29,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8307454931187974,Freezer Unit 4,F
G,facility_G_2,unit_G_2_3,-0.57,2025-06-17 14:54:44,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8479170712773388,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.53,2025-06-17 14:57:05,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8348016992604147,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.58,2025-06-17 14:58:59,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8660394796175509,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.15,2025-06-17 15:00:33,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8300225335302939,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.94,2025-06-17 15:01:53,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8661470706023657,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.45,2025-06-17 15:02:08,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8554111222972431,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.44,2025-06-17 15:02:17,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8376204646519049,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.43,2025-06-17 15:07:29,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8634492743518521,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.47,2025-06-17 15:07:45,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8463722093793973,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.23,2025-06-17 15:11:47,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8332698303602588,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.38,2025-06-17 15:12:41,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8628078622282945,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.17,2025-06-17 15:13:07,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8578772766397332,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.61,2025-06-17 15:13:14,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8574424267260865,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-12.82,2025-06-17 15:14:32,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.864469125778057,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.48,2025-06-17 15:17:53,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8607414533451166,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.56,2025-06-17 15:20:46,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8482198917221362,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.18,2025-06-17 15:21:26,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.820606558896375,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.44,2025-06-17 15:23:05,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8362423352780928,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.32,2025-06-17 15:25:41,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8398578465699206,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.77,2025-06-17 15:27:11,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8525190008513501,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.68,2025-06-17 15:27:29,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8596367951001163,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.34,2025-06-17 15:28:17,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.850103421936413,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.15,2025-06-17 15:31:05,sensor_unknown_392,-10.2,1827,sqft,Birmingham,England,0.8116896326694694,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.23,2025-06-17 15:33:29,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8635311646353098,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.38,2025-06-17 15:33:47,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8646680417932643,Freezer Unit 3,F
G,facility_G_1,unit_G_1_1,-22.32,2025-06-17 15:38:15,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8614191184222455,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.3,2025-06-17 15:38:41,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8420826692322,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-12.95,2025-06-17 15:39:50,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8495357253728492,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.02,2025-06-17 15:40:44,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8109791704222126,Freezer Unit 4,F
G,facility_G_2,unit_G_2_2,-20.5,2025-06-17 15:41:44,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8605364924685114,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.4,2025-06-17 15:43:53,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8522014620301293,Freezer Unit 2,F
