customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
I,facility_I_2,unit_I_2_2,-8.01,2025-05-24 11:58:45,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8369276099572971,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-8.19,2025-05-24 12:02:39,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8341951455246243,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.73,2025-05-24 12:02:49,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8409927931462394,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.8,2025-05-24 12:02:56,sensor_unknown_223,-13.8,1686,sqft,Manchester,England,0.8671236852559961,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-21.19,2025-05-24 12:03:35,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8672327618747995,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.83,2025-05-24 12:07:57,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8520940843838568,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.8,2025-05-24 12:08:23,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8353229707398971,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.62,2025-05-24 12:10:45,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8607477438789354,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-8.06,2025-05-24 12:14:14,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8519199681160788,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.84,2025-05-24 12:14:29,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8660477307106819,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-21.06,2025-05-24 12:15:38,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8650299755936224,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-7.57,2025-05-24 12:18:01,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.835138422163228,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.44,2025-05-24 12:18:34,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8306454923387582,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.86,2025-05-24 12:22:11,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.85152663413838,Freezer Unit 1,F
I,facility_I_2,unit_I_2_1,-7.85,2025-05-24 12:25:49,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8383520471768485,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.87,2025-05-24 12:26:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8390978256033657,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.42,2025-05-24 12:26:23,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8499463217582719,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.45,2025-05-24 12:27:39,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8512884808992189,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.91,2025-05-24 12:27:41,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8489492925747064,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.38,2025-05-24 12:34:12,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8680109788065098,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.68,2025-05-24 12:36:25,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8480656902962103,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.45,2025-05-24 12:37:17,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.852444029430717,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.8,2025-05-24 12:37:24,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8503252156066439,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.9,2025-05-24 12:37:49,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8516353679886539,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-20.82,2025-05-24 12:39:44,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8492674969988908,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.45,2025-05-24 12:42:01,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8423415056826022,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.29,2025-05-24 12:46:55,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8467460364751861,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.68,2025-05-24 12:48:59,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8592112005129111,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.98,2025-05-24 12:49:29,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8491568805545369,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.38,2025-05-24 12:49:50,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8452481741105188,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.54,2025-05-24 12:50:39,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8545661792012541,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.77,2025-05-24 12:51:47,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8303506358400627,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-7.17,2025-05-24 12:56:33,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8674564504126053,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.16,2025-05-24 12:57:39,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8466844605745654,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.53,2025-05-24 13:00:34,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8560937471558394,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.02,2025-05-24 13:01:09,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8671710676142252,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-20.68,2025-05-24 13:03:50,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8551161427349757,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.36,2025-05-24 13:04:53,sensor_unknown_120,-9.4,2123,sqft,Manchester,England,0.8400715202569639,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-12.05,2025-05-24 13:05:28,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8672860971937189,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.17,2025-05-24 13:06:11,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8426153917199645,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.34,2025-05-24 13:12:09,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8314442685199162,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.99,2025-05-24 13:12:49,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8510771975612988,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.0,2025-05-24 13:13:17,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8527712915750048,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.22,2025-05-24 13:15:49,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8484168772046939,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.59,2025-05-24 13:15:53,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.837436925393741,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.2,2025-05-24 13:19:07,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8302448461876356,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-11.86,2025-05-24 13:21:06,sensor_unknown_502,-13.8,1686,sqft,Manchester,England,0.8580461427064764,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.31,2025-05-24 13:23:44,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8629425114377669,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.9,2025-05-24 13:24:29,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8651532171127998,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-7.34,2025-05-24 13:25:27,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8607324963681015,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.45,2025-05-24 13:27:56,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8560383139849095,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.85,2025-05-24 13:28:55,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8380391011015804,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.19,2025-05-24 13:33:21,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8545857576828921,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.2,2025-05-24 13:35:05,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8541782707864207,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.19,2025-05-24 13:35:19,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8609219473096485,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.02,2025-05-24 13:36:09,sensor_unknown_144,3.6,4047,sqft,Manchester,England,0.8572310096428978,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.87,2025-05-24 13:36:44,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.831027754824819,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.39,2025-05-24 13:39:59,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8639754814678645,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.79,2025-05-24 13:44:33,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7945570613854498,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.0,2025-05-24 13:44:43,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8388004658806446,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.05,2025-05-24 13:46:54,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8386790158691045,Freezer Unit 1,F
I,facility_I_1,unit_I_1_1,-8.12,2025-05-24 13:47:35,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8367597492485882,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.15,2025-05-24 13:47:49,sensor_unknown_562,3.6,4047,sqft,Manchester,England,0.8640790476322167,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-20.56,2025-05-24 13:52:02,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8657485538415964,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.86,2025-05-24 13:52:22,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8690758128314036,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.8,2025-05-24 13:54:21,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8626405564445695,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.06,2025-05-24 13:58:29,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8649771849900085,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.05,2025-05-24 13:59:29,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8464653780206421,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.78,2025-05-24 14:00:11,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7991365926131269,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.06,2025-05-24 14:01:49,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8533128769985455,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-6.7,2025-05-24 14:03:59,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8612415060500319,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.45,2025-05-24 14:04:05,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.838093943805914,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.71,2025-05-24 14:08:00,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.823118040263941,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.0,2025-05-24 14:10:04,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8310323316636737,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.17,2025-05-24 14:11:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8396220795935007,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-6.61,2025-05-24 14:13:37,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8577185507289999,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.77,2025-05-24 14:15:49,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8214353403877871,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-7.94,2025-05-24 14:16:03,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8326941811310296,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.37,2025-05-24 14:16:08,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8521018319774435,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-6.91,2025-05-24 14:21:39,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8348790917589041,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.26,2025-05-24 14:22:49,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.862421160761503,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-6.76,2025-05-24 14:23:15,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8422916299203125,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.8,2025-05-24 14:23:38,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8128167120211897,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.32,2025-05-24 14:28:11,sensor_unknown_471,-21.9,8113,sqft,Manchester,England,0.8556686150146552,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-7.77,2025-05-24 14:30:17,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8346366723607842,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-11.58,2025-05-24 14:31:27,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8036849588359054,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.78,2025-05-24 14:32:53,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8629680665767031,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-6.9,2025-05-24 14:33:14,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8403030780773612,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.35,2025-05-24 14:34:29,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8340701413962742,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.47,2025-05-24 14:39:16,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8045800310853951,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.24,2025-05-24 14:40:14,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8411466343717385,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-6.85,2025-05-24 14:42:31,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8600735794366149,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-7.77,2025-05-24 14:44:31,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.865769495000556,Freezer Unit 1,F
I,facility_I_2,unit_I_2_1,-6.77,2025-05-24 14:44:49,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8664531832445861,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.31,2025-05-24 14:46:09,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8629264204659804,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.34,2025-05-24 14:47:05,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8062087252090948,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.76,2025-05-24 14:52:09,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8384396766810689,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.27,2025-05-24 14:52:17,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8560552367440589,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.4,2025-05-24 14:54:54,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8103113201453618,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-6.83,2025-05-24 14:56:24,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8544874632853333,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.2,2025-05-24 14:57:49,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8549419236782578,Freezer Unit 4,F
I,facility_I_1,unit_I_1_1,-7.8,2025-05-24 14:58:45,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.864973535930296,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-6.62,2025-05-24 15:01:47,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8578295750524678,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.43,2025-05-24 15:02:43,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7877407244216649,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.21,2025-05-24 15:04:20,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8558919859770998,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-6.94,2025-05-24 15:07:59,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8670815519876581,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.24,2025-05-24 15:09:29,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8558099070844396,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.4,2025-05-24 15:10:32,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8201316862403742,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.61,2025-05-24 15:11:25,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8464721374331108,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-7.74,2025-05-24 15:12:59,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8557574181373192,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.31,2025-05-24 15:16:23,sensor_unknown_372,-21.9,8113,sqft,Manchester,England,0.8671355067634524,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.39,2025-05-24 15:18:21,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8011669455755857,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-6.92,2025-05-24 15:19:34,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8605310907329953,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-6.74,2025-05-24 15:21:03,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8397588533694388,Freezer Unit 2,F
I,facility_I_1,unit_I_1_4,4.23,2025-05-24 15:21:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.835958625057006,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.44,2025-05-24 15:26:10,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7962524223859538,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-7.6,2025-05-24 15:27:13,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8567490629031144,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.25,2025-05-24 15:28:26,sensor_unknown_732,-21.9,8113,sqft,Manchester,England,0.8411110089766626,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-6.62,2025-05-24 15:30:41,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8413938609774044,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-6.75,2025-05-24 15:31:09,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8408967718258393,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.35,2025-05-24 15:32:49,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8353474109478812,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.55,2025-05-24 15:33:59,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8108317734793374,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.55,2025-05-24 15:40:19,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8487295425594411,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.19,2025-05-24 15:40:29,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8503449894547541,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-7.59,2025-05-24 15:41:27,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8399445648412375,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-11.35,2025-05-24 15:41:48,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.81619324519091,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-6.74,2025-05-24 15:42:44,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8678851566086581,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.38,2025-05-24 15:44:29,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8498984444033881,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.46,2025-05-24 15:49:37,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8010785828327586,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.54,2025-05-24 15:49:57,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8689016316609304,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.14,2025-05-24 15:52:32,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8377346965984837,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-6.63,2025-05-24 15:54:19,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.849122403336597,Freezer Unit 1,F
I,facility_I_1,unit_I_1_1,-7.67,2025-05-24 15:55:41,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8459404321273389,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.35,2025-05-24 15:56:09,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.843912493696301,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.31,2025-05-24 15:57:26,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.7915709013099227,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.74,2025-05-24 15:59:35,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8633029003634004,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.32,2025-05-24 16:04:35,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8512965830424002,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.28,2025-05-24 16:05:15,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7902132219654816,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-6.55,2025-05-24 16:05:54,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8035158289011822,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.35,2025-05-24 16:07:49,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8616814497279666,Freezer Unit 4,F
