customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
H,facility_H_1,unit_H_1_4,-3.74,2025-04-06 14:16:44,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8624244076617964,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.1,2025-04-06 14:18:57,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8402395102467616,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.32,2025-04-06 14:21:34,sensor_unknown_706,-1.4,5096,sqft,Manchester,England,0.8536392013922471,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.67,2025-04-06 14:25:59,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8322063165544092,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-5.88,2025-04-06 14:26:14,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8669238523119831,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.04,2025-04-06 14:26:19,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8483539107885834,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.25,2025-04-06 14:28:03,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.836720610874616,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.04,2025-04-06 14:28:55,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8537322247812412,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.43,2025-04-06 14:34:32,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8689767995891416,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.56,2025-04-06 14:35:14,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8554092141704416,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-5.97,2025-04-06 14:37:21,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8435437215671528,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.09,2025-04-06 14:38:53,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8646261088827,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,1.98,2025-04-06 14:39:09,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8608653580462898,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.29,2025-04-06 14:41:01,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.838835723695015,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.58,2025-04-06 14:44:29,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8463834624623002,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.29,2025-04-06 14:47:30,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8517950605033071,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-5.85,2025-04-06 14:48:28,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8681725642273418,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-5.99,2025-04-06 14:48:51,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8352547498277576,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.11,2025-04-06 14:51:59,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8559512061598674,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.53,2025-04-06 14:53:44,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8677721595407927,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.43,2025-04-06 14:53:59,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8464039768224472,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.06,2025-04-06 14:58:49,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8624338689252505,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-5.78,2025-04-06 14:59:35,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.832196496777507,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.5,2025-04-06 15:00:28,sensor_unknown_217,-1.4,5096,sqft,Manchester,England,0.8362610995300658,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.57,2025-04-06 15:02:59,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8402132962083069,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.05,2025-04-06 15:04:49,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8329639571645013,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.35,2025-04-06 15:06:57,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8519650016626286,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.07,2025-04-06 15:08:47,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8383413461664442,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-5.69,2025-04-06 15:10:42,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.853452743164438,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.51,2025-04-06 15:12:14,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8553594756579013,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.23,2025-04-06 15:13:26,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8387220284972768,Freezer Unit 2,F
H,facility_H_1,unit_H_1_3,2.15,2025-04-06 15:17:39,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8518346693511569,Freezer Unit 3,F
H,facility_H_2,unit_H_2_1,-6.06,2025-04-06 15:18:45,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8636496955926932,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.36,2025-04-06 15:19:55,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8503982830109156,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.5,2025-04-06 15:21:29,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8552440144634528,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-5.63,2025-04-06 15:21:49,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8351340862625288,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.29,2025-04-06 15:26:24,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8595889949847451,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-5.91,2025-04-06 15:28:43,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8432641376411971,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.22,2025-04-06 15:30:29,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8585625016658308,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.62,2025-04-06 15:30:44,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8651001601616464,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.14,2025-04-06 15:32:53,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8379307494864849,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-5.72,2025-04-06 15:32:56,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8573338163417938,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.02,2025-04-06 15:38:41,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8371687550871358,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.08,2025-04-06 15:39:22,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8638891220912109,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.54,2025-04-06 15:39:59,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8603829920954249,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.14,2025-04-06 15:43:19,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8592069553086253,Freezer Unit 3,F
H,facility_H_1,unit_H_1_1,-5.72,2025-04-06 15:44:03,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8514282681934422,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.1,2025-04-06 15:45:51,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.853097783785276,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.08,2025-04-06 15:48:39,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8502517585503007,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.47,2025-04-06 15:49:14,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8635691672562261,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.12,2025-04-06 15:52:20,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8478707148191308,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-5.75,2025-04-06 15:55:10,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8513057598024452,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.02,2025-04-06 15:56:09,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8536237276461868,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.39,2025-04-06 15:58:29,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8621880161263386,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.05,2025-04-06 15:58:37,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8550340939877974,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.14,2025-04-06 15:58:49,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8679361289780365,Freezer Unit 2,F
H,facility_H_1,unit_H_1_2,-0.21,2025-04-06 16:05:18,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.847529951719428,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-5.75,2025-04-06 16:06:17,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8435781168137655,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.66,2025-04-06 16:07:44,sensor_unknown_550,-4.5,2236,sqft,Manchester,England,0.8456445042185491,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.05,2025-04-06 16:08:35,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8639843511151378,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.08,2025-04-06 16:08:59,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8350274760884374,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.08,2025-04-06 16:11:47,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8575651789965031,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.84,2025-04-06 16:16:59,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8331755010262731,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-5.67,2025-04-06 16:17:24,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8698559948168592,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.12,2025-04-06 16:18:16,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8603134176637016,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.15,2025-04-06 16:18:33,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8634208218345016,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.25,2025-04-06 16:21:49,sensor_unknown_990,1.5,8328,sqft,Manchester,England,0.8313935234742553,Freezer Unit 3,F
