customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
G,facility_G_2,unit_G_2_3,-1.09,2025-04-30 12:18:32,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.836097927830462,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-9.14,2025-04-30 12:21:05,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8339291916051879,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-21.02,2025-04-30 12:22:14,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8414489930350847,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-9.14,2025-04-30 12:26:17,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8522300078021837,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-9.53,2025-04-30 12:27:44,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8342197018280724,Freezer Unit 4,F
G,facility_G_1,unit_G_1_1,-23.12,2025-04-30 12:29:45,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8592296948897108,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.56,2025-04-30 12:30:05,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8693400485918678,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-9.16,2025-04-30 12:31:29,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8643477289953339,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.87,2025-04-30 12:31:33,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8695645266468359,Freezer Unit 3,F
G,facility_G_2,unit_G_2_2,-20.73,2025-04-30 12:36:29,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8620650786849359,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-9.15,2025-04-30 12:36:41,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8328457218767421,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-9.3,2025-04-30 12:37:23,sensor_unknown_913,-10.2,1827,sqft,Birmingham,England,0.8350164331034062,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-9.07,2025-04-30 12:41:53,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8649259008668714,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-23.1,2025-04-30 12:42:19,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8354893379690743,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.51,2025-04-30 12:42:44,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8549163772395585,Freezer Unit 1,F
G,facility_G_2,unit_G_2_3,-0.86,2025-04-30 12:44:34,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8462470629014804,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-9.24,2025-04-30 12:47:02,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8477459422329993,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.93,2025-04-30 12:47:05,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8578974823202639,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.75,2025-04-30 12:50:44,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8363291910082911,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.96,2025-04-30 12:52:17,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8544068676355893,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.96,2025-04-30 12:54:53,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8450157232388374,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.41,2025-04-30 12:55:23,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8448978691915713,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-9.14,2025-04-30 12:56:41,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8454321210714045,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.99,2025-04-30 12:57:29,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8665709430697498,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.76,2025-04-30 12:57:35,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8630229977854104,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.88,2025-04-30 13:02:41,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8646535739230754,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.65,2025-04-30 13:04:59,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8357495078584342,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-9.04,2025-04-30 13:06:20,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8504365611371903,Freezer Unit 4,F
G,facility_G_1,unit_G_1_1,-22.82,2025-04-30 13:07:27,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8479937640350178,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.77,2025-04-30 13:07:53,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8509701041098447,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-13.29,2025-04-30 13:08:02,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8353914806251578,Freezer Unit 1,F
G,facility_G_2,unit_G_2_3,-0.62,2025-04-30 13:10:36,sensor_unknown_583,-1.5,7768,sqft,Birmingham,England,0.8628930668867306,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.76,2025-04-30 13:13:05,sensor_unknown_653,-10.0,7077,sqft,Birmingham,England,0.8369780252473955,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.98,2025-04-30 13:15:59,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8335899012289277,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.66,2025-04-30 13:18:17,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8345335197166497,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.63,2025-04-30 13:19:14,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8621157270646109,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.79,2025-04-30 13:20:01,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8567082159337196,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.14,2025-04-30 13:20:41,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8460272471947935,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.68,2025-04-30 13:23:29,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8555281331388552,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.66,2025-04-30 13:23:37,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8319368737634587,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.99,2025-04-30 13:25:38,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8416705564889275,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.66,2025-04-30 13:28:41,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8617707082380851,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.8,2025-04-30 13:32:35,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8336683146340551,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.0,2025-04-30 13:33:20,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8547380625704835,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.59,2025-04-30 13:33:29,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8625896081993131,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.6,2025-04-30 13:33:53,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8457790946838498,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.89,2025-04-30 13:35:17,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8646842722703684,Freezer Unit 4,F
G,facility_G_2,unit_G_2_3,-0.69,2025-04-30 13:36:38,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8319511457072608,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.67,2025-04-30 13:39:05,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8303822532121268,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.63,2025-04-30 13:44:17,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8445839993662579,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.76,2025-04-30 13:44:56,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8631086187617274,Freezer Unit 4,F
G,facility_G_1,unit_G_1_1,-22.6,2025-04-30 13:45:09,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.830289412299832,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-13.01,2025-04-30 13:45:59,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8584816685441229,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.5,2025-04-30 13:47:44,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.833873963763263,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.75,2025-04-30 13:49:29,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8578563729549024,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.67,2025-04-30 13:49:39,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8460648302521144,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.64,2025-04-30 13:54:35,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8527211847427326,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.7,2025-04-30 13:54:41,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.860687638853288,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.43,2025-04-30 13:57:43,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8663409997389449,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.91,2025-04-30 13:58:38,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8308720378732122,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.72,2025-04-30 13:59:53,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8495005795138938,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.41,2025-04-30 14:01:59,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8456498744943373,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.7,2025-04-30 14:02:40,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.869286543233021,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.82,2025-04-30 14:04:14,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8564409490822271,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.69,2025-04-30 14:05:05,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8538504068075244,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.73,2025-04-30 14:10:17,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.835997085114715,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.45,2025-04-30 14:10:17,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8595600615074797,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.88,2025-04-30 14:11:17,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8610170277943997,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.92,2025-04-30 14:13:53,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8321080293681619,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.73,2025-04-30 14:15:29,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8351289945904796,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.6,2025-04-30 14:15:41,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8355652272749787,Freezer Unit 3,F
G,facility_G_2,unit_G_2_2,-20.35,2025-04-30 14:16:14,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.853151315852295,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.73,2025-04-30 14:20:41,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8355538096393738,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.39,2025-04-30 14:22:51,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8508748047768904,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.89,2025-04-30 14:23:32,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8318665375875544,Freezer Unit 4,F
G,facility_G_2,unit_G_2_1,-12.87,2025-04-30 14:23:56,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8409838512021862,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.73,2025-04-30 14:25:53,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8462460982817478,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.62,2025-04-30 14:28:42,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8507203823847628,Freezer Unit 3,F
G,facility_G_2,unit_G_2_2,-20.42,2025-04-30 14:30:29,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8504576546680178,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.73,2025-04-30 14:31:05,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8354927596888625,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.8,2025-04-30 14:33:11,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8696545172563264,Freezer Unit 4,F
G,facility_G_1,unit_G_1_1,-22.23,2025-04-30 14:35:25,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8636317505420308,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.84,2025-04-30 14:36:17,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8403367197396261,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-12.9,2025-04-30 14:36:35,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8478385756881364,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.88,2025-04-30 14:41:29,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8561412472842201,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.45,2025-04-30 14:41:43,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8425343076483788,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.79,2025-04-30 14:42:50,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8308986957171226,Freezer Unit 4,F
G,facility_G_2,unit_G_2_2,-20.27,2025-04-30 14:44:44,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8330353041050791,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.75,2025-04-30 14:46:41,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8449155414195907,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.42,2025-04-30 14:47:59,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8650852441843305,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.93,2025-04-30 14:49:14,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.851705100441854,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.71,2025-04-30 14:51:53,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8408299304008212,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.84,2025-04-30 14:52:29,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8414056802285114,Freezer Unit 4,F
G,facility_G_2,unit_G_2_3,-0.48,2025-04-30 14:54:44,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8589448422720029,Freezer Unit 3,F
G,facility_G_1,unit_G_1_2,-8.77,2025-04-30 14:57:05,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8516206148493257,Freezer Unit 2,F
G,facility_G_2,unit_G_2_2,-20.32,2025-04-30 14:58:59,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8604370233532248,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.41,2025-04-30 15:00:33,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8583830138067566,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.93,2025-04-30 15:01:53,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8489632926869393,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.7,2025-04-30 15:02:08,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.851411842877173,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.67,2025-04-30 15:02:17,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8461435955279836,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.68,2025-04-30 15:07:29,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8605378261861476,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.48,2025-04-30 15:07:45,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8534618269305346,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.77,2025-04-30 15:11:47,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8313308188544313,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.63,2025-04-30 15:12:41,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.830350080829291,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.35,2025-04-30 15:13:07,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8537200871792449,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.28,2025-04-30 15:13:14,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8424062361647526,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-12.95,2025-04-30 15:14:32,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8429263837743661,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.56,2025-04-30 15:17:53,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8418857483863251,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.56,2025-04-30 15:20:46,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8314703546842105,Freezer Unit 3,F
G,facility_G_2,unit_G_2_4,-8.79,2025-04-30 15:21:26,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8607380866963158,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.67,2025-04-30 15:23:05,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8355182912444594,Freezer Unit 2,F
G,facility_G_1,unit_G_1_1,-22.37,2025-04-30 15:25:41,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8559982792872817,Freezer Unit 1,F
G,facility_G_2,unit_G_2_1,-12.93,2025-04-30 15:27:11,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8364208347613046,Freezer Unit 1,F
G,facility_G_2,unit_G_2_2,-20.33,2025-04-30 15:27:29,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.850885296326527,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.75,2025-04-30 15:28:17,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8343728188580911,Freezer Unit 2,F
G,facility_G_2,unit_G_2_4,-8.7,2025-04-30 15:31:05,sensor_unknown_650,-10.2,1827,sqft,Birmingham,England,0.8541162387193273,Freezer Unit 4,F
G,facility_G_1,unit_G_1_2,-8.77,2025-04-30 15:33:29,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8666431698917159,Freezer Unit 2,F
G,facility_G_2,unit_G_2_3,-0.62,2025-04-30 15:33:47,sensor_unknown_848,-1.5,7768,sqft,Birmingham,England,0.8425703210809333,Freezer Unit 3,F
G,facility_G_1,unit_G_1_1,-22.28,2025-04-30 15:38:15,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8555900868204361,Freezer Unit 1,F
G,facility_G_1,unit_G_1_2,-8.76,2025-04-30 15:38:41,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.866009751954806,Freezer Unit 2,F
G,facility_G_2,unit_G_2_1,-12.81,2025-04-30 15:39:50,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8330253072779418,Freezer Unit 1,F
G,facility_G_2,unit_G_2_4,-8.76,2025-04-30 15:40:44,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8545316053845425,Freezer Unit 4,F
G,facility_G_2,unit_G_2_2,-20.41,2025-04-30 15:41:44,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8545164429075534,Freezer Unit 2,F
G,facility_G_1,unit_G_1_2,-8.77,2025-04-30 15:43:53,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8471363604528828,Freezer Unit 2,F
