customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
I,facility_I_1,unit_I_1_1,-8.89,2025-04-06 12:07:57,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8402016785231787,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.81,2025-04-06 12:08:23,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8442329706376572,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-13.18,2025-04-06 12:10:45,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8383136226925442,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.96,2025-04-06 12:14:14,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8520753681980765,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.05,2025-04-06 12:14:29,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.850385053101608,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-21.45,2025-04-06 12:15:38,sensor_unknown_809,-21.9,8113,sqft,Manchester,England,0.8693098830750365,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-7.62,2025-04-06 12:18:01,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8630960068316623,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.99,2025-04-06 12:18:34,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8397069202034292,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.84,2025-04-06 12:22:11,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8496239252939337,Freezer Unit 1,F
I,facility_I_2,unit_I_2_1,-7.76,2025-04-06 12:25:49,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8306874258065611,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.96,2025-04-06 12:26:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8483602371568588,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-13.01,2025-04-06 12:26:23,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8644004719285352,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.65,2025-04-06 12:27:39,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8412173503567243,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-21.24,2025-04-06 12:27:41,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8573830434867848,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.9,2025-04-06 12:34:12,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8427694400042762,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.62,2025-04-06 12:36:25,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8600344524042098,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.48,2025-04-06 12:37:17,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8474193989799972,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.62,2025-04-06 12:37:24,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8608709459360213,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.01,2025-04-06 12:37:49,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8675971734608577,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-21.18,2025-04-06 12:39:44,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8504385087240023,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.92,2025-04-06 12:42:01,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8518029959265532,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.53,2025-04-06 12:46:55,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8563781898938684,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.56,2025-04-06 12:48:59,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8686463050624961,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.05,2025-04-06 12:49:29,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8607229236953847,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.88,2025-04-06 12:49:50,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8357929823087221,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.59,2025-04-06 12:50:39,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8657154431027896,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-21.12,2025-04-06 12:51:47,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8376182836626254,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-7.41,2025-04-06 12:56:33,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8593861975573158,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.68,2025-04-06 12:57:39,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.861214187116672,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.46,2025-04-06 13:00:34,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8440045295846743,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.06,2025-04-06 13:01:09,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.830779934672795,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-20.87,2025-04-06 13:03:50,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8688704318025656,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.46,2025-04-06 13:04:53,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8463767865438837,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-12.63,2025-04-06 13:05:28,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8381452570382859,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.48,2025-04-06 13:06:11,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8489641115793979,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.44,2025-04-06 13:12:09,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8621844180154872,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.1,2025-04-06 13:12:49,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8334345897576494,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.55,2025-04-06 13:13:17,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8610568403095957,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.55,2025-04-06 13:15:49,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8348842709833146,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.83,2025-04-06 13:15:53,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8675752684977052,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.42,2025-04-06 13:19:07,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8599967111043987,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-12.5,2025-04-06 13:21:06,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8649186311903634,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.21,2025-04-06 13:23:44,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8356126649627327,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.01,2025-04-06 13:24:29,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.866448498046519,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-7.42,2025-04-06 13:25:27,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8355347278760963,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.77,2025-04-06 13:27:56,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8374258970945478,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.47,2025-04-06 13:28:55,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8383353869697574,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.39,2025-04-06 13:33:21,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.868451824802991,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.36,2025-04-06 13:35:05,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8563321336962112,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.14,2025-04-06 13:35:19,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8570258805063762,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.07,2025-04-06 13:36:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8435415772243361,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.25,2025-04-06 13:36:44,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8431665069011985,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.7,2025-04-06 13:39:59,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8596545498666842,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.3,2025-04-06 13:44:33,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8519661962055032,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.39,2025-04-06 13:44:43,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8390520178488243,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.09,2025-04-06 13:46:54,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8554317337162793,Freezer Unit 1,F
I,facility_I_1,unit_I_1_1,-8.4,2025-04-06 13:47:35,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8524471375585027,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.15,2025-04-06 13:47:49,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8680370612756612,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-20.49,2025-04-06 13:52:02,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8383959903397394,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.22,2025-04-06 13:52:22,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8484833856221142,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.27,2025-04-06 13:54:21,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8399939327915296,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.14,2025-04-06 13:58:29,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.831269073879305,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.15,2025-04-06 13:59:29,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8696299454341485,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.24,2025-04-06 14:00:11,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.868754201914776,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.19,2025-04-06 14:01:49,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8350278438601255,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.24,2025-04-06 14:03:59,sensor_unknown_450,-8.3,3074,sqft,Birmingham,England,0.8614854100293908,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.53,2025-04-06 14:04:05,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8634185933516639,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.23,2025-04-06 14:08:00,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.854743864640516,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.23,2025-04-06 14:10:04,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8642789300619842,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.07,2025-04-06 14:11:09,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8443860402966105,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-7.19,2025-04-06 14:13:37,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8520760228352579,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.14,2025-04-06 14:15:49,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8608801226731202,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.06,2025-04-06 14:16:03,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8493928462706655,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.4,2025-04-06 14:16:08,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8602100566654396,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.21,2025-04-06 14:21:39,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.866669974894557,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.19,2025-04-06 14:22:49,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8336283274250371,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-7.11,2025-04-06 14:23:15,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8430158805635373,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-11.99,2025-04-06 14:23:38,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8393512636530827,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.34,2025-04-06 14:28:11,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8481462354800958,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-7.97,2025-04-06 14:30:17,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8377941983984932,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-12.04,2025-04-06 14:31:27,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8366197221434545,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-6.92,2025-04-06 14:32:53,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8611342167915855,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.13,2025-04-06 14:33:14,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8352023535605412,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.2,2025-04-06 14:34:29,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8605541591634688,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.99,2025-04-06 14:39:16,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8361465762167989,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.14,2025-04-06 14:40:14,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8387571051636301,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-6.8,2025-04-06 14:42:31,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.846949839595073,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.05,2025-04-06 14:44:31,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8320139839193637,Freezer Unit 1,F
I,facility_I_2,unit_I_2_1,-7.14,2025-04-06 14:44:49,sensor_unknown_993,-8.6,5038,sqft,Birmingham,England,0.8692525455129165,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.17,2025-04-06 14:46:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8569209296844101,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-11.99,2025-04-06 14:47:05,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8494651075847894,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.08,2025-04-06 14:52:09,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8403467613364818,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.24,2025-04-06 14:52:17,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8608743144118753,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.14,2025-04-06 14:54:54,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8333144277405716,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.25,2025-04-06 14:56:24,sensor_unknown_601,-8.6,5038,sqft,Birmingham,England,0.854797795383141,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.19,2025-04-06 14:57:49,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8303054274750398,Freezer Unit 4,F
I,facility_I_1,unit_I_1_1,-8.09,2025-04-06 14:58:45,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.859067675792235,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.08,2025-04-06 15:01:47,sensor_unknown_557,-8.3,3074,sqft,Birmingham,England,0.8307781743019022,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.08,2025-04-06 15:02:43,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.834321116942434,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.04,2025-04-06 15:04:20,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8546185827074059,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.29,2025-04-06 15:07:59,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8521571928968553,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.22,2025-04-06 15:09:29,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.86708113695543,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.04,2025-04-06 15:10:32,sensor_unknown_228,-13.8,1686,sqft,Manchester,England,0.8497332881516998,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.12,2025-04-06 15:11:25,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8327804621149245,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-7.94,2025-04-06 15:12:59,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8642524529801927,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-19.9,2025-04-06 15:16:23,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8621519072675967,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.12,2025-04-06 15:18:21,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8509666747902939,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.32,2025-04-06 15:19:34,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8575744289540127,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-6.96,2025-04-06 15:21:03,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8313204708554558,Freezer Unit 2,F
I,facility_I_1,unit_I_1_4,4.19,2025-04-06 15:21:09,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8360504082569138,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.11,2025-04-06 15:26:10,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8686678448252514,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.06,2025-04-06 15:27:13,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8599099848377599,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-19.84,2025-04-06 15:28:26,sensor_unknown_820,-21.9,8113,sqft,Manchester,England,0.8117287150627552,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-7.08,2025-04-06 15:30:41,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8676927219219108,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.37,2025-04-06 15:31:09,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8403278626865333,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.18,2025-04-06 15:32:49,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8626752862632326,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.03,2025-04-06 15:33:59,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8542568692586061,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.11,2025-04-06 15:40:19,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8494397621202479,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-19.85,2025-04-06 15:40:29,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.7929581775198535,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-7.93,2025-04-06 15:41:27,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8433016439940869,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-11.98,2025-04-06 15:41:48,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8378663608103252,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.3,2025-04-06 15:42:44,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8620540158432224,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.29,2025-04-06 15:44:29,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8335580470039488,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.26,2025-04-06 15:49:37,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8546965519828639,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.24,2025-04-06 15:49:57,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8626666596423607,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-19.78,2025-04-06 15:52:32,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.7902654505164922,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.3,2025-04-06 15:54:19,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8492040589868063,Freezer Unit 1,F
I,facility_I_1,unit_I_1_1,-7.84,2025-04-06 15:55:41,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.850236599996006,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.1,2025-04-06 15:56:09,sensor_unknown_527,3.6,4047,sqft,Manchester,England,0.8557810105273094,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.2,2025-04-06 15:57:26,sensor_unknown_83,-13.8,1686,sqft,Manchester,England,0.8662180365748557,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.26,2025-04-06 15:59:35,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8440316239766519,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-19.76,2025-04-06 16:04:35,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8013395789257955,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.13,2025-04-06 16:05:15,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.855460577002186,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.34,2025-04-06 16:05:54,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.869416584654784,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.1,2025-04-06 16:07:49,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8534805366357635,Freezer Unit 4,F
