customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
E,facility_E_1,unit_E_1_4,-19.91,2025-03-13 12:06:05,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8538636284651694,Freezer Unit 4,F
E,facility_E_1,unit_E_1_2,-2.46,2025-03-13 12:06:29,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8366993236503921,Freezer Unit 2,F
E,facility_E_2,unit_E_2_1,-0.78,2025-03-13 12:07:27,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.8589133391911977,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-7.29,2025-03-13 12:07:37,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.857427403269357,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.87,2025-03-13 12:10:20,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8592690538829837,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-4.84,2025-03-13 12:10:53,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8430653025115906,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.9,2025-03-13 12:14:57,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8358196370808509,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-14.04,2025-03-13 12:16:44,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8463356126603649,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.89,2025-03-13 12:18:44,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8390024149526507,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-2.32,2025-03-13 12:19:59,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8646021719962833,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.77,2025-03-13 12:20:37,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.845073806883356,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,-0.7,2025-03-13 12:21:26,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8671141701150484,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-7.24,2025-03-13 12:21:41,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.830680352809501,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-19.91,2025-03-13 12:23:49,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8378489975730731,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.85,2025-03-13 12:26:35,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8644629302212448,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-13.98,2025-03-13 12:29:09,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8306896934587477,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-15.74,2025-03-13 12:30:54,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8619943634303255,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.75,2025-03-13 12:32:41,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8454818526271969,Freezer Unit 4,F
E,facility_E_1,unit_E_1_2,-2.18,2025-03-13 12:33:29,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8387295561498865,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.8,2025-03-13 12:34:26,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8314945363210069,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.55,2025-03-13 12:35:25,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.8404279436604786,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-7.2,2025-03-13 12:35:45,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8421431101902965,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.65,2025-03-13 12:41:11,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8560648928980896,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.51,2025-03-13 12:41:33,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8323012375359,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-13.68,2025-03-13 12:41:34,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.8430416871611371,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.8,2025-03-13 12:42:17,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8563801040007512,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-2.22,2025-03-13 12:46:59,sensor_freezer_unit_2_2,-2.9,2354,sqft,,England,0.8389979743398207,Freezer Unit 2,F
E,facility_E_2,unit_E_2_1,-0.67,2025-03-13 12:49:24,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.8442099170143784,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-7.15,2025-03-13 12:49:49,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8432225249842356,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.68,2025-03-13 12:50:08,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8649919228073387,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.66,2025-03-13 12:50:25,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8443052529171866,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-15.7,2025-03-13 12:51:28,sensor_unknown_703,-16.1,6978,sqft,,England,0.8314107603973612,Freezer Unit 1,F
E,facility_E_2,unit_E_2_3,-13.55,2025-03-13 12:53:59,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8392023667769942,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.56,2025-03-13 12:57:59,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8644707047286001,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.42,2025-03-13 12:59:17,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8695494546271088,Freezer Unit 4,F
E,facility_E_1,unit_E_1_2,-2.3,2025-03-13 13:00:29,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8651565638015171,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.61,2025-03-13 13:01:45,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8676604812212211,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,-0.48,2025-03-13 13:03:23,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8530631393684489,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-7.12,2025-03-13 13:03:53,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8380723128809838,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.49,2025-03-13 13:05:50,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8566077346235382,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-13.45,2025-03-13 13:06:24,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.8506468664933758,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.35,2025-03-13 13:08:09,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8684352199713652,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-15.45,2025-03-13 13:12:02,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8630381903520032,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-4.45,2025-03-13 13:13:41,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.847303145697873,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-2.21,2025-03-13 13:13:59,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.832118188901015,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-19.33,2025-03-13 13:17:01,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8445588824554758,Freezer Unit 4,F
E,facility_E_2,unit_E_2_1,-0.46,2025-03-13 13:17:22,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.8340404798037259,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-7.06,2025-03-13 13:17:57,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8647963308418255,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-13.29,2025-03-13 13:18:49,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8395324975490955,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.58,2025-03-13 13:21:32,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.837370964978423,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-15.29,2025-03-13 13:22:19,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8463721662245517,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.35,2025-03-13 13:25:53,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8669547835895401,Freezer Unit 4,F
E,facility_E_1,unit_E_1_2,-2.07,2025-03-13 13:27:29,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8696452417551769,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.38,2025-03-13 13:29:23,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8522867518827411,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-13.21,2025-03-13 13:31:14,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.8322592430499812,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.52,2025-03-13 13:31:21,sensor_unknown_74,-1.0,4335,sqft,Birmingham,England,0.8643356404411019,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.93,2025-03-13 13:32:01,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.8647485452649083,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.24,2025-03-13 13:32:36,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8604046209358701,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.11,2025-03-13 13:34:45,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8408155809759987,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.35,2025-03-13 13:37:14,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8438138699931526,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-2.09,2025-03-13 13:40:59,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8361204302516178,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.17,2025-03-13 13:42:53,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8582506847694382,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.13,2025-03-13 13:43:37,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8556293316767113,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-13.21,2025-03-13 13:43:39,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8672718039193247,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.36,2025-03-13 13:45:05,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8655649763043617,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.41,2025-03-13 13:45:20,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8477346756412321,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.81,2025-03-13 13:46:05,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8438466699747382,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-19.08,2025-03-13 13:52:29,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8446650002075834,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.42,2025-03-13 13:52:56,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8345111722803995,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-15.14,2025-03-13 13:53:10,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8614489894917685,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-1.98,2025-03-13 13:54:29,sensor_freezer_unit_2_2,-2.9,2354,sqft,,England,0.8377022092103649,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-13.21,2025-03-13 13:56:04,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8309310846012393,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.39,2025-03-13 13:59:19,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.860636396955496,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.77,2025-03-13 14:00:09,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8321732175913769,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.38,2025-03-13 14:00:47,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8654120530524332,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.14,2025-03-13 14:01:21,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8371553268779854,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-15.03,2025-03-13 14:03:27,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8432251658043662,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-1.98,2025-03-13 14:07:59,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8634726050507848,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-13.21,2025-03-13 14:08:29,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8635813402552587,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.38,2025-03-13 14:08:38,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8346861410042743,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.23,2025-03-13 14:10:13,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8404427136555201,Freezer Unit 4,F
E,facility_E_2,unit_E_2_1,-0.38,2025-03-13 14:13:18,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8681898834250772,Freezer Unit 1,F
E,facility_E_1,unit_E_1_1,-14.93,2025-03-13 14:13:44,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8504766991099155,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.82,2025-03-13 14:14:13,sensor_freezer_unit_2_3,-7.9,2003,sqft,Birmingham,England,0.8365272530198183,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.52,2025-03-13 14:16:29,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8374969939120704,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.28,2025-03-13 14:19:05,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8502230804257102,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-13.22,2025-03-13 14:20:54,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8680387766672194,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.88,2025-03-13 14:21:29,sensor_freezer_unit_2_2,-2.9,2354,sqft,,England,0.847128489140116,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-14.97,2025-03-13 14:24:01,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8577235581127405,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-4.7,2025-03-13 14:24:20,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8620541382659209,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.45,2025-03-13 14:27:17,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.834011852924407,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.16,2025-03-13 14:27:57,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8516410041658695,Freezer Unit 4,F
E,facility_E_2,unit_E_2_2,-6.74,2025-03-13 14:28:17,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8362075045810531,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.63,2025-03-13 14:32:11,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8413004043024828,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-13.31,2025-03-13 14:33:19,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8449962870294949,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-15.17,2025-03-13 14:34:18,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8366117109820439,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-1.94,2025-03-13 14:34:59,sensor_freezer_unit_2_2,-2.9,2354,sqft,,England,0.831444203951195,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-19.14,2025-03-13 14:36:49,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8502729619676094,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.59,2025-03-13 14:40:02,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8395736381528982,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.48,2025-03-13 14:41:16,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.8474037433367246,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.9,2025-03-13 14:42:21,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.8635590283255383,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.16,2025-03-13 14:44:35,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8688659165114653,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.15,2025-03-13 14:45:41,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8691588843503735,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-13.27,2025-03-13 14:45:44,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8498047821593576,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.61,2025-03-13 14:47:53,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8329380856993642,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.85,2025-03-13 14:48:29,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8623003622989572,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-19.24,2025-03-13 14:54:33,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8578795266771889,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-15.34,2025-03-13 14:54:52,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8471830290453086,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,-0.47,2025-03-13 14:55:15,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8485116862429343,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-4.62,2025-03-13 14:55:44,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8459604460165266,Freezer Unit 3,F
E,facility_E_2,unit_E_2_2,-6.81,2025-03-13 14:56:25,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.834948541653065,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-13.22,2025-03-13 14:58:09,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8317321399505583,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.9,2025-03-13 15:01:59,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8615198342586103,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-19.18,2025-03-13 15:03:25,sensor_unknown_512,-20.6,6996,sqft,,England,0.8684243259141398,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.52,2025-03-13 15:03:35,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8431877534733823,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-15.33,2025-03-13 15:05:09,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8530775576781606,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,-0.54,2025-03-13 15:09:14,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8399637597405086,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.83,2025-03-13 15:10:29,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8440543315815792,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-13.15,2025-03-13 15:10:34,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.8342062227253917,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.65,2025-03-13 15:11:26,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8414561119516403,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.3,2025-03-13 15:12:17,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8630753891281141,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-15.47,2025-03-13 15:15:26,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8593394926867105,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-2.03,2025-03-13 15:15:29,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8432905837487107,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.56,2025-03-13 15:19:17,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.869066695450058,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-19.32,2025-03-13 15:21:09,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8576506281563968,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-13.18,2025-03-13 15:22:59,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.831817505049065,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.61,2025-03-13 15:23:13,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8636338423976604,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.77,2025-03-13 15:24:33,sensor_freezer_unit_2_3,-7.9,2003,sqft,Birmingham,England,0.8361556265188392,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.34,2025-03-13 15:25:43,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8491802452894052,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-4.52,2025-03-13 15:27:08,sensor_unknown_301,-5.2,1568,sqft,,England,0.8493366900019781,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-2.07,2025-03-13 15:28:59,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8357873417848023,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-19.37,2025-03-13 15:30:01,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8362412963529948,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.32,2025-03-13 15:34:59,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8485507575082577,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-13.25,2025-03-13 15:35:24,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8436830168827971,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-15.3,2025-03-13 15:36:00,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8300740327816247,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,-0.6,2025-03-13 15:37:12,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.8309694960424836,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.76,2025-03-13 15:38:37,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.8363585084958564,Freezer Unit 2,F
