customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
E,facility_E_2,unit_E_2_3,-13.39,2025-05-24 13:18:49,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8693322914294467,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-3.92,2025-05-24 13:21:32,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8317266895788933,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-15.15,2025-05-24 13:22:19,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8567837246015789,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.11,2025-05-24 13:25:53,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8500388139907022,Freezer Unit 4,F
E,facility_E_1,unit_E_1_2,-2.06,2025-05-24 13:27:29,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8363997697040633,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-3.87,2025-05-24 13:29:23,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8515354270792791,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-13.41,2025-05-24 13:31:14,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8553783070635221,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.64,2025-05-24 13:31:21,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8669188893915288,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.75,2025-05-24 13:32:01,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8557424754903796,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-15.02,2025-05-24 13:32:36,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8326548778379019,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-19.0,2025-05-24 13:34:45,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8522316163502549,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.0,2025-05-24 13:37:14,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.863261154579794,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.96,2025-05-24 13:40:59,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8546801319538918,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-14.94,2025-05-24 13:42:53,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8499353093300591,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-18.91,2025-05-24 13:43:37,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.866652076102167,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-13.47,2025-05-24 13:43:39,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8544808441877942,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.03,2025-05-24 13:45:05,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8335102546756139,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.61,2025-05-24 13:45:20,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.836299279470656,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.8,2025-05-24 13:46:05,sensor_unknown_714,-7.9,2003,sqft,Birmingham,England,0.8670350784622672,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-18.89,2025-05-24 13:52:29,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8554525041664663,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-3.98,2025-05-24 13:52:56,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8691694189193779,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-14.89,2025-05-24 13:53:10,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8501350656254968,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-1.87,2025-05-24 13:54:29,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8410348276032522,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-13.23,2025-05-24 13:56:04,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8502330616675865,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.34,2025-05-24 13:59:19,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8471719802518225,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.66,2025-05-24 14:00:09,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8328754646217037,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.02,2025-05-24 14:00:47,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8521008914877479,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-18.76,2025-05-24 14:01:21,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8442590732238352,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-14.96,2025-05-24 14:03:27,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.861206132535044,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-1.82,2025-05-24 14:07:59,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8675809619560028,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-13.19,2025-05-24 14:08:29,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8464469001867797,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.14,2025-05-24 14:08:38,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8589408997737306,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-18.81,2025-05-24 14:10:13,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8559631278191624,Freezer Unit 4,F
E,facility_E_2,unit_E_2_1,-0.3,2025-05-24 14:13:18,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8329605511694851,Freezer Unit 1,F
E,facility_E_1,unit_E_1_1,-14.92,2025-05-24 14:13:44,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8693515216276296,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.47,2025-05-24 14:14:13,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8687686094782522,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.14,2025-05-24 14:16:29,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.847216479327159,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-18.81,2025-05-24 14:19:05,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8311291822517538,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-13.06,2025-05-24 14:20:54,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.8591611549688984,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.72,2025-05-24 14:21:29,sensor_freezer_unit_2_2,-2.9,2354,sqft,,England,0.8385177822737091,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-14.9,2025-05-24 14:24:01,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8552629122888096,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-4.08,2025-05-24 14:24:20,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.867153349083205,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.29,2025-05-24 14:27:17,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.833607736048232,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-18.73,2025-05-24 14:27:57,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8620358585369253,Freezer Unit 4,F
E,facility_E_2,unit_E_2_2,-6.46,2025-05-24 14:28:17,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8596560017557686,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-3.99,2025-05-24 14:32:11,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8659470870651337,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-13.07,2025-05-24 14:33:19,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.842074614086545,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-14.91,2025-05-24 14:34:18,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8510855263627021,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-1.59,2025-05-24 14:34:59,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8629977673860165,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-18.63,2025-05-24 14:36:49,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8453671656174214,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.04,2025-05-24 14:40:02,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8469720709052586,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,-0.19,2025-05-24 14:41:16,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8358510566005967,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.54,2025-05-24 14:42:21,sensor_freezer_unit_2_3,-7.9,2003,sqft,Birmingham,England,0.842121267614951,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-14.94,2025-05-24 14:44:35,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.850036885480224,Freezer Unit 1,F
E,facility_E_1,unit_E_1_4,-18.62,2025-05-24 14:45:41,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8411463607933074,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-12.92,2025-05-24 14:45:44,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8321751229601557,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.1,2025-05-24 14:47:53,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8309040643726712,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.72,2025-05-24 14:48:29,sensor_freezer_unit_2_2,-2.9,2354,sqft,,England,0.8422525772642606,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-18.63,2025-05-24 14:54:33,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8375298823976659,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-14.82,2025-05-24 14:54:52,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.833471732451958,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,-0.15,2025-05-24 14:55:15,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.840078360079342,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-4.02,2025-05-24 14:55:44,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8397816998182979,Freezer Unit 3,F
E,facility_E_2,unit_E_2_2,-6.5,2025-05-24 14:56:25,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8410680092403611,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-12.86,2025-05-24 14:58:09,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.862487575544495,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.67,2025-05-24 15:01:59,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8609884283521705,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-18.55,2025-05-24 15:03:25,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.7886469985880742,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.1,2025-05-24 15:03:35,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8395106945502496,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-14.65,2025-05-24 15:05:09,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8417705305370446,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,-0.03,2025-05-24 15:09:14,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.8389686321680423,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.41,2025-05-24 15:10:29,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8316618444502535,Freezer Unit 2,F
E,facility_E_2,unit_E_2_3,-12.78,2025-05-24 15:10:34,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8578389010215336,Freezer Unit 3,F
E,facility_E_1,unit_E_1_3,-4.12,2025-05-24 15:11:26,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8307998991242778,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-18.52,2025-05-24 15:12:17,sensor_unknown_117,-20.6,6996,sqft,,England,0.7880466878416428,Freezer Unit 4,F
E,facility_E_1,unit_E_1_1,-14.64,2025-05-24 15:15:26,sensor_unknown_101,-16.1,6978,sqft,,England,0.8612556667724168,Freezer Unit 1,F
E,facility_E_1,unit_E_1_2,-1.54,2025-05-24 15:15:29,sensor_unknown_923,-2.9,2354,sqft,,England,0.8633527995610559,Freezer Unit 2,F
E,facility_E_1,unit_E_1_3,-4.03,2025-05-24 15:19:17,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8409685762415459,Freezer Unit 3,F
E,facility_E_1,unit_E_1_4,-18.41,2025-05-24 15:21:09,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8176566458809501,Freezer Unit 4,F
E,facility_E_2,unit_E_2_3,-12.68,2025-05-24 15:22:59,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8698437968632537,Freezer Unit 3,F
E,facility_E_2,unit_E_2_1,0.13,2025-05-24 15:23:13,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.8694618404643378,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.36,2025-05-24 15:24:33,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8693196972077765,Freezer Unit 2,F
E,facility_E_1,unit_E_1_1,-14.71,2025-05-24 15:25:43,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8581433933074626,Freezer Unit 1,F
E,facility_E_1,unit_E_1_3,-3.96,2025-05-24 15:27:08,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8357832333661639,Freezer Unit 3,F
E,facility_E_1,unit_E_1_2,-1.49,2025-05-24 15:28:59,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8694617436486183,Freezer Unit 2,F
E,facility_E_1,unit_E_1_4,-18.41,2025-05-24 15:30:01,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8069059484327571,Freezer Unit 4,F
E,facility_E_1,unit_E_1_3,-4.01,2025-05-24 15:34:59,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8341977758800563,Freezer Unit 3,F
E,facility_E_2,unit_E_2_3,-12.78,2025-05-24 15:35:24,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.8593360910059257,Freezer Unit 3,F
E,facility_E_1,unit_E_1_1,-14.71,2025-05-24 15:36:00,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8466990635847442,Freezer Unit 1,F
E,facility_E_2,unit_E_2_1,0.1,2025-05-24 15:37:12,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8695875588906137,Freezer Unit 1,F
E,facility_E_2,unit_E_2_2,-6.27,2025-05-24 15:38:37,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8572462124817468,Freezer Unit 2,F
