customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
J,facility_J_1,unit_J_1_2,-10.1,2025-06-17 15:09:01,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7425583565608296,,C
J,facility_J_1,unit_J_1_1,-18.32,2025-06-17 15:36:09,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7574360146757961,,C
J,facility_J_1,unit_J_1_2,-9.86,2025-06-17 15:38:57,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7649673103682242,,C
J,facility_J_1,unit_J_1_1,-18.27,2025-06-17 16:05:44,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7668558500127713,,C
J,facility_J_1,unit_J_1_2,-9.9,2025-06-17 16:08:53,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7479845067735869,,C
J,facility_J_1,unit_J_1_1,-18.27,2025-06-17 16:35:19,sensor_1_2,-19.6,595,sqm,Leeds,England,0.742595993936658,,C
J,facility_J_1,unit_J_1_2,-9.86,2025-06-17 16:38:49,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7377174607293856,,C
J,facility_J_1,unit_J_1_1,-18.22,2025-06-17 17:04:54,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7403413750292283,,C
J,facility_J_1,unit_J_1_2,-9.92,2025-06-17 17:08:45,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7537239818815826,,C
J,facility_J_1,unit_J_1_1,-18.24,2025-06-17 17:34:29,sensor_unknown_859,-19.6,595,sqm,Leeds,England,0.7595806538694136,,C
J,facility_J_1,unit_J_1_2,-9.92,2025-06-17 17:38:41,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7318699404900316,,C
J,facility_J_1,unit_J_1_1,-18.28,2025-06-17 18:04:04,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7319048531459235,,C
J,facility_J_1,unit_J_1_2,-9.97,2025-06-17 18:08:37,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7676506523265786,,C
J,facility_J_1,unit_J_1_1,-18.32,2025-06-17 18:33:39,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7682580487053874,,C
J,facility_J_1,unit_J_1_2,-9.88,2025-06-17 18:38:33,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7334146031677317,,C
J,facility_J_1,unit_J_1_1,-18.42,2025-06-17 19:03:14,sensor_unknown_534,-19.6,595,sqm,Leeds,England,0.7489694260448161,,C
J,facility_J_1,unit_J_1_2,-9.88,2025-06-17 19:08:29,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7444259036654512,,C
J,facility_J_1,unit_J_1_1,-18.34,2025-06-17 19:32:49,sensor_unknown_505,-19.6,595,sqm,Leeds,England,0.7376750873870684,,C
J,facility_J_1,unit_J_1_2,-9.93,2025-06-17 19:38:25,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7671825260109513,,C
J,facility_J_1,unit_J_1_1,-18.29,2025-06-17 20:02:24,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7618490176529603,,C
J,facility_J_1,unit_J_1_2,-9.94,2025-06-17 20:08:21,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7509820096549937,,C
J,facility_J_1,unit_J_1_1,-18.34,2025-06-17 20:31:59,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7461269194965712,,C
J,facility_J_1,unit_J_1_2,-9.8,2025-06-17 20:38:17,sensor_unknown_386,-11.0,761,sqm,Leeds,England,0.7307907099714887,,C
J,facility_J_1,unit_J_1_1,-18.47,2025-06-17 21:01:34,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7661477333634797,,C
J,facility_J_1,unit_J_1_2,-9.8,2025-06-17 21:08:13,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7329385687016529,,C
J,facility_J_1,unit_J_1_1,-18.38,2025-06-17 21:31:09,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7340331086367595,,C
J,facility_J_1,unit_J_1_2,-9.73,2025-06-17 21:38:09,sensor_unknown_680,-11.0,761,sqm,Leeds,England,0.757155028745793,,C
J,facility_J_1,unit_J_1_1,-18.39,2025-06-17 22:00:44,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7654789685745851,,C
J,facility_J_1,unit_J_1_2,-9.64,2025-06-17 22:08:05,sensor_2_1,-11.0,761,sqm,Leeds,England,0.743749553642587,,C
J,facility_J_1,unit_J_1_1,-18.46,2025-06-17 22:30:19,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7335497679993659,,C
J,facility_J_1,unit_J_1_2,-9.71,2025-06-17 22:38:01,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7409108339559578,,C
J,facility_J_1,unit_J_1_1,-18.33,2025-06-17 22:59:54,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7397063986893915,,C
J,facility_J_1,unit_J_1_2,-9.64,2025-06-17 23:07:57,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7533890022334085,,C
J,facility_J_1,unit_J_1_1,-18.36,2025-06-17 23:29:29,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7326162378700298,,C
J,facility_J_1,unit_J_1_2,-9.79,2025-06-17 23:37:53,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7628122018713535,,C
J,facility_J_1,unit_J_1_1,-18.3,2025-06-17 23:59:04,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7468002625801046,,C
J,facility_J_1,unit_J_1_2,-9.84,2025-06-18 00:07:49,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7320706089755691,,C
J,facility_J_1,unit_J_1_1,-18.4,2025-06-18 00:28:39,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7504389580506331,,C
J,facility_J_1,unit_J_1_2,-9.92,2025-06-18 00:37:45,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7397703205298795,,C
J,facility_J_1,unit_J_1_1,-18.47,2025-06-18 00:58:14,sensor_unknown_575,-19.6,595,sqm,Leeds,England,0.7669312096277914,,C
J,facility_J_1,unit_J_1_2,-9.93,2025-06-18 01:07:41,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7489210744157853,,C
J,facility_J_1,unit_J_1_1,-18.34,2025-06-18 01:27:49,sensor_unknown_259,-19.6,595,sqm,Leeds,England,0.7582868865162349,,C
J,facility_J_1,unit_J_1_2,-9.81,2025-06-18 01:37:37,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7525117454343516,,C
J,facility_J_1,unit_J_1_1,-18.32,2025-06-18 01:57:24,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7418972360721433,,C
J,facility_J_1,unit_J_1_2,-9.73,2025-06-18 02:07:33,sensor_2_4,-11.0,761,sqm,Leeds,England,0.755048947116574,,C
J,facility_J_1,unit_J_1_1,-18.1,2025-06-18 02:26:59,sensor_1_3,-19.6,595,sqm,Leeds,England,0.748848034550527,,C
J,facility_J_1,unit_J_1_2,-9.79,2025-06-18 02:37:29,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7395024776839849,,C
J,facility_J_1,unit_J_1_1,-18.08,2025-06-18 02:56:34,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7500318440728448,,C
J,facility_J_1,unit_J_1_2,-9.73,2025-06-18 03:07:25,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7581317442084236,,C
J,facility_J_1,unit_J_1_1,-18.33,2025-06-18 03:26:09,sensor_1_2,-19.6,595,sqm,Leeds,England,0.765133162651044,,C
J,facility_J_1,unit_J_1_2,-9.59,2025-06-18 03:37:21,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7470025907091451,,C
J,facility_J_1,unit_J_1_1,-18.46,2025-06-18 03:55:44,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7617822282127433,,C
J,facility_J_1,unit_J_1_2,-9.52,2025-06-18 04:07:17,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7625542295337431,,C
J,facility_J_1,unit_J_1_1,-18.53,2025-06-18 04:25:19,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7667838561810613,,C
J,facility_J_1,unit_J_1_2,-9.42,2025-06-18 04:37:13,sensor_unknown_181,-11.0,761,sqm,Leeds,England,0.7471980225542987,,C
J,facility_J_1,unit_J_1_1,-18.4,2025-06-18 04:54:54,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7650377098120844,,C
J,facility_J_1,unit_J_1_2,-9.37,2025-06-18 05:07:09,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7405415658235925,,C
J,facility_J_1,unit_J_1_1,-18.31,2025-06-18 05:24:29,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7394234072388304,,C
J,facility_J_1,unit_J_1_2,-9.37,2025-06-18 05:37:05,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7485687568668339,,C
J,facility_J_1,unit_J_1_1,-18.33,2025-06-18 05:54:04,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7427436279308508,,C
J,facility_J_1,unit_J_1_2,-9.29,2025-06-18 06:07:01,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7356555781293631,,C
J,facility_J_1,unit_J_1_1,-18.19,2025-06-18 06:23:39,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7686048366224603,,C
J,facility_J_1,unit_J_1_2,-9.14,2025-06-18 06:36:57,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7620700062037524,,C
J,facility_J_1,unit_J_1_1,-18.17,2025-06-18 06:53:14,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7328703575009611,,C
J,facility_J_1,unit_J_1_2,-9.13,2025-06-18 07:06:53,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7454581774113158,,C
J,facility_J_1,unit_J_1_1,-18.16,2025-06-18 07:22:49,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7374373270177367,,C
J,facility_J_1,unit_J_1_2,-9.12,2025-06-18 07:36:49,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7327509686564522,,C
J,facility_J_1,unit_J_1_1,-18.0,2025-06-18 07:52:24,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7452892997499589,,C
J,facility_J_1,unit_J_1_2,-9.28,2025-06-18 08:06:45,sensor_2_4,-11.0,761,sqm,Leeds,England,0.737265891538814,,C
J,facility_J_1,unit_J_1_1,-18.0,2025-06-18 08:21:59,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7364666572435185,,C
J,facility_J_1,unit_J_1_2,-9.36,2025-06-18 08:36:41,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7467679278695423,,C
J,facility_J_1,unit_J_1_1,-18.04,2025-06-18 08:51:34,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7553228488413106,,C
J,facility_J_1,unit_J_1_2,-9.36,2025-06-18 09:06:37,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7548915776191333,,C
J,facility_J_1,unit_J_1_1,-18.07,2025-06-18 09:21:09,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7459981671584639,,C
J,facility_J_1,unit_J_1_2,-9.29,2025-06-18 09:36:33,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7529418679676207,,C
J,facility_J_1,unit_J_1_1,-17.94,2025-06-18 09:50:44,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7617880251386714,,C
J,facility_J_1,unit_J_1_2,-9.25,2025-06-18 10:06:29,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7462720386496747,,C
J,facility_J_1,unit_J_1_1,-17.85,2025-06-18 10:20:19,sensor_unknown_798,-19.6,595,sqm,Leeds,England,0.7300617605313667,,C
J,facility_J_1,unit_J_1_2,-9.02,2025-06-18 10:36:25,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7378638870880838,,C
J,facility_J_1,unit_J_1_1,-17.93,2025-06-18 10:49:54,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7599977500493373,,C
J,facility_J_1,unit_J_1_2,-9.04,2025-06-18 11:06:21,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7680369018022067,,C
J,facility_J_1,unit_J_1_1,-18.01,2025-06-18 11:19:29,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7559021127758282,,C
J,facility_J_1,unit_J_1_2,-9.04,2025-06-18 11:36:17,sensor_2_4,-11.0,761,sqm,Leeds,England,0.750903335675228,,C
