customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
B,facility_B_1,unit_B_1_2,-6.4,2025-03-13 13:42:05,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7406502539489004,,C
B,facility_B_1,unit_B_1_1,-2.88,2025-03-13 13:43:23,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7321051440722613,,C
B,facility_B_1,unit_B_1_1,-2.92,2025-03-13 13:57:09,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7323729053213893,,C
B,facility_B_1,unit_B_1_2,-6.35,2025-03-13 14:02:31,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7405980958739736,,C
B,facility_B_1,unit_B_1_1,-2.72,2025-03-13 14:10:55,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7618545531717067,,C
B,facility_B_1,unit_B_1_2,-6.24,2025-03-13 14:22:57,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7601834455422968,,C
B,facility_B_1,unit_B_1_1,-2.59,2025-03-13 14:24:41,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7517859922891474,,C
B,facility_B_1,unit_B_1_1,-2.55,2025-03-13 14:38:27,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7655355729855929,,C
B,facility_B_1,unit_B_1_2,-6.12,2025-03-13 14:43:23,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7363274592390854,,C
B,facility_B_1,unit_B_1_1,-2.43,2025-03-13 14:52:13,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7426461416479629,,C
B,facility_B_1,unit_B_1_2,-6.12,2025-03-13 15:03:49,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7653408219372418,,C
B,facility_B_1,unit_B_1_1,-2.35,2025-03-13 15:05:59,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7621885054304102,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-03-13 15:19:45,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7472179110698944,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-03-13 15:24:15,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7676233158219935,,C
B,facility_B_1,unit_B_1_1,-2.28,2025-03-13 15:33:31,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7563292686152037,,C
B,facility_B_1,unit_B_1_2,-6.04,2025-03-13 15:44:41,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7649699124958452,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-03-13 15:47:17,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7352421715463688,,C
B,facility_B_1,unit_B_1_1,-2.34,2025-03-13 16:01:03,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7535355629906997,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-03-13 16:05:07,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7593139389322724,,C
B,facility_B_1,unit_B_1_1,-2.36,2025-03-13 16:14:49,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7532611327951942,,C
B,facility_B_1,unit_B_1_2,-6.3,2025-03-13 16:25:33,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7677498869960301,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-03-13 16:28:35,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7301164550105582,,C
B,facility_B_1,unit_B_1_1,-2.35,2025-03-13 16:42:21,sensor_unknown_549,-3.2,864,sqm,Sheffield,England,0.7341038318445698,,C
B,facility_B_1,unit_B_1_2,-6.26,2025-03-13 16:45:59,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.768664909833512,,C
B,facility_B_1,unit_B_1_1,-2.24,2025-03-13 16:56:07,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7563136842898412,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-03-13 17:06:25,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7650850678655287,,C
B,facility_B_1,unit_B_1_1,-2.49,2025-03-13 17:09:53,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7690843852129154,,C
B,facility_B_1,unit_B_1_1,-2.52,2025-03-13 17:23:39,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7415297350608866,,C
B,facility_B_1,unit_B_1_2,-6.12,2025-03-13 17:26:51,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7692214578355325,,C
B,facility_B_1,unit_B_1_1,-2.5,2025-03-13 17:37:25,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7691413713454922,,C
B,facility_B_1,unit_B_1_2,-6.02,2025-03-13 17:47:17,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7382883198154722,,C
B,facility_B_1,unit_B_1_1,-2.47,2025-03-13 17:51:11,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7382531621003414,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-03-13 18:04:57,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7634193649609633,,C
B,facility_B_1,unit_B_1_2,-5.91,2025-03-13 18:07:43,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7355955679181119,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-03-13 18:18:43,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7535686825583136,,C
B,facility_B_1,unit_B_1_2,-5.8,2025-03-13 18:28:09,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7529743520901803,,C
B,facility_B_1,unit_B_1_1,-2.57,2025-03-13 18:32:29,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7331541292606643,,C
B,facility_B_1,unit_B_1_1,-2.74,2025-03-13 18:46:15,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7311420894206679,,C
B,facility_B_1,unit_B_1_2,-6.01,2025-03-13 18:48:35,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7675136082798216,,C
B,facility_B_1,unit_B_1_1,-2.68,2025-03-13 19:00:01,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7675078272655729,,C
B,facility_B_1,unit_B_1_2,-5.95,2025-03-13 19:09:01,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7315736134869283,,C
B,facility_B_1,unit_B_1_1,-2.68,2025-03-13 19:13:47,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7697475939779324,,C
B,facility_B_1,unit_B_1_1,-2.57,2025-03-13 19:27:33,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7334313093469973,,C
B,facility_B_1,unit_B_1_2,-6.01,2025-03-13 19:29:27,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7612808425013942,,C
B,facility_B_1,unit_B_1_1,-2.56,2025-03-13 19:41:19,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7495574121034708,,C
B,facility_B_1,unit_B_1_2,-6.0,2025-03-13 19:49:53,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.736670997391746,,C
B,facility_B_1,unit_B_1_1,-2.57,2025-03-13 19:55:05,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.761104211240199,,C
B,facility_B_1,unit_B_1_1,-2.54,2025-03-13 20:08:51,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7659790749228342,,C
B,facility_B_1,unit_B_1_2,-5.98,2025-03-13 20:10:19,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7412671557683914,,C
B,facility_B_1,unit_B_1_1,-2.54,2025-03-13 20:22:37,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7337603861655139,,C
B,facility_B_1,unit_B_1_2,-5.91,2025-03-13 20:30:45,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7358660002370839,,C
B,facility_B_1,unit_B_1_1,-2.57,2025-03-13 20:36:23,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7509633940973462,,C
B,facility_B_1,unit_B_1_1,-2.61,2025-03-13 20:50:09,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7510160992665413,,C
B,facility_B_1,unit_B_1_2,-5.91,2025-03-13 20:51:11,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7310714225947021,,C
B,facility_B_1,unit_B_1_1,-2.51,2025-03-13 21:03:55,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7437269668862666,,C
B,facility_B_1,unit_B_1_2,-5.83,2025-03-13 21:11:37,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7623010841171837,,C
B,facility_B_1,unit_B_1_1,-2.55,2025-03-13 21:17:41,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7328113217969082,,C
B,facility_B_1,unit_B_1_1,-2.56,2025-03-13 21:31:27,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7542806003540476,,C
B,facility_B_1,unit_B_1_2,-5.86,2025-03-13 21:32:03,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.76957744413058,,C
B,facility_B_1,unit_B_1_1,-2.64,2025-03-13 21:45:13,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7650865784358498,,C
B,facility_B_1,unit_B_1_2,-5.82,2025-03-13 21:52:29,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.736840429780403,,C
B,facility_B_1,unit_B_1_1,-2.49,2025-03-13 21:58:59,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7675313340221522,,C
B,facility_B_1,unit_B_1_1,-2.57,2025-03-13 22:12:45,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7662436220849534,,C
B,facility_B_1,unit_B_1_2,-5.82,2025-03-13 22:12:55,sensor_unknown_704,-6.9,868,sqm,Sheffield,England,0.749445262143988,,C
B,facility_B_1,unit_B_1_1,-2.74,2025-03-13 22:26:31,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.738030622416749,,C
B,facility_B_1,unit_B_1_2,-5.76,2025-03-13 22:33:21,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7555281309246129,,C
B,facility_B_1,unit_B_1_1,-2.69,2025-03-13 22:40:17,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7493867479874237,,C
B,facility_B_1,unit_B_1_2,-5.85,2025-03-13 22:53:47,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7657333842654622,,C
B,facility_B_1,unit_B_1_1,-2.59,2025-03-13 22:54:03,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7424433895506216,,C
B,facility_B_1,unit_B_1_1,-2.46,2025-03-13 23:07:49,sensor_unknown_145,-3.2,864,sqm,Sheffield,England,0.7555421304804304,,C
B,facility_B_1,unit_B_1_2,-6.04,2025-03-13 23:14:13,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.732747652235127,,C
B,facility_B_1,unit_B_1_1,-2.48,2025-03-13 23:21:35,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.730138420697106,,C
B,facility_B_1,unit_B_1_2,-5.96,2025-03-13 23:34:39,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7505589112262022,,C
B,facility_B_1,unit_B_1_1,-2.43,2025-03-13 23:35:21,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7595083108763495,,C
B,facility_B_1,unit_B_1_1,-2.3,2025-03-13 23:49:07,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.734403283632826,,C
B,facility_B_1,unit_B_1_2,-5.98,2025-03-13 23:55:05,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7697255902530709,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-03-14 00:02:53,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7371766788288134,,C
B,facility_B_1,unit_B_1_2,-5.9,2025-03-14 00:15:31,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.766512959684167,,C
B,facility_B_1,unit_B_1_1,-2.4,2025-03-14 00:16:39,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7472425920458434,,C
B,facility_B_1,unit_B_1_1,-2.51,2025-03-14 00:30:25,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7682090341850102,,C
B,facility_B_1,unit_B_1_2,-5.78,2025-03-14 00:35:57,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7676427569394854,,C
B,facility_B_1,unit_B_1_1,-2.46,2025-03-14 00:44:11,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7571483115511978,,C
B,facility_B_1,unit_B_1_2,-5.9,2025-03-14 00:56:23,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7353080914698892,,C
B,facility_B_1,unit_B_1_1,-2.54,2025-03-14 00:57:57,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7385241782421869,,C
B,facility_B_1,unit_B_1_1,-2.61,2025-03-14 01:11:43,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7484696414069776,,C
B,facility_B_1,unit_B_1_2,-5.94,2025-03-14 01:16:49,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.745503087752577,,C
B,facility_B_1,unit_B_1_1,-2.58,2025-03-14 01:25:29,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7632205945541144,,C
B,facility_B_1,unit_B_1_2,-5.88,2025-03-14 01:37:15,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7649583198310913,,C
B,facility_B_1,unit_B_1_1,-2.66,2025-03-14 01:39:15,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.733819797087181,,C
B,facility_B_1,unit_B_1_1,-2.71,2025-03-14 01:53:01,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7535058858575463,,C
B,facility_B_1,unit_B_1_2,-5.92,2025-03-14 01:57:41,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7387363228318249,,C
B,facility_B_1,unit_B_1_1,-2.72,2025-03-14 02:06:47,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7612454433055863,,C
B,facility_B_1,unit_B_1_2,-5.91,2025-03-14 02:18:07,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7638751777427846,,C
B,facility_B_1,unit_B_1_1,-2.61,2025-03-14 02:20:33,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7694705375833273,,C
B,facility_B_1,unit_B_1_1,-2.68,2025-03-14 02:34:19,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7351877459442319,,C
B,facility_B_1,unit_B_1_2,-5.96,2025-03-14 02:38:33,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7622871275603132,,C
B,facility_B_1,unit_B_1_1,-2.71,2025-03-14 02:48:05,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7699089308227631,,C
B,facility_B_1,unit_B_1_2,-5.98,2025-03-14 02:58:59,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7310067788062569,,C
B,facility_B_1,unit_B_1_1,-2.62,2025-03-14 03:01:51,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7572130833248277,,C
B,facility_B_1,unit_B_1_1,-2.64,2025-03-14 03:15:37,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7445988074049433,,C
B,facility_B_1,unit_B_1_2,-6.01,2025-03-14 03:19:25,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7300222680218483,,C
B,facility_B_1,unit_B_1_1,-2.62,2025-03-14 03:29:23,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7312201832653424,,C
B,facility_B_1,unit_B_1_2,-6.13,2025-03-14 03:39:51,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.73930553244652,,C
B,facility_B_1,unit_B_1_1,-2.75,2025-03-14 03:43:09,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7616166861892104,,C
B,facility_B_1,unit_B_1_1,-2.75,2025-03-14 03:56:55,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7578135009470495,,C
B,facility_B_1,unit_B_1_2,-6.07,2025-03-14 04:00:17,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.74238372378935,,C
B,facility_B_1,unit_B_1_1,-2.87,2025-03-14 04:10:41,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7569639639343276,,C
B,facility_B_1,unit_B_1_2,-6.03,2025-03-14 04:20:43,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7471966098574642,,C
B,facility_B_1,unit_B_1_1,-3.03,2025-03-14 04:24:27,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7540564754178756,,C
B,facility_B_1,unit_B_1_1,-3.0,2025-03-14 04:38:13,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7550630563307235,,C
B,facility_B_1,unit_B_1_2,-5.93,2025-03-14 04:41:09,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7675963443835679,,C
B,facility_B_1,unit_B_1_1,-2.99,2025-03-14 04:51:59,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7638580186106395,,C
B,facility_B_1,unit_B_1_2,-5.96,2025-03-14 05:01:35,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7558917694917161,,C
B,facility_B_1,unit_B_1_1,-2.96,2025-03-14 05:05:45,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7682543549437666,,C
B,facility_B_1,unit_B_1_1,-2.93,2025-03-14 05:19:31,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7559853370932297,,C
B,facility_B_1,unit_B_1_2,-6.08,2025-03-14 05:22:01,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7543299997173585,,C
B,facility_B_1,unit_B_1_1,-2.94,2025-03-14 05:33:17,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7475067140943151,,C
B,facility_B_1,unit_B_1_2,-6.11,2025-03-14 05:42:27,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7417856177651836,,C
B,facility_B_1,unit_B_1_1,-2.98,2025-03-14 05:47:03,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7346360095856777,,C
B,facility_B_1,unit_B_1_1,-2.89,2025-03-14 06:00:49,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7678453635328871,,C
B,facility_B_1,unit_B_1_2,-6.05,2025-03-14 06:02:53,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7424261223134376,,C
B,facility_B_1,unit_B_1_1,-2.87,2025-03-14 06:14:35,sensor_unknown_770,-3.2,864,sqm,Sheffield,England,0.7343334517772566,,C
B,facility_B_1,unit_B_1_2,-5.98,2025-03-14 06:23:19,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7614297342855799,,C
B,facility_B_1,unit_B_1_1,-2.88,2025-03-14 06:28:21,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7490955801084466,,C
B,facility_B_1,unit_B_1_1,-2.77,2025-03-14 06:42:07,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7535767727042114,,C
B,facility_B_1,unit_B_1_2,-5.98,2025-03-14 06:43:45,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7605359234241704,,C
B,facility_B_1,unit_B_1_1,-2.75,2025-03-14 06:55:53,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7386246827170521,,C
B,facility_B_1,unit_B_1_2,-5.92,2025-03-14 07:04:11,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.755568852708407,,C
B,facility_B_1,unit_B_1_1,-2.64,2025-03-14 07:09:39,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7603963314220251,,C
B,facility_B_1,unit_B_1_1,-2.63,2025-03-14 07:23:25,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7476762754899388,,C
B,facility_B_1,unit_B_1_2,-6.0,2025-03-14 07:24:37,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7477658354296112,,C
B,facility_B_1,unit_B_1_1,-2.63,2025-03-14 07:37:11,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7498724115601335,,C
B,facility_B_1,unit_B_1_2,-5.93,2025-03-14 07:45:03,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7497993898927677,,C
B,facility_B_1,unit_B_1_1,-2.77,2025-03-14 07:50:57,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7318242998732924,,C
B,facility_B_1,unit_B_1_1,-2.96,2025-03-14 08:04:43,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7603291878522656,,C
B,facility_B_1,unit_B_1_2,-5.87,2025-03-14 08:05:29,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7675933446524363,,C
B,facility_B_1,unit_B_1_1,-2.86,2025-03-14 08:18:29,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7483169028437032,,C
B,facility_B_1,unit_B_1_2,-5.9,2025-03-14 08:25:55,sensor_unknown_352,-6.9,868,sqm,Sheffield,England,0.7304264200987017,,C
B,facility_B_1,unit_B_1_1,-2.8,2025-03-14 08:32:15,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7679438572866012,,C
B,facility_B_1,unit_B_1_1,-2.77,2025-03-14 08:46:01,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7537167050341972,,C
B,facility_B_1,unit_B_1_2,-5.86,2025-03-14 08:46:21,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7306222346661921,,C
B,facility_B_1,unit_B_1_1,-2.8,2025-03-14 08:59:47,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7596825830705577,,C
B,facility_B_1,unit_B_1_2,-5.84,2025-03-14 09:06:47,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7578303352863839,,C
B,facility_B_1,unit_B_1_1,-2.7,2025-03-14 09:13:33,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7696662701681871,,C
B,facility_B_1,unit_B_1_2,-5.8,2025-03-14 09:27:13,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7640197749598463,,C
B,facility_B_1,unit_B_1_1,-2.7,2025-03-14 09:27:19,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7637921039347937,,C
B,facility_B_1,unit_B_1_1,-2.65,2025-03-14 09:41:05,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7381722835890563,,C
B,facility_B_1,unit_B_1_2,-5.76,2025-03-14 09:47:39,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7422883051792877,,C
B,facility_B_1,unit_B_1_1,-2.62,2025-03-14 09:54:51,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7536132567981555,,C
B,facility_B_1,unit_B_1_2,-5.81,2025-03-14 10:08:05,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7693044661386521,,C
B,facility_B_1,unit_B_1_1,-2.53,2025-03-14 10:08:37,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7603227111526368,,C
B,facility_B_1,unit_B_1_1,-2.49,2025-03-14 10:22:23,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7466652429279707,,C
B,facility_B_1,unit_B_1_2,-5.73,2025-03-14 10:28:31,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7442103606609026,,C
B,facility_B_1,unit_B_1_1,-2.56,2025-03-14 10:36:09,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7533998608370079,,C
B,facility_B_1,unit_B_1_2,-5.79,2025-03-14 10:48:57,sensor_unknown_376,-6.9,868,sqm,Sheffield,England,0.7553046396296842,,C
B,facility_B_1,unit_B_1_1,-2.73,2025-03-14 10:49:55,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7395463974175531,,C
B,facility_B_1,unit_B_1_1,-2.81,2025-03-14 11:03:41,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7440748365083467,,C
B,facility_B_1,unit_B_1_2,-5.84,2025-03-14 11:09:23,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7668953904988521,,C
B,facility_B_1,unit_B_1_1,-2.61,2025-03-14 11:17:27,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7346096903283871,,C
B,facility_B_1,unit_B_1_2,-5.88,2025-03-14 11:29:49,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7654035515198828,,C
B,facility_B_1,unit_B_1_1,-2.66,2025-03-14 11:31:13,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7308783424787263,,C
