customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
H,facility_H_1,unit_H_1_2,-0.91,2025-03-13 12:37:50,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.851830195024241,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.64,2025-03-13 12:39:17,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8421744383512371,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,1.96,2025-03-13 12:43:39,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8448463307399785,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.83,2025-03-13 12:44:14,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8488433662297076,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.9,2025-03-13 12:44:19,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8643949146033332,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.32,2025-03-13 12:46:11,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.85752191066349,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.57,2025-03-13 12:49:15,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8350621495629393,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.83,2025-03-13 12:50:48,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8657546512856691,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.91,2025-03-13 12:53:29,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8455036099454798,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.07,2025-03-13 12:56:29,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.855600413550646,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.84,2025-03-13 12:57:17,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8606413387873263,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.18,2025-03-13 12:57:18,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8611211465485258,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.57,2025-03-13 12:59:13,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8365013373728539,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.85,2025-03-13 13:02:44,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8630220842164559,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.92,2025-03-13 13:03:46,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8370388097995396,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.18,2025-03-13 13:08:25,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8462490065862247,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.39,2025-03-13 13:09:11,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8474990703028484,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.1,2025-03-13 13:09:19,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8515351116461822,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.87,2025-03-13 13:10:15,sensor_unknown_611,-1.4,5096,sqft,Manchester,England,0.867757657671831,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.81,2025-03-13 13:11:59,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8659119942315269,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.78,2025-03-13 13:16:44,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.851615174902373,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.29,2025-03-13 13:19:09,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8348265129616363,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-6.15,2025-03-13 13:19:32,sensor_unknown_489,-7.2,3245,sqft,Manchester,England,0.8305375976123937,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.7,2025-03-13 13:21:14,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8388897581524698,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.11,2025-03-13 13:22:09,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8362938852874063,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.8,2025-03-13 13:23:13,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8542364617109803,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.3,2025-03-13 13:29:07,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8396676693719484,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.78,2025-03-13 13:29:42,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8349156296536934,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.7,2025-03-13 13:30:29,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8699911733482446,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.18,2025-03-13 13:30:39,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8401443094554158,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.01,2025-03-13 13:34:59,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8569617565346181,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.71,2025-03-13 13:36:11,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8545502925883345,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.34,2025-03-13 13:39:05,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8363987746923702,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.66,2025-03-13 13:39:44,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8304117955649628,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.19,2025-03-13 13:41:46,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8683839251869359,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.7,2025-03-13 13:42:40,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8694954364873763,Freezer Unit 2,F
H,facility_H_1,unit_H_1_3,2.0,2025-03-13 13:47:49,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.83941431504109,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.5,2025-03-13 13:48:59,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8443739485048735,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.31,2025-03-13 13:49:03,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8435225162187217,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.72,2025-03-13 13:49:09,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8512162516500775,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.19,2025-03-13 13:52:53,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8385020929158956,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.69,2025-03-13 13:55:38,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8582417456602515,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.44,2025-03-13 13:58:14,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8584397805196371,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.36,2025-03-13 13:59:01,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8586965349744623,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.16,2025-03-13 14:00:39,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8668651829730948,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.74,2025-03-13 14:02:07,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8488176826761509,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.17,2025-03-13 14:04:00,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8583343055366613,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.52,2025-03-13 14:07:29,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8616986403235242,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.73,2025-03-13 14:08:36,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8353448970141042,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.54,2025-03-13 14:08:59,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8455427564486078,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.09,2025-03-13 14:13:29,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8556843113653795,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.66,2025-03-13 14:15:05,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8652647279003323,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.12,2025-03-13 14:15:07,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8432850040058325,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.34,2025-03-13 14:16:44,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8461378649468241,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.53,2025-03-13 14:18:57,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8627327504638226,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.74,2025-03-13 14:21:34,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8357979152731051,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.31,2025-03-13 14:25:59,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8629383635518181,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.26,2025-03-13 14:26:14,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8520177578304313,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.03,2025-03-13 14:26:19,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8354846178967629,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.71,2025-03-13 14:28:03,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8582776715943993,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.54,2025-03-13 14:28:55,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8582208013003851,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.69,2025-03-13 14:34:32,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8542388718279905,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.36,2025-03-13 14:35:14,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8424503912172867,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.29,2025-03-13 14:37:21,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8391622667368888,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.36,2025-03-13 14:38:53,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8320336183086833,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.1,2025-03-13 14:39:09,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8366681939715102,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.68,2025-03-13 14:41:01,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8569334216549451,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.24,2025-03-13 14:44:29,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8604098187398121,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.46,2025-03-13 14:47:30,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8543759847588762,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.38,2025-03-13 14:48:28,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8687787299900285,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.5,2025-03-13 14:48:51,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8602856868767694,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.08,2025-03-13 14:51:59,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8621104853611014,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.28,2025-03-13 14:53:44,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8470160780001864,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.64,2025-03-13 14:53:59,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8617732195098063,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.48,2025-03-13 14:58:49,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8348760176722553,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-6.32,2025-03-13 14:59:35,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8428836812463184,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.6,2025-03-13 15:00:28,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8693428007244461,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.34,2025-03-13 15:02:59,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8308430388890844,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.17,2025-03-13 15:04:49,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.852691139628122,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.6,2025-03-13 15:06:57,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8661930492060531,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.52,2025-03-13 15:08:47,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8394466342640684,Freezer Unit 1,F
H,facility_H_1,unit_H_1_1,-6.29,2025-03-13 15:10:42,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.852736708462515,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.35,2025-03-13 15:12:14,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8435939611883697,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.69,2025-03-13 15:13:26,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8560509087773374,Freezer Unit 2,F
H,facility_H_1,unit_H_1_3,2.12,2025-03-13 15:17:39,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8544250734040892,Freezer Unit 3,F
H,facility_H_2,unit_H_2_1,-6.65,2025-03-13 15:18:45,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8543463307871553,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.68,2025-03-13 15:19:55,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8547852693694736,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.35,2025-03-13 15:21:29,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8668001208788452,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.31,2025-03-13 15:21:49,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.861655360539783,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.72,2025-03-13 15:26:24,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8475015153822418,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.58,2025-03-13 15:28:43,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8519535710941132,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.17,2025-03-13 15:30:29,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8425692840213125,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.35,2025-03-13 15:30:44,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.863348373963656,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,-0.73,2025-03-13 15:32:53,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8363021190957682,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.29,2025-03-13 15:32:56,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8658144717302286,Freezer Unit 1,F
H,facility_H_2,unit_H_2_1,-6.58,2025-03-13 15:38:41,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8581983369806351,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.71,2025-03-13 15:39:22,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8473974870071871,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.15,2025-03-13 15:39:59,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8672538331594672,Freezer Unit 4,F
H,facility_H_1,unit_H_1_3,2.2,2025-03-13 15:43:19,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8325265421081004,Freezer Unit 3,F
H,facility_H_1,unit_H_1_1,-6.33,2025-03-13 15:44:03,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8329518024325663,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.77,2025-03-13 15:45:51,sensor_unknown_546,-1.4,5096,sqft,Manchester,England,0.8551882978052675,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.46,2025-03-13 15:48:39,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8615066738981274,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.29,2025-03-13 15:49:14,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8661396506701495,Freezer Unit 4,F
H,facility_H_1,unit_H_1_2,,2025-03-13 15:52:20,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.0,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.37,2025-03-13 15:55:10,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8533458133382318,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.18,2025-03-13 15:56:09,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8566501969179403,Freezer Unit 3,F
H,facility_H_1,unit_H_1_4,-3.29,2025-03-13 15:58:29,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8582163850569444,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.49,2025-03-13 15:58:37,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8491397364741834,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.77,2025-03-13 15:58:49,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8648394380637613,Freezer Unit 2,F
H,facility_H_1,unit_H_1_2,-0.79,2025-03-13 16:05:18,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8346425792860455,Freezer Unit 2,F
H,facility_H_1,unit_H_1_1,-6.35,2025-03-13 16:06:17,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8498197652129384,Freezer Unit 1,F
H,facility_H_1,unit_H_1_4,-3.32,2025-03-13 16:07:44,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8476018441789033,Freezer Unit 4,F
H,facility_H_2,unit_H_2_1,-6.64,2025-03-13 16:08:35,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8300753000658772,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.08,2025-03-13 16:08:59,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8601295720390936,Freezer Unit 3,F
H,facility_H_1,unit_H_1_2,-0.85,2025-03-13 16:11:47,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8593095544565584,Freezer Unit 2,F
H,facility_H_1,unit_H_1_4,-3.36,2025-03-13 16:16:59,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8480455601776141,Freezer Unit 4,F
H,facility_H_1,unit_H_1_1,-6.46,2025-03-13 16:17:24,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.867857085677729,Freezer Unit 1,F
H,facility_H_1,unit_H_1_2,-0.88,2025-03-13 16:18:16,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8432864398805575,Freezer Unit 2,F
H,facility_H_2,unit_H_2_1,-6.71,2025-03-13 16:18:33,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8539270818380178,Freezer Unit 1,F
H,facility_H_1,unit_H_1_3,2.05,2025-03-13 16:21:49,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8587840859985598,Freezer Unit 3,F
