customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
B,facility_B_1,unit_B_1_1,-2.0,2025-04-30 18:04:57,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7335585436937588,,C
B,facility_B_1,unit_B_1_2,-6.14,2025-04-30 18:07:43,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7585706613773727,,C
B,facility_B_1,unit_B_1_1,-2.04,2025-04-30 18:18:43,sensor_unknown_299,-3.2,864,sqm,Sheffield,England,0.755638844053993,,C
B,facility_B_1,unit_B_1_2,-6.07,2025-04-30 18:28:09,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7403812630650533,,C
B,facility_B_1,unit_B_1_1,-1.92,2025-04-30 18:32:29,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7519334609040214,,C
B,facility_B_1,unit_B_1_1,-1.94,2025-04-30 18:46:15,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7501740644548317,,C
B,facility_B_1,unit_B_1_2,-6.08,2025-04-30 18:48:35,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7644702482795388,,C
B,facility_B_1,unit_B_1_1,-1.89,2025-04-30 19:00:01,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7444305289724579,,C
B,facility_B_1,unit_B_1_2,-6.1,2025-04-30 19:09:01,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.760539725551758,,C
B,facility_B_1,unit_B_1_1,-1.9,2025-04-30 19:13:47,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7437004426109333,,C
B,facility_B_1,unit_B_1_1,-1.89,2025-04-30 19:27:33,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7683321053854285,,C
B,facility_B_1,unit_B_1_2,-6.03,2025-04-30 19:29:27,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7326824756671448,,C
B,facility_B_1,unit_B_1_1,-1.88,2025-04-30 19:41:19,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7504129847768266,,C
B,facility_B_1,unit_B_1_2,-5.97,2025-04-30 19:49:53,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7642975794074958,,C
B,facility_B_1,unit_B_1_1,-2.04,2025-04-30 19:55:05,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7392901366266496,,C
B,facility_B_1,unit_B_1_1,-2.0,2025-04-30 20:08:51,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7602104427967706,,C
B,facility_B_1,unit_B_1_2,-6.05,2025-04-30 20:10:19,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7496559932830681,,C
B,facility_B_1,unit_B_1_1,-1.97,2025-04-30 20:22:37,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7375071515655368,,C
B,facility_B_1,unit_B_1_2,-6.01,2025-04-30 20:30:45,sensor_unknown_776,-6.9,868,sqm,Sheffield,England,0.7431766518762598,,C
B,facility_B_1,unit_B_1_1,-1.92,2025-04-30 20:36:23,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7334215718913499,,C
B,facility_B_1,unit_B_1_1,-2.0,2025-04-30 20:50:09,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7390202809871947,,C
B,facility_B_1,unit_B_1_2,-5.95,2025-04-30 20:51:11,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7454751712514749,,C
B,facility_B_1,unit_B_1_1,-2.1,2025-04-30 21:03:55,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7680623001653307,,C
B,facility_B_1,unit_B_1_2,-5.86,2025-04-30 21:11:37,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7527340438569194,,C
B,facility_B_1,unit_B_1_1,-2.06,2025-04-30 21:17:41,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.741645023571678,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-04-30 21:31:27,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7470939509131652,,C
B,facility_B_1,unit_B_1_2,-6.0,2025-04-30 21:32:03,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7433695845012619,,C
B,facility_B_1,unit_B_1_1,-2.13,2025-04-30 21:45:13,sensor_unknown_853,-3.2,864,sqm,Sheffield,England,0.7516490527781972,,C
B,facility_B_1,unit_B_1_2,-6.0,2025-04-30 21:52:29,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.733659841262038,,C
B,facility_B_1,unit_B_1_1,-2.12,2025-04-30 21:58:59,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.735712753626737,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-04-30 22:12:45,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7354338008235362,,C
B,facility_B_1,unit_B_1_2,-6.04,2025-04-30 22:12:55,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7398120521325512,,C
B,facility_B_1,unit_B_1_1,-2.45,2025-04-30 22:26:31,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7334608291335609,,C
B,facility_B_1,unit_B_1_2,-6.07,2025-04-30 22:33:21,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7421994788731002,,C
B,facility_B_1,unit_B_1_1,-2.44,2025-04-30 22:40:17,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7530431038633584,,C
B,facility_B_1,unit_B_1_2,-6.15,2025-04-30 22:53:47,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7619426046551564,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-04-30 22:54:03,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7553600648875826,,C
B,facility_B_1,unit_B_1_1,-2.36,2025-04-30 23:07:49,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7452126716571569,,C
B,facility_B_1,unit_B_1_2,-6.08,2025-04-30 23:14:13,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7383388680119498,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-04-30 23:21:35,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7320916342178316,,C
B,facility_B_1,unit_B_1_2,-6.05,2025-04-30 23:34:39,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7527242813018497,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-04-30 23:35:21,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7515431278129308,,C
B,facility_B_1,unit_B_1_1,-2.28,2025-04-30 23:49:07,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7503516369899733,,C
B,facility_B_1,unit_B_1_2,-5.97,2025-04-30 23:55:05,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7429269132795111,,C
B,facility_B_1,unit_B_1_1,-2.24,2025-05-01 00:02:53,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7431967370829191,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-05-01 00:15:31,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7497536615844924,,C
B,facility_B_1,unit_B_1_1,-2.3,2025-05-01 00:16:39,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7430782728136298,,C
B,facility_B_1,unit_B_1_1,-2.28,2025-05-01 00:30:25,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7362456681021496,,C
B,facility_B_1,unit_B_1_2,-6.11,2025-05-01 00:35:57,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7555290437956577,,C
B,facility_B_1,unit_B_1_1,-2.28,2025-05-01 00:44:11,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7416862124608038,,C
B,facility_B_1,unit_B_1_2,-6.25,2025-05-01 00:56:23,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7569516945406741,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-01 00:57:57,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7330519204959437,,C
B,facility_B_1,unit_B_1_1,-2.14,2025-05-01 01:11:43,sensor_unknown_685,-3.2,864,sqm,Sheffield,England,0.7400973339082187,,C
B,facility_B_1,unit_B_1_2,-6.3,2025-05-01 01:16:49,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7460128836352571,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-01 01:25:29,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.741382204828429,,C
B,facility_B_1,unit_B_1_2,-6.34,2025-05-01 01:37:15,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7546349517682222,,C
B,facility_B_1,unit_B_1_1,-2.16,2025-05-01 01:39:15,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7338329305867871,,C
B,facility_B_1,unit_B_1_1,-2.38,2025-05-01 01:53:01,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7380049271169303,,C
B,facility_B_1,unit_B_1_2,-6.32,2025-05-01 01:57:41,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7418719763054819,,C
B,facility_B_1,unit_B_1_1,-2.26,2025-05-01 02:06:47,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7506344820666774,,C
B,facility_B_1,unit_B_1_2,-6.3,2025-05-01 02:18:07,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7684216127709739,,C
B,facility_B_1,unit_B_1_1,-2.23,2025-05-01 02:20:33,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7389171511902658,,C
B,facility_B_1,unit_B_1_1,-2.2,2025-05-01 02:34:19,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7691699461616284,,C
B,facility_B_1,unit_B_1_2,-6.25,2025-05-01 02:38:33,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7439557830375987,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-01 02:48:05,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7344826941747609,,C
B,facility_B_1,unit_B_1_2,-6.18,2025-05-01 02:58:59,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7304862038694583,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-01 03:01:51,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7626534952515959,,C
B,facility_B_1,unit_B_1_1,-2.3,2025-05-01 03:15:37,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7502467523692177,,C
B,facility_B_1,unit_B_1_2,-6.14,2025-05-01 03:19:25,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7415115300394398,,C
B,facility_B_1,unit_B_1_1,-2.16,2025-05-01 03:29:23,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7318285917561749,,C
B,facility_B_1,unit_B_1_2,-6.11,2025-05-01 03:39:51,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7642475683830628,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-01 03:43:09,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7345544037361813,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-01 03:56:55,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7667962278500532,,C
B,facility_B_1,unit_B_1_2,-6.05,2025-05-01 04:00:17,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7584966271094322,,C
B,facility_B_1,unit_B_1_1,-2.37,2025-05-01 04:10:41,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7433766106957177,,C
B,facility_B_1,unit_B_1_2,-6.11,2025-05-01 04:20:43,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7486210951973136,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-05-01 04:24:27,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7442505738430832,,C
B,facility_B_1,unit_B_1_1,-2.3,2025-05-01 04:38:13,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7682075255232282,,C
B,facility_B_1,unit_B_1_2,-6.19,2025-05-01 04:41:09,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7461904974291201,,C
B,facility_B_1,unit_B_1_1,-2.26,2025-05-01 04:51:59,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7671814873315743,,C
B,facility_B_1,unit_B_1_2,-6.18,2025-05-01 05:01:35,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7478491858094517,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-05-01 05:05:45,sensor_unknown_419,-3.2,864,sqm,Sheffield,England,0.7535545285807526,,C
B,facility_B_1,unit_B_1_1,-2.31,2025-05-01 05:19:31,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7317641418027382,,C
B,facility_B_1,unit_B_1_2,-6.19,2025-05-01 05:22:01,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7467586479038709,,C
B,facility_B_1,unit_B_1_1,-2.28,2025-05-01 05:33:17,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7608149376163429,,C
B,facility_B_1,unit_B_1_2,-6.25,2025-05-01 05:42:27,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7555730603670001,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-05-01 05:47:03,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7500544056356871,,C
B,facility_B_1,unit_B_1_1,-2.34,2025-05-01 06:00:49,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7689850879731509,,C
B,facility_B_1,unit_B_1_2,-6.07,2025-05-01 06:02:53,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7535514080704331,,C
B,facility_B_1,unit_B_1_1,-2.4,2025-05-01 06:14:35,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7660008374939573,,C
B,facility_B_1,unit_B_1_2,-6.13,2025-05-01 06:23:19,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7602934373932702,,C
B,facility_B_1,unit_B_1_1,-2.46,2025-05-01 06:28:21,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7691755451577476,,C
B,facility_B_1,unit_B_1_1,-2.49,2025-05-01 06:42:07,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7495428123884742,,C
B,facility_B_1,unit_B_1_2,-5.98,2025-05-01 06:43:45,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7424976067542458,,C
B,facility_B_1,unit_B_1_1,-2.48,2025-05-01 06:55:53,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7473567665008568,,C
B,facility_B_1,unit_B_1_2,-5.98,2025-05-01 07:04:11,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7547493832525773,,C
B,facility_B_1,unit_B_1_1,-2.45,2025-05-01 07:09:39,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.747474883495773,,C
B,facility_B_1,unit_B_1_1,-2.34,2025-05-01 07:23:25,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7421866237562261,,C
B,facility_B_1,unit_B_1_2,-6.05,2025-05-01 07:24:37,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7684585315173206,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-05-01 07:37:11,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7568365529554543,,C
B,facility_B_1,unit_B_1_2,-5.79,2025-05-01 07:45:03,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7617440392138412,,C
B,facility_B_1,unit_B_1_1,-2.28,2025-05-01 07:50:57,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7497415029988077,,C
B,facility_B_1,unit_B_1_1,-2.3,2025-05-01 08:04:43,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.767836366760336,,C
B,facility_B_1,unit_B_1_2,-5.78,2025-05-01 08:05:29,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7685809547417325,,C
B,facility_B_1,unit_B_1_1,-2.38,2025-05-01 08:18:29,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7482485703094027,,C
B,facility_B_1,unit_B_1_2,-5.86,2025-05-01 08:25:55,sensor_unknown_415,-6.9,868,sqm,Sheffield,England,0.7474190844998128,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-05-01 08:32:15,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7687133473591581,,C
B,facility_B_1,unit_B_1_1,-2.17,2025-05-01 08:46:01,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7610394646602917,,C
B,facility_B_1,unit_B_1_2,-5.84,2025-05-01 08:46:21,sensor_unknown_501,-6.9,868,sqm,Sheffield,England,0.7687872272173069,,C
B,facility_B_1,unit_B_1_1,-2.13,2025-05-01 08:59:47,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7550749653324347,,C
B,facility_B_1,unit_B_1_2,-5.84,2025-05-01 09:06:47,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7367647700838551,,C
B,facility_B_1,unit_B_1_1,-2.05,2025-05-01 09:13:33,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7354181988672671,,C
B,facility_B_1,unit_B_1_2,-5.8,2025-05-01 09:27:13,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7490091560754693,,C
B,facility_B_1,unit_B_1_1,-2.04,2025-05-01 09:27:19,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7665436983690899,,C
B,facility_B_1,unit_B_1_1,-2.07,2025-05-01 09:41:05,sensor_unknown_131,-3.2,864,sqm,Sheffield,England,0.7495270062333491,,C
B,facility_B_1,unit_B_1_2,-5.84,2025-05-01 09:47:39,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7384182276692266,,C
B,facility_B_1,unit_B_1_1,-1.97,2025-05-01 09:54:51,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7348691893997434,,C
B,facility_B_1,unit_B_1_2,-5.75,2025-05-01 10:08:05,sensor_unknown_478,-6.9,868,sqm,Sheffield,England,0.7322802275953182,,C
B,facility_B_1,unit_B_1_1,-2.06,2025-05-01 10:08:37,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7370595473911369,,C
B,facility_B_1,unit_B_1_1,-1.98,2025-05-01 10:22:23,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7562159419846262,,C
B,facility_B_1,unit_B_1_2,-5.88,2025-05-01 10:28:31,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7344714719195312,,C
B,facility_B_1,unit_B_1_1,-1.91,2025-05-01 10:36:09,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.751206223908389,,C
B,facility_B_1,unit_B_1_2,-5.69,2025-05-01 10:48:57,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7530067896037203,,C
B,facility_B_1,unit_B_1_1,-1.94,2025-05-01 10:49:55,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7662695890497654,,C
B,facility_B_1,unit_B_1_1,-1.79,2025-05-01 11:03:41,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7602383075954313,,C
B,facility_B_1,unit_B_1_2,-5.62,2025-05-01 11:09:23,sensor_unknown_585,-6.9,868,sqm,Sheffield,England,0.740049975897491,,C
B,facility_B_1,unit_B_1_1,-1.77,2025-05-01 11:17:27,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7351552040424882,,C
B,facility_B_1,unit_B_1_2,-5.68,2025-05-01 11:29:49,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7450882776606853,,C
B,facility_B_1,unit_B_1_1,-1.73,2025-05-01 11:31:13,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7611326755773878,,C
