customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
J,facility_J_1,unit_J_1_2,-10.35,2025-04-30 14:39:05,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7433093108659589,,C
J,facility_J_1,unit_J_1_1,-18.91,2025-04-30 15:06:34,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7599534633117981,,C
J,facility_J_1,unit_J_1_2,-10.26,2025-04-30 15:09:01,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7429487453498802,,C
J,facility_J_1,unit_J_1_1,-18.87,2025-04-30 15:36:09,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7648514421318101,,C
J,facility_J_1,unit_J_1_2,-10.48,2025-04-30 15:38:57,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7558947471294427,,C
J,facility_J_1,unit_J_1_1,-18.87,2025-04-30 16:05:44,sensor_1_1,-19.6,595,sqm,Leeds,England,0.731383898871699,,C
J,facility_J_1,unit_J_1_2,-10.42,2025-04-30 16:08:53,sensor_2_4,-11.0,761,sqm,Leeds,England,0.737351700213964,,C
J,facility_J_1,unit_J_1_1,-18.84,2025-04-30 16:35:19,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7519214578468766,,C
J,facility_J_1,unit_J_1_2,-10.32,2025-04-30 16:38:49,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7462403184354577,,C
J,facility_J_1,unit_J_1_1,-18.75,2025-04-30 17:04:54,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7437363483679047,,C
J,facility_J_1,unit_J_1_2,-10.18,2025-04-30 17:08:45,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7318666290700784,,C
J,facility_J_1,unit_J_1_1,-18.52,2025-04-30 17:34:29,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7438837277548155,,C
J,facility_J_1,unit_J_1_2,-10.13,2025-04-30 17:38:41,sensor_2_4,-11.0,761,sqm,Leeds,England,0.738791937484136,,C
J,facility_J_1,unit_J_1_1,-18.48,2025-04-30 18:04:04,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7415799494539956,,C
J,facility_J_1,unit_J_1_2,-10.12,2025-04-30 18:08:37,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7568373450294753,,C
J,facility_J_1,unit_J_1_1,-18.51,2025-04-30 18:33:39,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7627363129745169,,C
J,facility_J_1,unit_J_1_2,-10.15,2025-04-30 18:38:33,sensor_2_2,-11.0,761,sqm,Leeds,England,0.738453687786185,,C
J,facility_J_1,unit_J_1_1,-18.48,2025-04-30 19:03:14,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7631579329633854,,C
J,facility_J_1,unit_J_1_2,-10.23,2025-04-30 19:08:29,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7412657669620338,,C
J,facility_J_1,unit_J_1_1,-18.3,2025-04-30 19:32:49,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7331193004071461,,C
J,facility_J_1,unit_J_1_2,-10.12,2025-04-30 19:38:25,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7326090767369866,,C
J,facility_J_1,unit_J_1_1,-18.18,2025-04-30 20:02:24,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7603631937442082,,C
J,facility_J_1,unit_J_1_2,-10.12,2025-04-30 20:08:21,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7329927700588982,,C
J,facility_J_1,unit_J_1_1,-18.14,2025-04-30 20:31:59,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7558151273359233,,C
J,facility_J_1,unit_J_1_2,-10.07,2025-04-30 20:38:17,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7486539051362571,,C
J,facility_J_1,unit_J_1_1,-18.14,2025-04-30 21:01:34,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7315411599102972,,C
J,facility_J_1,unit_J_1_2,-9.97,2025-04-30 21:08:13,sensor_2_2,-11.0,761,sqm,Leeds,England,0.758997392630834,,C
J,facility_J_1,unit_J_1_1,-18.01,2025-04-30 21:31:09,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7610809922967726,,C
J,facility_J_1,unit_J_1_2,-9.84,2025-04-30 21:38:09,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7692397457059569,,C
J,facility_J_1,unit_J_1_1,-18.0,2025-04-30 22:00:44,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7596944548378436,,C
J,facility_J_1,unit_J_1_2,-9.76,2025-04-30 22:08:05,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7597613425972155,,C
J,facility_J_1,unit_J_1_1,-18.08,2025-04-30 22:30:19,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7500354966274355,,C
J,facility_J_1,unit_J_1_2,-9.96,2025-04-30 22:38:01,sensor_2_1,-11.0,761,sqm,Leeds,England,0.762677864706603,,C
J,facility_J_1,unit_J_1_1,-18.13,2025-04-30 22:59:54,sensor_1_2,-19.6,595,sqm,Leeds,England,0.764678712882438,,C
J,facility_J_1,unit_J_1_2,-10.03,2025-04-30 23:07:57,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7532327653053404,,C
J,facility_J_1,unit_J_1_1,-18.08,2025-04-30 23:29:29,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7401365391907513,,C
J,facility_J_1,unit_J_1_2,-10.08,2025-04-30 23:37:53,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7389936619698445,,C
J,facility_J_1,unit_J_1_1,-18.0,2025-04-30 23:59:04,sensor_unknown_701,-19.6,595,sqm,Leeds,England,0.7596330627166994,,C
J,facility_J_1,unit_J_1_2,-10.08,2025-05-01 00:07:49,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7363020484308792,,C
J,facility_J_1,unit_J_1_1,-18.02,2025-05-01 00:28:39,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7357708778467578,,C
J,facility_J_1,unit_J_1_2,-10.02,2025-05-01 00:37:45,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7661506115910641,,C
J,facility_J_1,unit_J_1_1,-17.95,2025-05-01 00:58:14,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7429719372818773,,C
J,facility_J_1,unit_J_1_2,-10.14,2025-05-01 01:07:41,sensor_2_1,-11.0,761,sqm,Leeds,England,0.76384589593358,,C
J,facility_J_1,unit_J_1_1,-17.92,2025-05-01 01:27:49,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7453210032451547,,C
J,facility_J_1,unit_J_1_2,-10.17,2025-05-01 01:37:37,sensor_2_1,-11.0,761,sqm,Leeds,England,0.766363847127198,,C
J,facility_J_1,unit_J_1_1,-17.92,2025-05-01 01:57:24,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7570405670055268,,C
J,facility_J_1,unit_J_1_2,-10.06,2025-05-01 02:07:33,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7443510420823107,,C
J,facility_J_1,unit_J_1_1,-17.88,2025-05-01 02:26:59,sensor_1_4,-19.6,595,sqm,Leeds,England,0.732961157695556,,C
J,facility_J_1,unit_J_1_2,-10.12,2025-05-01 02:37:29,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7496867220974994,,C
J,facility_J_1,unit_J_1_1,-17.98,2025-05-01 02:56:34,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7468776903963865,,C
J,facility_J_1,unit_J_1_2,-10.12,2025-05-01 03:07:25,sensor_unknown_442,-11.0,761,sqm,Leeds,England,0.7450361331290092,,C
J,facility_J_1,unit_J_1_1,-18.02,2025-05-01 03:26:09,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7387592176253925,,C
J,facility_J_1,unit_J_1_2,-10.26,2025-05-01 03:37:21,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7676899630334183,,C
J,facility_J_1,unit_J_1_1,-17.98,2025-05-01 03:55:44,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7393587076417775,,C
J,facility_J_1,unit_J_1_2,-10.33,2025-05-01 04:07:17,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7664978886229296,,C
J,facility_J_1,unit_J_1_1,-17.96,2025-05-01 04:25:19,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7425524847437576,,C
J,facility_J_1,unit_J_1_2,-10.2,2025-05-01 04:37:13,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7488849699359817,,C
J,facility_J_1,unit_J_1_1,-17.93,2025-05-01 04:54:54,sensor_1_4,-19.6,595,sqm,Leeds,England,0.758211822941046,,C
J,facility_J_1,unit_J_1_2,-10.13,2025-05-01 05:07:09,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7605229537480293,,C
J,facility_J_1,unit_J_1_1,-18.04,2025-05-01 05:24:29,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7636948289012302,,C
J,facility_J_1,unit_J_1_2,-10.09,2025-05-01 05:37:05,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7502110959735437,,C
J,facility_J_1,unit_J_1_1,-17.9,2025-05-01 05:54:04,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7599748226780313,,C
J,facility_J_1,unit_J_1_2,,2025-05-01 06:07:01,sensor_2_2,-11.0,761,sqm,Leeds,England,0.0,,C
J,facility_J_1,unit_J_1_1,-17.92,2025-05-01 06:23:39,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7533734163157398,,C
J,facility_J_1,unit_J_1_2,-10.13,2025-05-01 06:36:57,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7544751286008237,,C
J,facility_J_1,unit_J_1_1,-17.78,2025-05-01 06:53:14,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7594429775229026,,C
J,facility_J_1,unit_J_1_2,-9.99,2025-05-01 07:06:53,sensor_unknown_618,-11.0,761,sqm,Leeds,England,0.7368214725364933,,C
J,facility_J_1,unit_J_1_1,-17.77,2025-05-01 07:22:49,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7341544180950588,,C
J,facility_J_1,unit_J_1_2,-9.97,2025-05-01 07:36:49,sensor_unknown_823,-11.0,761,sqm,Leeds,England,0.769406043796436,,C
J,facility_J_1,unit_J_1_1,-17.79,2025-05-01 07:52:24,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7570394545973995,,C
J,facility_J_1,unit_J_1_2,-10.03,2025-05-01 08:06:45,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7372850935745751,,C
J,facility_J_1,unit_J_1_1,-17.69,2025-05-01 08:21:59,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7530344669739545,,C
J,facility_J_1,unit_J_1_2,-9.99,2025-05-01 08:36:41,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7379247709421409,,C
J,facility_J_1,unit_J_1_1,-17.75,2025-05-01 08:51:34,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7475810793598677,,C
J,facility_J_1,unit_J_1_2,-9.99,2025-05-01 09:06:37,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7406706447258217,,C
J,facility_J_1,unit_J_1_1,-17.81,2025-05-01 09:21:09,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7369903595494008,,C
J,facility_J_1,unit_J_1_2,-10.0,2025-05-01 09:36:33,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7400066936301426,,C
J,facility_J_1,unit_J_1_1,-17.86,2025-05-01 09:50:44,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7400522432985364,,C
J,facility_J_1,unit_J_1_2,-9.87,2025-05-01 10:06:29,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7317388743965719,,C
J,facility_J_1,unit_J_1_1,-17.82,2025-05-01 10:20:19,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7525534890366241,,C
J,facility_J_1,unit_J_1_2,-9.81,2025-05-01 10:36:25,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7380222282868845,,C
J,facility_J_1,unit_J_1_1,-17.77,2025-05-01 10:49:54,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7474887115009329,,C
J,facility_J_1,unit_J_1_2,-9.85,2025-05-01 11:06:21,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7519359649902736,,C
J,facility_J_1,unit_J_1_1,-17.68,2025-05-01 11:19:29,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7384078268180635,,C
J,facility_J_1,unit_J_1_2,-9.87,2025-05-01 11:36:17,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7301568015532954,,C
