customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
B,facility_B_1,unit_B_1_1,-2.11,2025-06-17 19:41:19,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7691058518534586,,C
B,facility_B_1,unit_B_1_2,-5.66,2025-06-17 19:49:53,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7432629896993502,,C
B,facility_B_1,unit_B_1_1,-2.0,2025-06-17 19:55:05,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7337078321984057,,C
B,facility_B_1,unit_B_1_1,-2.02,2025-06-17 20:08:51,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7577916523529961,,C
B,facility_B_1,unit_B_1_2,-5.81,2025-06-17 20:10:19,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7451610727663317,,C
B,facility_B_1,unit_B_1_1,-2.08,2025-06-17 20:22:37,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7331866712811445,,C
B,facility_B_1,unit_B_1_2,-5.86,2025-06-17 20:30:45,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7621701098070847,,C
B,facility_B_1,unit_B_1_1,-2.08,2025-06-17 20:36:23,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.762905428681082,,C
B,facility_B_1,unit_B_1_1,-2.06,2025-06-17 20:50:09,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7326414296463357,,C
B,facility_B_1,unit_B_1_2,-5.87,2025-06-17 20:51:11,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7431579571194588,,C
B,facility_B_1,unit_B_1_1,-2.07,2025-06-17 21:03:55,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7476861169540595,,C
B,facility_B_1,unit_B_1_2,-5.81,2025-06-17 21:11:37,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7439246635214726,,C
B,facility_B_1,unit_B_1_1,-2.02,2025-06-17 21:17:41,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7423157349308133,,C
B,facility_B_1,unit_B_1_1,-2.06,2025-06-17 21:31:27,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7539739988627592,,C
B,facility_B_1,unit_B_1_2,-5.8,2025-06-17 21:32:03,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7562788693612843,,C
B,facility_B_1,unit_B_1_1,-2.24,2025-06-17 21:45:13,sensor_unknown_333,-3.2,864,sqm,Sheffield,England,0.741645333857444,,C
B,facility_B_1,unit_B_1_2,-5.89,2025-06-17 21:52:29,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7375432611860059,,C
B,facility_B_1,unit_B_1_1,-2.19,2025-06-17 21:58:59,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7371841522766924,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-06-17 22:12:45,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7376794133188531,,C
B,facility_B_1,unit_B_1_2,-5.88,2025-06-17 22:12:55,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7574704328666793,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-06-17 22:26:31,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7375174782994003,,C
B,facility_B_1,unit_B_1_2,-5.9,2025-06-17 22:33:21,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7626467770009439,,C
B,facility_B_1,unit_B_1_1,-2.33,2025-06-17 22:40:17,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7518249621565929,,C
B,facility_B_1,unit_B_1_2,-5.9,2025-06-17 22:53:47,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7533542810958761,,C
B,facility_B_1,unit_B_1_1,-2.3,2025-06-17 22:54:03,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7308162694193308,,C
B,facility_B_1,unit_B_1_1,-2.36,2025-06-17 23:07:49,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7648293090561209,,C
B,facility_B_1,unit_B_1_2,-5.97,2025-06-17 23:14:13,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7670551961123133,,C
B,facility_B_1,unit_B_1_1,-2.34,2025-06-17 23:21:35,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7312402473832554,,C
B,facility_B_1,unit_B_1_2,-6.09,2025-06-17 23:34:39,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7505837703066905,,C
B,facility_B_1,unit_B_1_1,-2.51,2025-06-17 23:35:21,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7360294442625089,,C
B,facility_B_1,unit_B_1_1,-2.43,2025-06-17 23:49:07,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7487128209634317,,C
B,facility_B_1,unit_B_1_2,-6.1,2025-06-17 23:55:05,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7580707116515005,,C
B,facility_B_1,unit_B_1_1,-2.43,2025-06-18 00:02:53,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7321705472729755,,C
B,facility_B_1,unit_B_1_2,-6.07,2025-06-18 00:15:31,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7694269686984739,,C
B,facility_B_1,unit_B_1_1,-2.52,2025-06-18 00:16:39,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7423480375378293,,C
B,facility_B_1,unit_B_1_1,-2.58,2025-06-18 00:30:25,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7319213775875099,,C
B,facility_B_1,unit_B_1_2,-6.16,2025-06-18 00:35:57,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7300119078437018,,C
B,facility_B_1,unit_B_1_1,-2.58,2025-06-18 00:44:11,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7604697088619261,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-06-18 00:56:23,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7495411560235612,,C
B,facility_B_1,unit_B_1_1,-2.52,2025-06-18 00:57:57,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7689195389283879,,C
B,facility_B_1,unit_B_1_1,-2.55,2025-06-18 01:11:43,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7343652442365288,,C
B,facility_B_1,unit_B_1_2,-6.24,2025-06-18 01:16:49,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7468111851435906,,C
B,facility_B_1,unit_B_1_1,-2.66,2025-06-18 01:25:29,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7470382771822807,,C
B,facility_B_1,unit_B_1_2,-6.21,2025-06-18 01:37:15,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7639175657280017,,C
B,facility_B_1,unit_B_1_1,-2.64,2025-06-18 01:39:15,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7649460859402282,,C
B,facility_B_1,unit_B_1_1,-2.61,2025-06-18 01:53:01,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7317487939539852,,C
B,facility_B_1,unit_B_1_2,-6.24,2025-06-18 01:57:41,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7485934792591685,,C
B,facility_B_1,unit_B_1_1,-2.41,2025-06-18 02:06:47,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7689659410328491,,C
B,facility_B_1,unit_B_1_2,-6.21,2025-06-18 02:18:07,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7322119934227472,,C
B,facility_B_1,unit_B_1_1,-2.36,2025-06-18 02:20:33,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7303962270504537,,C
B,facility_B_1,unit_B_1_1,-2.42,2025-06-18 02:34:19,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7616583846131919,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-06-18 02:38:33,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7662325217856223,,C
B,facility_B_1,unit_B_1_1,-2.39,2025-06-18 02:48:05,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7424399898975954,,C
B,facility_B_1,unit_B_1_2,-6.15,2025-06-18 02:58:59,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.766075433690971,,C
B,facility_B_1,unit_B_1_1,-2.37,2025-06-18 03:01:51,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7516568705165917,,C
B,facility_B_1,unit_B_1_1,-2.38,2025-06-18 03:15:37,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7344542197251552,,C
B,facility_B_1,unit_B_1_2,-6.19,2025-06-18 03:19:25,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7358328421355027,,C
B,facility_B_1,unit_B_1_1,-2.35,2025-06-18 03:29:23,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.732429543965658,,C
B,facility_B_1,unit_B_1_2,-6.05,2025-06-18 03:39:51,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7334029277619358,,C
B,facility_B_1,unit_B_1_1,-2.45,2025-06-18 03:43:09,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7682176194100273,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-06-18 03:56:55,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7480413718178398,,C
B,facility_B_1,unit_B_1_2,-6.06,2025-06-18 04:00:17,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7326381951315615,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-06-18 04:10:41,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7550269694905635,,C
B,facility_B_1,unit_B_1_2,-6.17,2025-06-18 04:20:43,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7658830945598004,,C
B,facility_B_1,unit_B_1_1,-2.21,2025-06-18 04:24:27,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7625035325585654,,C
B,facility_B_1,unit_B_1_1,-2.34,2025-06-18 04:38:13,sensor_unknown_299,-3.2,864,sqm,Sheffield,England,0.7430203863915875,,C
B,facility_B_1,unit_B_1_2,-6.18,2025-06-18 04:41:09,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7679576009327115,,C
B,facility_B_1,unit_B_1_1,-2.32,2025-06-18 04:51:59,sensor_unknown_555,-3.2,864,sqm,Sheffield,England,0.7653367853019148,,C
B,facility_B_1,unit_B_1_2,-6.19,2025-06-18 05:01:35,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7432213149976397,,C
B,facility_B_1,unit_B_1_1,-2.34,2025-06-18 05:05:45,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7519909023725472,,C
B,facility_B_1,unit_B_1_1,-2.35,2025-06-18 05:19:31,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7586687445928078,,C
B,facility_B_1,unit_B_1_2,-6.16,2025-06-18 05:22:01,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.737238155050956,,C
B,facility_B_1,unit_B_1_1,-2.39,2025-06-18 05:33:17,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.747960468164385,,C
B,facility_B_1,unit_B_1_2,-6.19,2025-06-18 05:42:27,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7697784506298849,,C
B,facility_B_1,unit_B_1_1,-2.29,2025-06-18 05:47:03,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7497107267560812,,C
B,facility_B_1,unit_B_1_1,-2.24,2025-06-18 06:00:49,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7375838537899541,,C
B,facility_B_1,unit_B_1_2,-6.22,2025-06-18 06:02:53,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7529915236625725,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-06-18 06:14:35,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7551329622445655,,C
B,facility_B_1,unit_B_1_2,,2025-06-18 06:23:19,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.0,,C
B,facility_B_1,unit_B_1_1,-2.25,2025-06-18 06:28:21,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.737965564370067,,C
B,facility_B_1,unit_B_1_1,-2.22,2025-06-18 06:42:07,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7412203654083114,,C
B,facility_B_1,unit_B_1_2,-6.12,2025-06-18 06:43:45,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7422578302576008,,C
B,facility_B_1,unit_B_1_1,-2.23,2025-06-18 06:55:53,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7536698525436386,,C
B,facility_B_1,unit_B_1_2,-6.06,2025-06-18 07:04:11,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7611874487205736,,C
B,facility_B_1,unit_B_1_1,-2.18,2025-06-18 07:09:39,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7668291085587923,,C
B,facility_B_1,unit_B_1_1,-2.12,2025-06-18 07:23:25,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7663490617410782,,C
B,facility_B_1,unit_B_1_2,-6.12,2025-06-18 07:24:37,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7415475999137168,,C
B,facility_B_1,unit_B_1_1,-2.2,2025-06-18 07:37:11,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7407521140730166,,C
B,facility_B_1,unit_B_1_2,-6.04,2025-06-18 07:45:03,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.745138824064006,,C
B,facility_B_1,unit_B_1_1,-2.18,2025-06-18 07:50:57,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7433863846328452,,C
B,facility_B_1,unit_B_1_1,-2.07,2025-06-18 08:04:43,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7605180080847654,,C
B,facility_B_1,unit_B_1_2,-5.99,2025-06-18 08:05:29,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7394696989805432,,C
B,facility_B_1,unit_B_1_1,-2.06,2025-06-18 08:18:29,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7661595207538381,,C
B,facility_B_1,unit_B_1_2,-6.02,2025-06-18 08:25:55,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7482577187881673,,C
B,facility_B_1,unit_B_1_1,-1.93,2025-06-18 08:32:15,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7302981280991309,,C
B,facility_B_1,unit_B_1_1,-1.96,2025-06-18 08:46:01,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.759297364594293,,C
B,facility_B_1,unit_B_1_2,-6.18,2025-06-18 08:46:21,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.743848185871033,,C
B,facility_B_1,unit_B_1_1,-2.14,2025-06-18 08:59:47,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7401386244959987,,C
B,facility_B_1,unit_B_1_2,-6.14,2025-06-18 09:06:47,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7349069316207236,,C
B,facility_B_1,unit_B_1_1,-2.19,2025-06-18 09:13:33,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7316354642487151,,C
B,facility_B_1,unit_B_1_2,-6.11,2025-06-18 09:27:13,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.757648315696636,,C
B,facility_B_1,unit_B_1_1,-2.01,2025-06-18 09:27:19,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7486190605685389,,C
B,facility_B_1,unit_B_1_1,-1.97,2025-06-18 09:41:05,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7403626330714339,,C
B,facility_B_1,unit_B_1_2,-6.03,2025-06-18 09:47:39,sensor_unknown_406,-6.9,868,sqm,Sheffield,England,0.7430150141850427,,C
B,facility_B_1,unit_B_1_1,-2.04,2025-06-18 09:54:51,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7529315714242003,,C
B,facility_B_1,unit_B_1_2,-5.95,2025-06-18 10:08:05,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7428304479194057,,C
B,facility_B_1,unit_B_1_1,-1.97,2025-06-18 10:08:37,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7529968802981334,,C
B,facility_B_1,unit_B_1_1,-1.88,2025-06-18 10:22:23,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7598646719969707,,C
B,facility_B_1,unit_B_1_2,-6.01,2025-06-18 10:28:31,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7505779135898137,,C
B,facility_B_1,unit_B_1_1,-1.89,2025-06-18 10:36:09,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.748116180142553,,C
B,facility_B_1,unit_B_1_2,-5.94,2025-06-18 10:48:57,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7471828841747169,,C
B,facility_B_1,unit_B_1_1,-1.97,2025-06-18 10:49:55,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7568574809546186,,C
B,facility_B_1,unit_B_1_1,-1.97,2025-06-18 11:03:41,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7328183440439701,,C
B,facility_B_1,unit_B_1_2,-5.79,2025-06-18 11:09:23,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7660015709458582,,C
B,facility_B_1,unit_B_1_1,-2.0,2025-06-18 11:17:27,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7666315204511995,,C
B,facility_B_1,unit_B_1_2,-5.68,2025-06-18 11:29:49,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7606831908836424,,C
B,facility_B_1,unit_B_1_1,-2.05,2025-06-18 11:31:13,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7506053598664352,,C
