customer_id,facility_id,unit_id,temperature,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score,storage_room,degrees
I,facility_I_1,unit_I_1_4,4.03,2025-03-13 13:24:29,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8363871015660886,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-7.92,2025-03-13 13:25:27,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8627054098374695,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.77,2025-03-13 13:27:56,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8421914833709734,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.41,2025-03-13 13:28:55,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8327288311100124,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.7,2025-03-13 13:33:21,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8419174886918971,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.92,2025-03-13 13:35:05,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8366758810246927,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.53,2025-03-13 13:35:19,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.846306645221369,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.11,2025-03-13 13:36:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8448659317312649,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.48,2025-03-13 13:36:44,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.837446999913632,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.73,2025-03-13 13:39:59,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8613422878861428,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.52,2025-03-13 13:44:33,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8311610214322369,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.86,2025-03-13 13:44:43,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.859480118056628,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.49,2025-03-13 13:46:54,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.85668080441801,Freezer Unit 1,F
I,facility_I_1,unit_I_1_1,-8.81,2025-03-13 13:47:35,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8590955362983174,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.23,2025-03-13 13:47:49,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8527471290549486,Freezer Unit 4,F
I,facility_I_1,unit_I_1_2,-20.67,2025-03-13 13:52:02,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.83761659756998,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.58,2025-03-13 13:52:22,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8505506481668951,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.74,2025-03-13 13:54:21,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8559931264860344,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.43,2025-03-13 13:58:29,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8699658277767421,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.18,2025-03-13 13:59:29,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8421155392706183,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.64,2025-03-13 14:00:11,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.846914777549964,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.73,2025-03-13 14:01:49,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8463076836277706,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.69,2025-03-13 14:03:59,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8449625629106564,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.49,2025-03-13 14:04:05,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8416211421992569,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.63,2025-03-13 14:08:00,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8673946442053646,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.45,2025-03-13 14:10:04,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8424033558661865,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.14,2025-03-13 14:11:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8641212767372918,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-7.64,2025-03-13 14:13:37,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8631003497148045,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.62,2025-03-13 14:15:49,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8472490697773424,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.65,2025-03-13 14:16:03,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.846485430450165,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.34,2025-03-13 14:16:08,sensor_unknown_151,-21.9,8113,sqft,Manchester,England,0.8335959696198519,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.49,2025-03-13 14:21:39,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8465030073584204,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.12,2025-03-13 14:22:49,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8554166109936803,Freezer Unit 4,F
I,facility_I_2,unit_I_2_2,-7.66,2025-03-13 14:23:15,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8424511741305682,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.62,2025-03-13 14:23:38,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8625910685208593,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.26,2025-03-13 14:28:11,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8647494595840423,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.58,2025-03-13 14:30:17,sensor_unknown_823,-9.4,2123,sqft,Manchester,England,0.8444952764195734,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-12.59,2025-03-13 14:31:27,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8561535956075772,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.74,2025-03-13 14:32:53,sensor_unknown_645,-8.3,3074,sqft,Birmingham,England,0.8659302258660911,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.61,2025-03-13 14:33:14,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8644053825908155,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.82,2025-03-13 14:34:29,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8393829422209375,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.5,2025-03-13 14:39:16,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8594926679258224,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.08,2025-03-13 14:40:14,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8401294845816125,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-7.83,2025-03-13 14:42:31,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.862448991133362,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.33,2025-03-13 14:44:31,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8485932480546321,Freezer Unit 1,F
I,facility_I_2,unit_I_2_1,-7.62,2025-03-13 14:44:49,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8300451493447811,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.89,2025-03-13 14:46:09,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.843021273829573,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.34,2025-03-13 14:47:05,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8652876297745286,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.86,2025-03-13 14:52:09,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8405116869355358,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-20.15,2025-03-13 14:52:17,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8453414942296898,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.45,2025-03-13 14:54:54,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8311312071990591,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.64,2025-03-13 14:56:24,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.847162669564671,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,3.84,2025-03-13 14:57:49,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8344626236326202,Freezer Unit 4,F
I,facility_I_1,unit_I_1_1,-8.34,2025-03-13 14:58:45,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8562613077000142,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.71,2025-03-13 15:01:47,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8476870800028621,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.42,2025-03-13 15:02:43,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8585804285065585,Freezer Unit 3,F
I,facility_I_1,unit_I_1_2,-20.03,2025-03-13 15:04:20,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.834111306232135,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.5,2025-03-13 15:07:59,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8677264993139994,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.0,2025-03-13 15:09:29,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8604467651034298,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.46,2025-03-13 15:10:32,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8598648653480845,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.44,2025-03-13 15:11:25,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8630720021436759,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.34,2025-03-13 15:12:59,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.832363627039882,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.08,2025-03-13 15:16:23,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8558734901181992,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.41,2025-03-13 15:18:21,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8387996528252913,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.53,2025-03-13 15:19:34,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8699691118303916,Freezer Unit 1,F
I,facility_I_2,unit_I_2_2,-7.29,2025-03-13 15:21:03,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.850587997724109,Freezer Unit 2,F
I,facility_I_1,unit_I_1_4,4.04,2025-03-13 15:21:09,sensor_unknown_261,3.6,4047,sqft,Manchester,England,0.8415105176149279,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.32,2025-03-13 15:26:10,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8482053873851857,Freezer Unit 3,F
I,facility_I_1,unit_I_1_1,-8.44,2025-03-13 15:27:13,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8344599649981481,Freezer Unit 1,F
I,facility_I_1,unit_I_1_2,-20.11,2025-03-13 15:28:26,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8412268115481817,Freezer Unit 2,F
I,facility_I_2,unit_I_2_2,-7.32,2025-03-13 15:30:41,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8447767917555564,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.55,2025-03-13 15:31:09,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8628633161279171,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.3,2025-03-13 15:32:49,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8362031552689309,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.27,2025-03-13 15:33:59,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.861190044170842,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.35,2025-03-13 15:40:19,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8300868076573972,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-19.94,2025-03-13 15:40:29,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8384702625526606,Freezer Unit 2,F
I,facility_I_1,unit_I_1_1,-8.37,2025-03-13 15:41:27,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8322890131724056,Freezer Unit 1,F
I,facility_I_1,unit_I_1_3,-12.27,2025-03-13 15:41:48,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8515331827726073,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.43,2025-03-13 15:42:44,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8520841427293265,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.26,2025-03-13 15:44:29,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.853581563070813,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.32,2025-03-13 15:49:37,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8627515274817436,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.33,2025-03-13 15:49:57,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8661961833118531,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-19.94,2025-03-13 15:52:32,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8573627549211719,Freezer Unit 2,F
I,facility_I_2,unit_I_2_1,-7.47,2025-03-13 15:54:19,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8667039240463992,Freezer Unit 1,F
I,facility_I_1,unit_I_1_1,-8.5,2025-03-13 15:55:41,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8577252294083062,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.14,2025-03-13 15:56:09,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8481512226411143,Freezer Unit 4,F
I,facility_I_1,unit_I_1_3,-12.36,2025-03-13 15:57:26,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8325130323275736,Freezer Unit 3,F
I,facility_I_2,unit_I_2_2,-7.46,2025-03-13 15:59:35,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8485520859561246,Freezer Unit 2,F
I,facility_I_1,unit_I_1_2,-19.97,2025-03-13 16:04:35,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8681860048353182,Freezer Unit 2,F
I,facility_I_1,unit_I_1_3,-12.49,2025-03-13 16:05:15,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8549533751465603,Freezer Unit 3,F
I,facility_I_2,unit_I_2_1,-7.6,2025-03-13 16:05:54,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8487955584278162,Freezer Unit 1,F
I,facility_I_1,unit_I_1_4,4.13,2025-03-13 16:07:49,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8577410033086119,Freezer Unit 4,F
