customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
B,facility_B_1,unit_B_1_1,,-2.68,C,2025-06-17T22:01:49.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7373052244315403
B,facility_B_1,unit_B_1_2,,-6.46,C,2025-06-17T22:07:37.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.753693235124858
B,facility_B_1,unit_B_1_1,,-2.7,C,2025-06-17T22:15:35.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.764983187658587
B,facility_B_1,unit_B_1_2,,-6.46,C,2025-06-17T22:28:03.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7476855437907204
B,facility_B_1,unit_B_1_1,,-2.56,C,2025-06-17T22:29:21.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7462842243389711
B,facility_B_1,unit_B_1_1,,-2.47,C,2025-06-17T22:43:07.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7427535784502933
B,facility_B_1,unit_B_1_2,,-6.42,C,2025-06-17T22:48:29.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7500761176518635
B,facility_B_1,unit_B_1_1,,-2.51,C,2025-06-17T22:56:53.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7301124558177328
B,facility_B_1,unit_B_1_2,,-6.43,C,2025-06-17T23:08:55.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7612493202112874
B,facility_B_1,unit_B_1_1,,-2.58,C,2025-06-17T23:10:39.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7586654518087893
B,facility_B_1,unit_B_1_1,,-2.49,C,2025-06-17T23:24:25.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7331650571238482
B,facility_B_1,unit_B_1_2,,-6.36,C,2025-06-17T23:29:21.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7503520749421587
B,facility_B_1,unit_B_1_1,,-2.64,C,2025-06-17T23:38:11.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7656140440492495
B,facility_B_1,unit_B_1_2,,-6.41,C,2025-06-17T23:49:47.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7691710187663879
B,facility_B_1,unit_B_1_1,,-2.61,C,2025-06-17T23:51:57.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7365270503120931
B,facility_B_1,unit_B_1_1,,-2.59,C,2025-06-18T00:05:43.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7349416987417218
B,facility_B_1,unit_B_1_2,,-6.47,C,2025-06-18T00:10:13.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7476977501188367
B,facility_B_1,unit_B_1_1,,-2.42,C,2025-06-18T00:19:29.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7412099866711208
B,facility_B_1,unit_B_1_2,,-6.47,C,2025-06-18T00:30:39.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7379996617200493
B,facility_B_1,unit_B_1_1,,-2.27,C,2025-06-18T00:33:15.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7478476638811374
B,facility_B_1,unit_B_1_1,,-2.28,C,2025-06-18T00:47:01.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7550941933078016
B,facility_B_1,unit_B_1_2,,-6.41,C,2025-06-18T00:51:05.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7644738245208487
B,facility_B_1,unit_B_1_1,,-2.37,C,2025-06-18T01:00:47.520281,sensor_unknown_533,-3.2,864,sqm,Sheffield,England,0.7434021302175621
B,facility_B_1,unit_B_1_2,,-6.3,C,2025-06-18T01:11:31.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7358297947254411
B,facility_B_1,unit_B_1_1,,-2.49,C,2025-06-18T01:14:33.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.73604581703136
B,facility_B_1,unit_B_1_1,,-2.4,C,2025-06-18T01:28:19.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7500295083719656
B,facility_B_1,unit_B_1_2,,-6.27,C,2025-06-18T01:31:57.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.766609517364532
B,facility_B_1,unit_B_1_1,,-2.44,C,2025-06-18T01:42:05.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7649684529102192
B,facility_B_1,unit_B_1_2,,-6.24,C,2025-06-18T01:52:23.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7533438513387665
B,facility_B_1,unit_B_1_1,,-2.5,C,2025-06-18T01:55:51.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7598737848575803
B,facility_B_1,unit_B_1_1,,-2.48,C,2025-06-18T02:09:37.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7358429096174679
B,facility_B_1,unit_B_1_2,,-6.27,C,2025-06-18T02:12:49.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7406889154854142
B,facility_B_1,unit_B_1_1,,-2.39,C,2025-06-18T02:23:23.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7493383994742604
B,facility_B_1,unit_B_1_2,,-6.3,C,2025-06-18T02:33:15.520281,sensor_unknown_978,-6.9,868,sqm,Sheffield,England,0.7698000653661132
B,facility_B_1,unit_B_1_1,,-2.37,C,2025-06-18T02:37:09.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.748703108295627
B,facility_B_1,unit_B_1_1,,-2.27,C,2025-06-18T02:50:55.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7552046097078624
B,facility_B_1,unit_B_1_2,,-6.25,C,2025-06-18T02:53:41.520281,sensor_unknown_874,-6.9,868,sqm,Sheffield,England,0.7433645836415789
B,facility_B_1,unit_B_1_1,,-2.19,C,2025-06-18T03:04:41.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7400091343558636
B,facility_B_1,unit_B_1_2,,-6.12,C,2025-06-18T03:14:07.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.755423814778425
B,facility_B_1,unit_B_1_1,,-2.24,C,2025-06-18T03:18:27.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7404562298526071
B,facility_B_1,unit_B_1_1,,-2.29,C,2025-06-18T03:32:13.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7656486138476316
B,facility_B_1,unit_B_1_2,,-5.99,C,2025-06-18T03:34:33.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7557773668662304
B,facility_B_1,unit_B_1_1,,-2.23,C,2025-06-18T03:45:59.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7376687294748597
B,facility_B_1,unit_B_1_2,,-5.9,C,2025-06-18T03:54:59.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7501775176936353
B,facility_B_1,unit_B_1_1,,-2.35,C,2025-06-18T03:59:45.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7369528966624324
B,facility_B_1,unit_B_1_1,,-2.29,C,2025-06-18T04:13:31.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.76683604222192
B,facility_B_1,unit_B_1_2,,-5.96,C,2025-06-18T04:15:25.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7303964716299949
B,facility_B_1,unit_B_1_1,,-2.22,C,2025-06-18T04:27:17.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7683385980483091
B,facility_B_1,unit_B_1_2,,-6.0,C,2025-06-18T04:35:51.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7330311345589262
B,facility_B_1,unit_B_1_1,,-2.3,C,2025-06-18T04:41:03.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7651812103045001
B,facility_B_1,unit_B_1_1,,-2.26,C,2025-06-18T04:54:49.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7604571172755887
B,facility_B_1,unit_B_1_2,,-6.0,C,2025-06-18T04:56:17.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7418725653610239
B,facility_B_1,unit_B_1_1,,-2.44,C,2025-06-18T05:08:35.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.736159848457788
B,facility_B_1,unit_B_1_2,,-5.99,C,2025-06-18T05:16:43.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7602135143835561
B,facility_B_1,unit_B_1_1,,-2.52,C,2025-06-18T05:22:21.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7380162879685459
B,facility_B_1,unit_B_1_1,,-2.61,C,2025-06-18T05:36:07.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7457539347456663
B,facility_B_1,unit_B_1_2,,-5.92,C,2025-06-18T05:37:09.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7499218741780553
B,facility_B_1,unit_B_1_1,,-2.46,C,2025-06-18T05:49:53.520281,sensor_unknown_697,-3.2,864,sqm,Sheffield,England,0.7677737752008174
B,facility_B_1,unit_B_1_2,,-5.81,C,2025-06-18T05:57:35.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7404170627181174
B,facility_B_1,unit_B_1_1,,-2.34,C,2025-06-18T06:03:39.520281,sensor_unknown_664,-3.2,864,sqm,Sheffield,England,0.7466997011326123
B,facility_B_1,unit_B_1_1,,-2.44,C,2025-06-18T06:17:25.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7471002626001798
B,facility_B_1,unit_B_1_2,,-5.8,C,2025-06-18T06:18:01.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7566038632918797
B,facility_B_1,unit_B_1_1,,-2.6,C,2025-06-18T06:31:11.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.742940115500638
B,facility_B_1,unit_B_1_2,,-5.75,C,2025-06-18T06:38:27.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7320588904199782
B,facility_B_1,unit_B_1_1,,-2.63,C,2025-06-18T06:44:57.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7326830569332481
B,facility_B_1,unit_B_1_1,,-2.58,C,2025-06-18T06:58:43.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7568044179474603
B,facility_B_1,unit_B_1_2,,-5.63,C,2025-06-18T06:58:53.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7667098250663902
B,facility_B_1,unit_B_1_1,,-2.68,C,2025-06-18T07:12:29.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7584038668592176
B,facility_B_1,unit_B_1_2,,-5.61,C,2025-06-18T07:19:19.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7542084330322143
B,facility_B_1,unit_B_1_1,,-2.67,C,2025-06-18T07:26:15.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7585628313380727
B,facility_B_1,unit_B_1_2,,-5.79,C,2025-06-18T07:39:45.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7640140275220141
B,facility_B_1,unit_B_1_1,,-2.63,C,2025-06-18T07:40:01.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7365031258723579
B,facility_B_1,unit_B_1_1,,-2.68,C,2025-06-18T07:53:47.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7483329361787476
B,facility_B_1,unit_B_1_2,,-5.92,C,2025-06-18T08:00:11.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7542641638013986
B,facility_B_1,unit_B_1_1,,-2.67,C,2025-06-18T08:07:33.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7358842946593717
B,facility_B_1,unit_B_1_2,,-5.93,C,2025-06-18T08:20:37.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7544911784853665
B,facility_B_1,unit_B_1_1,,-2.79,C,2025-06-18T08:21:19.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7602979420252123
B,facility_B_1,unit_B_1_1,,-2.86,C,2025-06-18T08:35:05.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.755009102112934
B,facility_B_1,unit_B_1_2,,-5.93,C,2025-06-18T08:41:03.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7524872028953731
B,facility_B_1,unit_B_1_1,,-2.83,C,2025-06-18T08:48:51.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7477484358884845
B,facility_B_1,unit_B_1_2,,-6.01,C,2025-06-18T09:01:29.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.747785977776116
B,facility_B_1,unit_B_1_1,,-2.79,C,2025-06-18T09:02:37.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7330850802880469
B,facility_B_1,unit_B_1_1,,-2.59,C,2025-06-18T09:16:23.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7423228219758301
B,facility_B_1,unit_B_1_2,,-5.96,C,2025-06-18T09:21:55.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7545811938739205
B,facility_B_1,unit_B_1_1,,-2.44,C,2025-06-18T09:30:09.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7306776642163929
B,facility_B_1,unit_B_1_2,,-6.03,C,2025-06-18T09:42:21.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7667078587992978
B,facility_B_1,unit_B_1_1,,-2.45,C,2025-06-18T09:43:55.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7363483901792086
B,facility_B_1,unit_B_1_1,,-2.47,C,2025-06-18T09:57:41.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7636257872761846
B,facility_B_1,unit_B_1_2,,-5.82,C,2025-06-18T10:02:47.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.75764095912189
B,facility_B_1,unit_B_1_1,,-2.32,C,2025-06-18T10:11:27.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7345075302827374
B,facility_B_1,unit_B_1_2,,-6.02,C,2025-06-18T10:23:13.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7538436132684903
B,facility_B_1,unit_B_1_1,,-2.15,C,2025-06-18T10:25:13.520281,sensor_unknown_556,-3.2,864,sqm,Sheffield,England,0.7621657810332696
B,facility_B_1,unit_B_1_1,,-2.3,C,2025-06-18T10:38:59.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7383588659740615
B,facility_B_1,unit_B_1_2,,-5.93,C,2025-06-18T10:43:39.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7364354535739386
B,facility_B_1,unit_B_1_1,,-2.19,C,2025-06-18T10:52:45.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7360820818922733
B,facility_B_1,unit_B_1_2,,-5.97,C,2025-06-18T11:04:05.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7534952875425728
B,facility_B_1,unit_B_1_1,,-2.02,C,2025-06-18T11:06:31.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7323660640686083
B,facility_B_1,unit_B_1_1,,-2.2,C,2025-06-18T11:20:17.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7311284154093719
B,facility_B_1,unit_B_1_2,,-5.87,C,2025-06-18T11:24:31.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.762312860569535
B,facility_B_1,unit_B_1_1,,-2.17,C,2025-06-18T11:34:03.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7521785334030648
B,facility_B_1,unit_B_1_2,,,C,2025-06-18T11:44:57.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.0
B,facility_B_1,unit_B_1_1,,-2.21,C,2025-06-18T11:47:49.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7644067346682357
B,facility_B_1,unit_B_1_1,,-2.17,C,2025-06-18T12:01:35.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7631904321011935
B,facility_B_1,unit_B_1_2,,-6.0,C,2025-06-18T12:05:23.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7488258521809812
B,facility_B_1,unit_B_1_1,,-2.12,C,2025-06-18T12:15:21.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7541750989291438
B,facility_B_1,unit_B_1_2,,-5.96,C,2025-06-18T12:25:49.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7553542522694234
B,facility_B_1,unit_B_1_1,,-2.2,C,2025-06-18T12:29:07.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7368063262806294
B,facility_B_1,unit_B_1_1,,-2.14,C,2025-06-18T12:42:53.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7499749592993512
B,facility_B_1,unit_B_1_2,,-5.92,C,2025-06-18T12:46:15.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7636912858178554
B,facility_B_1,unit_B_1_1,,-2.12,C,2025-06-18T12:56:39.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7433129926129327
B,facility_B_1,unit_B_1_2,,-5.89,C,2025-06-18T13:06:41.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7581132259477916
B,facility_B_1,unit_B_1_1,,-2.15,C,2025-06-18T13:10:25.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7433557810059384
B,facility_B_1,unit_B_1_1,,-2.28,C,2025-06-18T13:24:11.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7403152790122259
B,facility_B_1,unit_B_1_2,,-5.84,C,2025-06-18T13:27:07.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.751923670475935
B,facility_B_1,unit_B_1_1,,-2.31,C,2025-06-18T13:37:57.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7482124402058614
B,facility_B_1,unit_B_1_2,,-5.89,C,2025-06-18T13:47:33.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7464308179907675
B,facility_B_1,unit_B_1_1,,-2.42,C,2025-06-18T13:51:43.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.75166200749605
B,facility_B_1,unit_B_1_1,,-2.42,C,2025-06-18T14:05:29.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7578070798385653
B,facility_B_1,unit_B_1_2,,-5.83,C,2025-06-18T14:07:59.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7415385406866917
B,facility_B_1,unit_B_1_1,,-2.41,C,2025-06-18T14:19:15.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7548123900090563
B,facility_B_1,unit_B_1_2,,-5.89,C,2025-06-18T14:28:25.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7485821857185561
B,facility_B_1,unit_B_1_1,,-2.4,C,2025-06-18T14:33:01.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7682914824130128
B,facility_B_1,unit_B_1_1,,-2.35,C,2025-06-18T14:46:47.520281,sensor_unknown_837,-3.2,864,sqm,Sheffield,England,0.735660260221961
B,facility_B_1,unit_B_1_2,,-5.81,C,2025-06-18T14:48:51.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7692842766730125
B,facility_B_1,unit_B_1_1,,-2.27,C,2025-06-18T15:00:33.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7699218687253478
B,facility_B_1,unit_B_1_2,,-5.68,C,2025-06-18T15:09:17.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7661556830105586
B,facility_B_1,unit_B_1_1,,-2.43,C,2025-06-18T15:14:19.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7379679543230971
B,facility_B_1,unit_B_1_1,,-2.52,C,2025-06-18T15:28:05.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7441457020376462
B,facility_B_1,unit_B_1_2,,-5.73,C,2025-06-18T15:29:43.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7315759076652109
B,facility_B_1,unit_B_1_1,,-2.35,C,2025-06-18T15:41:51.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7397546220767363
B,facility_B_1,unit_B_1_2,,-5.72,C,2025-06-18T15:50:09.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7538471132604206
B,facility_B_1,unit_B_1_1,,-2.42,C,2025-06-18T15:55:37.520281,sensor_unknown_55,-3.2,864,sqm,Sheffield,England,0.7450440171510773
B,facility_B_1,unit_B_1_1,,-2.25,C,2025-06-18T16:09:23.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7608181075168021
B,facility_B_1,unit_B_1_2,,-5.78,C,2025-06-18T16:10:35.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7309297427166572
B,facility_B_1,unit_B_1_1,,-2.14,C,2025-06-18T16:23:09.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7504940455510835
B,facility_B_1,unit_B_1_2,,-5.75,C,2025-06-18T16:31:01.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7409448157021032
B,facility_B_1,unit_B_1_1,,-2.25,C,2025-06-18T16:36:55.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7647088650606066
B,facility_B_1,unit_B_1_1,,-2.26,C,2025-06-18T16:50:41.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7510363339654721
B,facility_B_1,unit_B_1_2,,-5.87,C,2025-06-18T16:51:27.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7452317941802307
B,facility_B_1,unit_B_1_1,,-2.23,C,2025-06-18T17:04:27.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7587547086120577
B,facility_B_1,unit_B_1_2,,-5.94,C,2025-06-18T17:11:53.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.7306262393483736
B,facility_B_1,unit_B_1_1,,-2.22,C,2025-06-18T17:18:13.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.765337479532903
B,facility_B_1,unit_B_1_1,,-2.22,C,2025-06-18T17:31:59.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7481941144133123
B,facility_B_1,unit_B_1_2,,-5.93,C,2025-06-18T17:32:19.520281,sensor_unknown_529,-6.9,868,sqm,Sheffield,England,0.765856431529413
B,facility_B_1,unit_B_1_1,,-2.28,C,2025-06-18T17:45:45.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7377812415663662
B,facility_B_1,unit_B_1_2,,-6.02,C,2025-06-18T17:52:45.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7430334933559545
B,facility_B_1,unit_B_1_1,,-2.49,C,2025-06-18T17:59:31.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7590038719919631
B,facility_B_1,unit_B_1_2,,-6.02,C,2025-06-18T18:13:11.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7306303216068821
B,facility_B_1,unit_B_1_1,,-2.51,C,2025-06-18T18:13:17.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7636251232914049
B,facility_B_1,unit_B_1_1,,-2.51,C,2025-06-18T18:27:03.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.7626299153420618
B,facility_B_1,unit_B_1_2,,-6.03,C,2025-06-18T18:33:37.520281,sensor_2_4,-6.9,868,sqm,Sheffield,England,0.7503773366740929
B,facility_B_1,unit_B_1_1,,-2.48,C,2025-06-18T18:40:49.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7579172063574554
B,facility_B_1,unit_B_1_2,,-5.91,C,2025-06-18T18:54:03.520281,sensor_2_2,-6.9,868,sqm,Sheffield,England,0.746912683928895
B,facility_B_1,unit_B_1_1,,-2.48,C,2025-06-18T18:54:35.520281,sensor_1_3,-3.2,864,sqm,Sheffield,England,0.7626733179921474
B,facility_B_1,unit_B_1_1,,-2.29,C,2025-06-18T19:08:21.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.73676680643382
B,facility_B_1,unit_B_1_2,,-5.76,C,2025-06-18T19:14:29.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.7615668386275228
B,facility_B_1,unit_B_1_1,,-2.25,C,2025-06-18T19:22:07.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.758789368314506
B,facility_B_1,unit_B_1_2,,-5.78,C,2025-06-18T19:34:55.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7384371927781845
B,facility_B_1,unit_B_1_1,,-2.39,C,2025-06-18T19:35:53.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7300317403092211
B,facility_B_1,unit_B_1_1,,-2.5,C,2025-06-18T19:49:39.520281,sensor_1_2,-3.2,864,sqm,Sheffield,England,0.7458173455869046
B,facility_B_1,unit_B_1_2,,-5.65,C,2025-06-18T19:55:21.520281,sensor_2_1,-6.9,868,sqm,Sheffield,England,0.7410068564404994
B,facility_B_1,unit_B_1_1,,-2.37,C,2025-06-18T20:03:25.520281,sensor_1_4,-3.2,864,sqm,Sheffield,England,0.7691823363453469
B,facility_B_1,unit_B_1_2,,-5.63,C,2025-06-18T20:15:47.520281,sensor_2_3,-6.9,868,sqm,Sheffield,England,0.74716017834091
B,facility_B_1,unit_B_1_1,,-2.36,C,2025-06-18T20:17:11.520281,sensor_1_1,-3.2,864,sqm,Sheffield,England,0.75095677990984
