customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.9,F,2025-06-17T21:49:44.547766,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8635022925011523
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.58,F,2025-06-17T21:54:50.547766,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8478985215134834
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.74,F,2025-06-17T21:57:08.547766,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8617068683950669
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.04,F,2025-06-17T21:58:29.547766,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8396730885460484
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.34,F,2025-06-17T21:59:36.547766,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8682750274787921
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.59,F,2025-06-17T22:00:02.547766,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8552538570147443
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.95,F,2025-06-17T22:00:11.547766,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8521716810259913
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.99,F,2025-06-17T22:02:45.547766,sensor_unknown_141,-1.5,7768,sqft,Birmingham,England,0.8471882365952527
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.63,F,2025-06-17T22:05:14.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8512935921427006
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.16,F,2025-06-17T22:08:08.547766,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8571961618418944
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.52,F,2025-06-17T22:10:26.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8343084539740072
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.55,F,2025-06-17T22:11:23.547766,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8624290883927151
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.33,F,2025-06-17T22:12:10.547766,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.839558146819537
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.72,F,2025-06-17T22:12:50.547766,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8528672579739555
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.5,F,2025-06-17T22:15:38.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8521325040826623
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.95,F,2025-06-17T22:15:46.547766,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8680477575287172
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.05,F,2025-06-17T22:17:47.547766,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8691572947994332
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.56,F,2025-06-17T22:20:50.547766,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8670513435018709
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.25,F,2025-06-17T22:24:44.547766,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8443142950540685
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.71,F,2025-06-17T22:25:29.547766,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8490114520296171
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.57,F,2025-06-17T22:25:38.547766,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8689753619261058
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.57,F,2025-06-17T22:26:02.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8364884498303193
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.89,F,2025-06-17T22:27:26.547766,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8383111180021031
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.01,F,2025-06-17T22:28:47.547766,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.831397118116252
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.57,F,2025-06-17T22:31:14.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8619576855168105
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.67,F,2025-06-17T22:36:26.547766,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8593202442957565
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.87,F,2025-06-17T22:37:05.547766,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.85420957927895
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.18,F,2025-06-17T22:37:18.547766,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8599246179159269
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.69,F,2025-06-17T22:38:08.547766,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.857798694667294
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.47,F,2025-06-17T22:39:53.547766,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8610302164720595
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.75,F,2025-06-17T22:41:38.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8404258784974203
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.94,F,2025-06-17T22:41:48.547766,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8594462669449057
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.85,F,2025-06-17T22:46:44.547766,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.859728078184883
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.74,F,2025-06-17T22:46:50.547766,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8585053780640264
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.04,F,2025-06-17T22:49:52.547766,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8531379366321976
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.66,F,2025-06-17T22:50:47.547766,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8468116973974894
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.73,F,2025-06-17T22:52:02.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8525894312148261
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.43,F,2025-06-17T22:54:08.547766,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8370478935103269
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.84,F,2025-06-17T22:54:49.547766,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8623291275632676
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.89,F,2025-06-17T22:56:23.547766,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8397642555671618
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.6,F,2025-06-17T22:57:14.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8481905459605316
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.07,F,2025-06-17T23:02:26.547766,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8430878274620034
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.71,F,2025-06-17T23:02:26.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8439533089545661
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.6,F,2025-06-17T23:03:26.547766,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.868633739683825
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.72,F,2025-06-17T23:06:02.547766,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8677864759325722
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.64,F,2025-06-17T23:07:38.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8460950745023473
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.69,F,2025-06-17T23:07:50.547766,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8611674039317946
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.34,F,2025-06-17T23:08:23.547766,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8494781247236552
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.48,F,2025-06-17T23:12:50.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8690813430102873
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.8,F,2025-06-17T23:15:00.547766,sensor_unknown_160,-23.8,8872,sqft,Birmingham,England,0.805424749637771
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.68,F,2025-06-17T23:15:41.547766,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8504340607147891
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.81,F,2025-06-17T23:16:05.547766,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8479379764271711
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.44,F,2025-06-17T23:18:02.547766,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.856516167334541
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.57,F,2025-06-17T23:20:51.547766,sensor_unknown_432,-1.5,7768,sqft,Birmingham,England,0.8644850588004399
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.09,F,2025-06-17T23:22:38.547766,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8625507555039688
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.5,F,2025-06-17T23:23:14.547766,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8400114887294476
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.68,F,2025-06-17T23:25:20.547766,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8614595073348832
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.72,F,2025-06-17T23:27:34.547766,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.7898619614627117
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.47,F,2025-06-17T23:28:26.547766,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8677390075368393
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.68,F,2025-06-17T23:28:44.547766,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8521084452689756
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.45,F,2025-06-17T23:33:38.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.850308978328877
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.61,F,2025-06-17T23:33:52.547766,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8435689103243682
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.64,F,2025-06-17T23:34:59.547766,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8424093105322707
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.09,F,2025-06-17T23:36:53.547766,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8387754951201825
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.47,F,2025-06-17T23:38:50.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8574752216314292
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.78,F,2025-06-17T23:40:08.547766,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8159218517758698
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.61,F,2025-06-17T23:41:23.547766,sensor_unknown_13,-14.2,2542,sqft,Birmingham,England,0.843054192320967
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.4,F,2025-06-17T23:44:02.547766,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8575629484115922
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.58,F,2025-06-17T23:44:38.547766,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8480146112782915
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.66,F,2025-06-17T23:46:53.547766,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.83402316940975
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.38,F,2025-06-17T23:49:14.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8444079980708843
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.1,F,2025-06-17T23:51:08.547766,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8652143493217284
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.89,F,2025-06-17T23:52:42.547766,sensor_unknown_557,-23.8,8872,sqft,Birmingham,England,0.8592352498110469
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.67,F,2025-06-17T23:54:02.547766,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8472528097850011
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.48,F,2025-06-17T23:54:17.547766,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8332496423682545
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.28,F,2025-06-17T23:54:26.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8560449046015183
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.35,F,2025-06-17T23:59:38.547766,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8462831373787122
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.62,F,2025-06-17T23:59:54.547766,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8381284614593071
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.42,F,2025-06-18T00:03:56.547766,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8420446800064498
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.35,F,2025-06-18T00:04:50.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8339687196719358
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.93,F,2025-06-18T00:05:16.547766,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8357933300095091
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-19.87,F,2025-06-18T00:05:23.547766,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8322665476130324
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.59,F,2025-06-18T00:06:41.547766,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8614826543652835
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.42,F,2025-06-18T00:10:02.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8397898218104872
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.56,F,2025-06-18T00:12:55.547766,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8591523140559391
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.61,F,2025-06-18T00:13:35.547766,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8513407645116393
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.47,F,2025-06-18T00:15:14.547766,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8398656961592342
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.99,F,2025-06-18T00:17:50.547766,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8588178981943817
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.68,F,2025-06-18T00:19:20.547766,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8617140374865305
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-19.84,F,2025-06-18T00:19:38.547766,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8448234955384955
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.42,F,2025-06-18T00:20:26.547766,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.849849881148291
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.66,F,2025-06-18T00:23:14.547766,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8545811907425863
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.43,F,2025-06-18T00:25:38.547766,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8401682206478341
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.53,F,2025-06-18T00:25:56.547766,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8428480224350312
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.0,F,2025-06-18T00:30:24.547766,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.844014518447936
