customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
J,facility_J_1,unit_J_1_1,,-18.6,C,2025-06-18T00:05:31.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7595001143737468
J,facility_J_1,unit_J_1_2,,-9.87,C,2025-06-18T00:07:58.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7427274035441115
J,facility_J_1,unit_J_1_1,,-18.61,C,2025-06-18T00:35:06.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7380744000164073
J,facility_J_1,unit_J_1_2,,-9.85,C,2025-06-18T00:37:54.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7300977642237585
J,facility_J_1,unit_J_1_1,,-18.61,C,2025-06-18T01:04:41.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7420202815468935
J,facility_J_1,unit_J_1_2,,-9.86,C,2025-06-18T01:07:50.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7650529480003303
J,facility_J_1,unit_J_1_1,,-18.62,C,2025-06-18T01:34:16.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.75206687001023
J,facility_J_1,unit_J_1_2,,-9.86,C,2025-06-18T01:37:46.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7317709796988122
J,facility_J_1,unit_J_1_1,,-18.69,C,2025-06-18T02:03:51.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7474394183968283
J,facility_J_1,unit_J_1_2,,-9.89,C,2025-06-18T02:07:42.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7392056005012816
J,facility_J_1,unit_J_1_1,,-18.49,C,2025-06-18T02:33:26.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7310857316794063
J,facility_J_1,unit_J_1_2,,-9.94,C,2025-06-18T02:37:38.009079,sensor_unknown_228,-11.0,761,sqm,Leeds,England,0.7693997052191347
J,facility_J_1,unit_J_1_1,,-18.44,C,2025-06-18T03:03:01.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7576109924518452
J,facility_J_1,unit_J_1_2,,-9.98,C,2025-06-18T03:07:34.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.766037378753263
J,facility_J_1,unit_J_1_1,,-18.46,C,2025-06-18T03:32:36.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.733886392901788
J,facility_J_1,unit_J_1_2,,-9.96,C,2025-06-18T03:37:30.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7347246975966015
J,facility_J_1,unit_J_1_1,,-18.35,C,2025-06-18T04:02:11.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7420736263593022
J,facility_J_1,unit_J_1_2,,-9.98,C,2025-06-18T04:07:26.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7331149732207903
J,facility_J_1,unit_J_1_1,,-18.25,C,2025-06-18T04:31:46.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7652682270400295
J,facility_J_1,unit_J_1_2,,-9.95,C,2025-06-18T04:37:22.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7605083029957104
J,facility_J_1,unit_J_1_1,,-18.16,C,2025-06-18T05:01:21.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7642114136259786
J,facility_J_1,unit_J_1_2,,-10.03,C,2025-06-18T05:07:18.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7591447090105302
J,facility_J_1,unit_J_1_1,,-18.02,C,2025-06-18T05:30:56.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7444201859431336
J,facility_J_1,unit_J_1_2,,-10.12,C,2025-06-18T05:37:14.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7443484878689746
J,facility_J_1,unit_J_1_1,,-18.17,C,2025-06-18T06:00:31.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7492197393438312
J,facility_J_1,unit_J_1_2,,-9.93,C,2025-06-18T06:07:10.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7461489663012573
J,facility_J_1,unit_J_1_1,,-18.3,C,2025-06-18T06:30:06.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7603347464953757
J,facility_J_1,unit_J_1_2,,-9.99,C,2025-06-18T06:37:06.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7680409397326536
J,facility_J_1,unit_J_1_1,,-18.39,C,2025-06-18T06:59:41.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7455290940373128
J,facility_J_1,unit_J_1_2,,-10.06,C,2025-06-18T07:07:02.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7477020318747779
J,facility_J_1,unit_J_1_1,,-18.33,C,2025-06-18T07:29:16.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.743331337521908
J,facility_J_1,unit_J_1_2,,-10.05,C,2025-06-18T07:36:58.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.737272444027966
J,facility_J_1,unit_J_1_1,,-18.27,C,2025-06-18T07:58:51.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7379935041860738
J,facility_J_1,unit_J_1_2,,-9.85,C,2025-06-18T08:06:54.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7300790240326399
J,facility_J_1,unit_J_1_1,,-18.22,C,2025-06-18T08:28:26.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7661964930642052
J,facility_J_1,unit_J_1_2,,-9.82,C,2025-06-18T08:36:50.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7650185029654026
J,facility_J_1,unit_J_1_1,,-18.19,C,2025-06-18T08:58:01.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7434411530526864
J,facility_J_1,unit_J_1_2,,-9.76,C,2025-06-18T09:06:46.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7434719589389949
J,facility_J_1,unit_J_1_1,,-18.12,C,2025-06-18T09:27:36.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7584806267857128
J,facility_J_1,unit_J_1_2,,-9.52,C,2025-06-18T09:36:42.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7581949293215242
J,facility_J_1,unit_J_1_1,,-18.24,C,2025-06-18T09:57:11.009079,sensor_unknown_28,-19.6,595,sqm,Leeds,England,0.7691845776904547
J,facility_J_1,unit_J_1_2,,-9.45,C,2025-06-18T10:06:38.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7369208410226566
J,facility_J_1,unit_J_1_1,,-18.23,C,2025-06-18T10:26:46.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7302125405488513
J,facility_J_1,unit_J_1_2,,-9.53,C,2025-06-18T10:36:34.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7409099915412433
J,facility_J_1,unit_J_1_1,,-18.29,C,2025-06-18T10:56:21.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7688114473585463
J,facility_J_1,unit_J_1_2,,-9.47,C,2025-06-18T11:06:30.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.743832102244854
J,facility_J_1,unit_J_1_1,,-18.24,C,2025-06-18T11:25:56.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7653695038103706
J,facility_J_1,unit_J_1_2,,-9.31,C,2025-06-18T11:36:26.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7654042665119009
J,facility_J_1,unit_J_1_1,,-18.14,C,2025-06-18T11:55:31.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7512205643714819
J,facility_J_1,unit_J_1_2,,-9.26,C,2025-06-18T12:06:22.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7445219441606187
J,facility_J_1,unit_J_1_1,,-17.99,C,2025-06-18T12:25:06.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7576974418948681
J,facility_J_1,unit_J_1_2,,-9.29,C,2025-06-18T12:36:18.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7339969239606664
J,facility_J_1,unit_J_1_1,,-18.06,C,2025-06-18T12:54:41.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7366953725336477
J,facility_J_1,unit_J_1_2,,-9.37,C,2025-06-18T13:06:14.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7486910699376492
J,facility_J_1,unit_J_1_1,,-17.95,C,2025-06-18T13:24:16.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7586002789759951
J,facility_J_1,unit_J_1_2,,-9.42,C,2025-06-18T13:36:10.009079,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7506193265514904
J,facility_J_1,unit_J_1_1,,-17.96,C,2025-06-18T13:53:51.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7519648086651392
J,facility_J_1,unit_J_1_2,,-9.29,C,2025-06-18T14:06:06.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7638097512671439
J,facility_J_1,unit_J_1_1,,-17.91,C,2025-06-18T14:23:26.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7457899064958178
J,facility_J_1,unit_J_1_2,,-9.17,C,2025-06-18T14:36:02.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7489418069597661
J,facility_J_1,unit_J_1_1,,-17.97,C,2025-06-18T14:53:01.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7388228681951252
J,facility_J_1,unit_J_1_2,,-9.18,C,2025-06-18T15:05:58.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7478940753838572
J,facility_J_1,unit_J_1_1,,-17.88,C,2025-06-18T15:22:36.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7658332465463461
J,facility_J_1,unit_J_1_2,,-8.99,C,2025-06-18T15:35:54.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.694499163593163
J,facility_J_1,unit_J_1_1,,-17.99,C,2025-06-18T15:52:11.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7452373690656143
J,facility_J_1,unit_J_1_2,,-9.1,C,2025-06-18T16:05:50.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7662455439683761
J,facility_J_1,unit_J_1_1,,-17.91,C,2025-06-18T16:21:46.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.762750025644825
J,facility_J_1,unit_J_1_2,,-9.24,C,2025-06-18T16:35:46.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7541731539078316
J,facility_J_1,unit_J_1_1,,-17.93,C,2025-06-18T16:51:21.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7621770312952472
J,facility_J_1,unit_J_1_2,,-9.17,C,2025-06-18T17:05:42.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7350548561923592
J,facility_J_1,unit_J_1_1,,-17.93,C,2025-06-18T17:20:56.009079,sensor_1_3,-19.6,595,sqm,Leeds,England,0.756131616769963
J,facility_J_1,unit_J_1_2,,-9.31,C,2025-06-18T17:35:38.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7387387115160803
J,facility_J_1,unit_J_1_1,,-17.93,C,2025-06-18T17:50:31.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.756117463797935
J,facility_J_1,unit_J_1_2,,-9.32,C,2025-06-18T18:05:34.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.732438155174432
J,facility_J_1,unit_J_1_1,,-17.99,C,2025-06-18T18:20:06.009079,sensor_unknown_56,-19.6,595,sqm,Leeds,England,0.7380389301514892
J,facility_J_1,unit_J_1_2,,-9.31,C,2025-06-18T18:35:30.009079,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7592473030900259
J,facility_J_1,unit_J_1_1,,-17.91,C,2025-06-18T18:49:41.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7518573521713844
J,facility_J_1,unit_J_1_2,,-9.41,C,2025-06-18T19:05:26.009079,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7402618885950288
J,facility_J_1,unit_J_1_1,,-17.95,C,2025-06-18T19:19:16.009079,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7494479668371218
J,facility_J_1,unit_J_1_2,,-9.4,C,2025-06-18T19:35:22.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.76205774533717
J,facility_J_1,unit_J_1_1,,-17.98,C,2025-06-18T19:48:51.009079,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7408913060529655
J,facility_J_1,unit_J_1_2,,-9.36,C,2025-06-18T20:05:18.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.74557678907702
J,facility_J_1,unit_J_1_1,,-17.92,C,2025-06-18T20:18:26.009079,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7379702212883652
J,facility_J_1,unit_J_1_2,,-9.36,C,2025-06-18T20:35:14.009079,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7490128495744119
