customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
J,facility_J_1,unit_J_1_1,,-18.55,C,2025-06-18T00:57:53.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7324993843093927
J,facility_J_1,unit_J_1_2,,-10.18,C,2025-06-18T01:01:02.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7540518501728617
J,facility_J_1,unit_J_1_1,,-18.46,C,2025-06-18T01:27:28.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7412113601506609
J,facility_J_1,unit_J_1_2,,-10.24,C,2025-06-18T01:30:58.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7523517455986558
J,facility_J_1,unit_J_1_1,,-18.44,C,2025-06-18T01:57:03.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7562050917789098
J,facility_J_1,unit_J_1_2,,-10.23,C,2025-06-18T02:00:54.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7568975712500271
J,facility_J_1,unit_J_1_1,,-18.41,C,2025-06-18T02:26:38.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7435003574257731
J,facility_J_1,unit_J_1_2,,-10.11,C,2025-06-18T02:30:50.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7318638422882985
J,facility_J_1,unit_J_1_1,,-18.44,C,2025-06-18T02:56:13.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7312108469835692
J,facility_J_1,unit_J_1_2,,-10.04,C,2025-06-18T03:00:46.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7432063265065653
J,facility_J_1,unit_J_1_1,,-18.37,C,2025-06-18T03:25:48.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7442261814020685
J,facility_J_1,unit_J_1_2,,-10.02,C,2025-06-18T03:30:42.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7536688434832155
J,facility_J_1,unit_J_1_1,,-18.43,C,2025-06-18T03:55:23.580735,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7694421523795879
J,facility_J_1,unit_J_1_2,,-10.0,C,2025-06-18T04:00:38.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7592701748260993
J,facility_J_1,unit_J_1_1,,-18.38,C,2025-06-18T04:24:58.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7497680160551635
J,facility_J_1,unit_J_1_2,,-9.75,C,2025-06-18T04:30:34.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7506902952089418
J,facility_J_1,unit_J_1_1,,-18.25,C,2025-06-18T04:54:33.580735,sensor_unknown_604,-19.6,595,sqm,Leeds,England,0.7591607186203675
J,facility_J_1,unit_J_1_2,,-9.81,C,2025-06-18T05:00:30.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7684012030308219
J,facility_J_1,unit_J_1_1,,-18.23,C,2025-06-18T05:24:08.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7326903426537601
J,facility_J_1,unit_J_1_2,,-9.75,C,2025-06-18T05:30:26.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7450253657118908
J,facility_J_1,unit_J_1_1,,-18.31,C,2025-06-18T05:53:43.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7403970927362085
J,facility_J_1,unit_J_1_2,,-9.63,C,2025-06-18T06:00:22.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.732902698530207
J,facility_J_1,unit_J_1_1,,-18.22,C,2025-06-18T06:23:18.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7610675690235166
J,facility_J_1,unit_J_1_2,,,C,2025-06-18T06:30:18.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.0
J,facility_J_1,unit_J_1_1,,-18.12,C,2025-06-18T06:52:53.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7449195190565508
J,facility_J_1,unit_J_1_2,,-9.64,C,2025-06-18T07:00:14.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7327839665633021
J,facility_J_1,unit_J_1_1,,-18.18,C,2025-06-18T07:22:28.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7376901026134275
J,facility_J_1,unit_J_1_2,,-9.57,C,2025-06-18T07:30:10.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7374794133176622
J,facility_J_1,unit_J_1_1,,-18.06,C,2025-06-18T07:52:03.580735,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7585007397008878
J,facility_J_1,unit_J_1_2,,-9.66,C,2025-06-18T08:00:06.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7557543216149484
J,facility_J_1,unit_J_1_1,,-18.03,C,2025-06-18T08:21:38.580735,sensor_unknown_305,-19.6,595,sqm,Leeds,England,0.7556618900792811
J,facility_J_1,unit_J_1_2,,-9.65,C,2025-06-18T08:30:02.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7586275854362204
J,facility_J_1,unit_J_1_1,,-17.8,C,2025-06-18T08:51:13.580735,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7618578730013441
J,facility_J_1,unit_J_1_2,,-9.62,C,2025-06-18T08:59:58.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7341234472234418
J,facility_J_1,unit_J_1_1,,-18.0,C,2025-06-18T09:20:48.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7495890490087982
J,facility_J_1,unit_J_1_2,,-9.61,C,2025-06-18T09:29:54.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.739567517656215
J,facility_J_1,unit_J_1_1,,-17.9,C,2025-06-18T09:50:23.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.733793465768502
J,facility_J_1,unit_J_1_2,,-9.47,C,2025-06-18T09:59:50.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7635799023239679
J,facility_J_1,unit_J_1_1,,-17.96,C,2025-06-18T10:19:58.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7642648672522727
J,facility_J_1,unit_J_1_2,,-9.49,C,2025-06-18T10:29:46.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7308946351880173
J,facility_J_1,unit_J_1_1,,-17.98,C,2025-06-18T10:49:33.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7359737458907448
J,facility_J_1,unit_J_1_2,,-9.45,C,2025-06-18T10:59:42.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7683349443493913
J,facility_J_1,unit_J_1_1,,-17.91,C,2025-06-18T11:19:08.580735,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7642146082348867
J,facility_J_1,unit_J_1_2,,-9.56,C,2025-06-18T11:29:38.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7398745106657151
J,facility_J_1,unit_J_1_1,,-17.91,C,2025-06-18T11:48:43.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7621777941707862
J,facility_J_1,unit_J_1_2,,-9.53,C,2025-06-18T11:59:34.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7493885284257938
J,facility_J_1,unit_J_1_1,,-18.0,C,2025-06-18T12:18:18.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7302799188427782
J,facility_J_1,unit_J_1_2,,-9.61,C,2025-06-18T12:29:30.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7389035801606905
J,facility_J_1,unit_J_1_1,,-18.1,C,2025-06-18T12:47:53.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7517226875391166
J,facility_J_1,unit_J_1_2,,-9.65,C,2025-06-18T12:59:26.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7441358984717911
J,facility_J_1,unit_J_1_1,,-18.21,C,2025-06-18T13:17:28.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7336740351668766
J,facility_J_1,unit_J_1_2,,-9.79,C,2025-06-18T13:29:22.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7595720779898406
J,facility_J_1,unit_J_1_1,,-18.26,C,2025-06-18T13:47:03.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7571978018313507
J,facility_J_1,unit_J_1_2,,-9.69,C,2025-06-18T13:59:18.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7498511945171775
J,facility_J_1,unit_J_1_1,,-18.02,C,2025-06-18T14:16:38.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7434381445979779
J,facility_J_1,unit_J_1_2,,-9.64,C,2025-06-18T14:29:14.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7555776640018419
J,facility_J_1,unit_J_1_1,,-18.16,C,2025-06-18T14:46:13.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7669312291501901
J,facility_J_1,unit_J_1_2,,-9.66,C,2025-06-18T14:59:10.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7381783689057075
J,facility_J_1,unit_J_1_1,,-18.15,C,2025-06-18T15:15:48.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7447717582225188
J,facility_J_1,unit_J_1_2,,-9.9,C,2025-06-18T15:29:06.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7662118188628986
J,facility_J_1,unit_J_1_1,,-18.15,C,2025-06-18T15:45:23.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7455043991771173
J,facility_J_1,unit_J_1_2,,-9.72,C,2025-06-18T15:59:02.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7616679642775943
J,facility_J_1,unit_J_1_1,,-18.13,C,2025-06-18T16:14:58.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7338925023886399
J,facility_J_1,unit_J_1_2,,-9.74,C,2025-06-18T16:28:58.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7381421589496368
J,facility_J_1,unit_J_1_1,,-18.22,C,2025-06-18T16:44:33.580735,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7356336720449701
J,facility_J_1,unit_J_1_2,,-9.78,C,2025-06-18T16:58:54.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7458889344831503
J,facility_J_1,unit_J_1_1,,-18.26,C,2025-06-18T17:14:08.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7361652425454589
J,facility_J_1,unit_J_1_2,,-9.82,C,2025-06-18T17:28:50.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7589733475709274
J,facility_J_1,unit_J_1_1,,-18.28,C,2025-06-18T17:43:43.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7454862507042499
J,facility_J_1,unit_J_1_2,,-9.88,C,2025-06-18T17:58:46.580735,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7613375724705244
J,facility_J_1,unit_J_1_1,,-18.26,C,2025-06-18T18:13:18.580735,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7457282014688836
J,facility_J_1,unit_J_1_2,,-9.74,C,2025-06-18T18:28:42.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7314197721383192
J,facility_J_1,unit_J_1_1,,-18.32,C,2025-06-18T18:42:53.580735,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7318502081323421
J,facility_J_1,unit_J_1_2,,-9.76,C,2025-06-18T18:58:38.580735,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7596809869174204
J,facility_J_1,unit_J_1_1,,-18.34,C,2025-06-18T19:12:28.580735,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7422212862032685
J,facility_J_1,unit_J_1_2,,-9.69,C,2025-06-18T19:28:34.580735,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7628502235517235
J,facility_J_1,unit_J_1_1,,-18.4,C,2025-06-18T19:42:03.580735,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7689490482241682
J,facility_J_1,unit_J_1_2,,-9.86,C,2025-06-18T19:58:30.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7538670067971139
J,facility_J_1,unit_J_1_1,,-18.33,C,2025-06-18T20:11:38.580735,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7401934257832143
J,facility_J_1,unit_J_1_2,,-9.95,C,2025-06-18T20:28:26.580735,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7419857670306106
