customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.69,F,2025-06-17T21:09:49.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8384388870247012
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.76,F,2025-06-17T21:13:53.950004,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.868036237856367
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.99,F,2025-06-17T21:15:40.950004,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8575446680261793
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.46,F,2025-06-17T21:17:40.950004,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8615536354264921
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.53,F,2025-06-17T21:18:55.950004,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8433482744822387
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-15.41,F,2025-06-17T21:19:33.950004,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8334429552323419
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.77,F,2025-06-17T21:20:22.950004,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.8349453412964514
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.64,F,2025-06-17T21:20:37.950004,sensor_freezer_unit_2_3,-7.9,2003,sqft,Birmingham,England,0.8623499442085566
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.68,F,2025-06-17T21:22:45.950004,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8464325590809231
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.53,F,2025-06-17T21:25:31.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8666490500962108
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.93,F,2025-06-17T21:28:05.950004,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.8367945418654382
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-15.39,F,2025-06-17T21:29:50.950004,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8576484664559966
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.48,F,2025-06-17T21:31:37.950004,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8376848523772289
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.51,F,2025-06-17T21:32:25.950004,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8659837511549181
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.53,F,2025-06-17T21:33:22.950004,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8332538568362008
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.73,F,2025-06-17T21:34:21.950004,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8661853416176993
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.62,F,2025-06-17T21:34:41.950004,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8690913395168071
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-15.34,F,2025-06-17T21:40:07.950004,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8559104956884228
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.41,F,2025-06-17T21:40:29.950004,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8310140403972405
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.74,F,2025-06-17T21:40:30.950004,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8629540118631369
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.34,F,2025-06-17T21:41:13.950004,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8546851630537257
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.36,F,2025-06-17T21:45:55.950004,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8385234124474731
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.85,F,2025-06-17T21:48:20.950004,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.8346158504788591
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.37,F,2025-06-17T21:48:45.950004,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8611008984237305
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.22,F,2025-06-17T21:49:04.950004,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8333912838676454
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.47,F,2025-06-17T21:49:21.950004,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8419990132387236
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-15.12,F,2025-06-17T21:50:24.950004,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8694153422594686
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.53,F,2025-06-17T21:52:55.950004,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8618272512338985
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.19,F,2025-06-17T21:56:55.950004,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8458759991784125
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.5,F,2025-06-17T21:58:13.950004,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.834454909610428
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.38,F,2025-06-17T21:59:25.950004,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8529762645693764
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.97,F,2025-06-17T22:00:41.950004,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8698244504583027
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.81,F,2025-06-17T22:02:19.950004,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8339615538699364
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.36,F,2025-06-17T22:02:49.950004,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.8507572728219414
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-4.11,F,2025-06-17T22:04:46.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8445977727665698
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.52,F,2025-06-17T22:05:20.950004,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.865939946729644
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.56,F,2025-06-17T22:07:05.950004,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8396986225989529
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.83,F,2025-06-17T22:10:58.950004,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8401968947304682
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.98,F,2025-06-17T22:12:37.950004,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8663161822420923
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.53,F,2025-06-17T22:12:55.950004,sensor_unknown_535,-2.9,2354,sqft,,England,0.8623658629399017
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.43,F,2025-06-17T22:15:57.950004,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8441614400343097
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.68,F,2025-06-17T22:16:18.950004,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8414575196946322
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.29,F,2025-06-17T22:16:53.950004,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8328581244516197
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.48,F,2025-06-17T22:17:45.950004,sensor_unknown_723,-14.4,4159,sqft,Birmingham,England,0.8489841924344455
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.99,F,2025-06-17T22:20:28.950004,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8580529665324006
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.72,F,2025-06-17T22:21:15.950004,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8520665544394536
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.38,F,2025-06-17T22:24:49.950004,sensor_unknown_954,-20.6,6996,sqft,,England,0.8584950597056294
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.43,F,2025-06-17T22:26:25.950004,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8517787351127253
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.86,F,2025-06-17T22:28:19.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8621880818438864
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.49,F,2025-06-17T22:30:10.950004,sensor_unknown_171,-14.4,4159,sqft,Birmingham,England,0.8557603117663033
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.51,F,2025-06-17T22:30:17.950004,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.847049885656572
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.38,F,2025-06-17T22:30:57.950004,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.8319277288190575
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.63,F,2025-06-17T22:31:32.950004,sensor_unknown_978,-16.1,6978,sqft,,England,0.8388821918447033
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.28,F,2025-06-17T22:33:41.950004,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8355006703739878
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.86,F,2025-06-17T22:36:10.950004,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8589751622916397
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.4,F,2025-06-17T22:39:55.950004,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8353863452045227
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.65,F,2025-06-17T22:41:49.950004,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8301793531165997
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.23,F,2025-06-17T22:42:33.950004,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8471898488093631
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.44,F,2025-06-17T22:42:35.950004,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.861345457535657
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.69,F,2025-06-17T22:44:01.950004,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8377336936532868
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.35,F,2025-06-17T22:44:16.950004,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.8629166517917526
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.39,F,2025-06-17T22:45:01.950004,sensor_freezer_unit_2_2,-7.9,2003,sqft,Birmingham,England,0.8568889225104802
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.25,F,2025-06-17T22:51:25.950004,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8460244732771574
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.72,F,2025-06-17T22:51:52.950004,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8639539475123857
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.81,F,2025-06-17T22:52:06.950004,sensor_freezer_unit_1_3,-16.1,6978,sqft,,England,0.8522020781832264
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.34,F,2025-06-17T22:53:25.950004,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8382550597810667
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.43,F,2025-06-17T22:55:00.950004,sensor_freezer_unit_3_4,-14.4,4159,sqft,Birmingham,England,0.845624948628056
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.42,F,2025-06-17T22:58:15.950004,sensor_freezer_unit_1_4,-1.0,4335,sqft,Birmingham,England,0.8682426674438474
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.32,F,2025-06-17T22:59:05.950004,sensor_unknown_571,-7.9,2003,sqft,Birmingham,England,0.8670061928662273
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.67,F,2025-06-17T22:59:43.950004,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.835896344863444
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.17,F,2025-06-17T23:00:17.950004,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8578550846301249
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.81,F,2025-06-17T23:02:23.950004,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8356853246343452
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.36,F,2025-06-17T23:06:55.950004,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8463061707327345
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.39,F,2025-06-17T23:07:25.950004,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8477101168265726
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.84,F,2025-06-17T23:07:34.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8448986651758216
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.06,F,2025-06-17T23:09:09.950004,sensor_freezer_unit_4_1,-20.6,6996,sqft,,England,0.8551830231772088
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.38,F,2025-06-17T23:12:14.950004,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.8465950831109952
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.7,F,2025-06-17T23:12:40.950004,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8391482517180449
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.19,F,2025-06-17T23:13:09.950004,sensor_freezer_unit_2_3,-7.9,2003,sqft,Birmingham,England,0.8390710709922824
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.8,F,2025-06-17T23:15:25.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.838824200940657
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-18.94,F,2025-06-17T23:18:01.950004,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8493450244781162
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.15,F,2025-06-17T23:19:50.950004,sensor_freezer_unit_3_1,-14.4,4159,sqft,Birmingham,England,0.8504013322486025
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.32,F,2025-06-17T23:20:25.950004,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8364357826543324
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.69,F,2025-06-17T23:22:57.950004,sensor_freezer_unit_1_1,-16.1,6978,sqft,,England,0.8416082934119741
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.69,F,2025-06-17T23:23:16.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8646154876951314
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.43,F,2025-06-17T23:26:13.950004,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.8477961958252577
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.02,F,2025-06-17T23:26:53.950004,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8531354310997117
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-7.1,F,2025-06-17T23:27:13.950004,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.839122811066716
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.7,F,2025-06-17T23:31:07.950004,sensor_unknown_315,-5.2,1568,sqft,,England,0.86294438853766
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-13.15,F,2025-06-17T23:32:15.950004,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8665974261705744
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.76,F,2025-06-17T23:33:14.950004,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8626850271568489
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.39,F,2025-06-17T23:33:55.950004,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8396843756129826
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.09,F,2025-06-17T23:35:45.950004,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.866719334862783
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.65,F,2025-06-17T23:38:58.950004,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8336615163959815
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.51,F,2025-06-17T23:40:12.950004,sensor_freezer_unit_1_3,-1.0,4335,sqft,Birmingham,England,0.8383943783694916
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-6.98,F,2025-06-17T23:41:17.950004,sensor_freezer_unit_2_3,-7.9,2003,sqft,Birmingham,England,0.8595833965567228
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.82,F,2025-06-17T23:43:31.950004,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8491558227710321
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-18.95,F,2025-06-17T23:44:37.950004,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8598790717197962
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-12.94,F,2025-06-17T23:44:40.950004,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8586006062473027
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.56,F,2025-06-17T23:46:49.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8684585501387545
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.4,F,2025-06-17T23:47:25.950004,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.8336846827205661
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.03,F,2025-06-17T23:53:29.950004,sensor_freezer_unit_4_4,-20.6,6996,sqft,,England,0.8662075009336193
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.93,F,2025-06-17T23:53:48.950004,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8630913053137089
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.45,F,2025-06-17T23:54:11.950004,sensor_freezer_unit_1_2,-1.0,4335,sqft,Birmingham,England,0.8345281116143529
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.51,F,2025-06-17T23:54:40.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.864163306996975
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-6.95,F,2025-06-17T23:55:21.950004,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8325535541199841
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-12.95,F,2025-06-17T23:57:05.950004,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8560891394531362
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.54,F,2025-06-18T00:00:55.950004,sensor_freezer_unit_2_3,-2.9,2354,sqft,,England,0.8503325752359386
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.0,F,2025-06-18T00:02:21.950004,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8423372135117742
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.6,F,2025-06-18T00:02:31.950004,sensor_freezer_unit_3_4,-5.2,1568,sqft,,England,0.8657534958684422
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.89,F,2025-06-18T00:04:05.950004,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.8618333193795976
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.29,F,2025-06-18T00:08:10.950004,sensor_freezer_unit_1_1,-1.0,4335,sqft,Birmingham,England,0.830868981676745
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-6.86,F,2025-06-18T00:09:25.950004,sensor_freezer_unit_2_1,-7.9,2003,sqft,Birmingham,England,0.8508526429327871
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-12.96,F,2025-06-18T00:09:30.950004,sensor_freezer_unit_3_2,-14.4,4159,sqft,Birmingham,England,0.830923074755042
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.65,F,2025-06-18T00:10:22.950004,sensor_freezer_unit_3_1,-5.2,1568,sqft,,England,0.8535676249069987
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-18.9,F,2025-06-18T00:11:13.950004,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8603948318915937
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.93,F,2025-06-18T00:14:22.950004,sensor_freezer_unit_1_4,-16.1,6978,sqft,,England,0.8458703489897622
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.5,F,2025-06-18T00:14:25.950004,sensor_freezer_unit_2_4,-2.9,2354,sqft,,England,0.8314508038967102
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.61,F,2025-06-18T00:18:13.950004,sensor_freezer_unit_3_3,-5.2,1568,sqft,,England,0.8696772735757924
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-18.98,F,2025-06-18T00:20:05.950004,sensor_freezer_unit_4_3,-20.6,6996,sqft,,England,0.8647628412693283
E,facility_E_2,unit_E_2_3,Freezer Unit 3,-12.92,F,2025-06-18T00:21:55.950004,sensor_freezer_unit_3_3,-14.4,4159,sqft,Birmingham,England,0.8571143429234548
E,facility_E_2,unit_E_2_1,Freezer Unit 1,-0.29,F,2025-06-18T00:22:09.950004,sensor_unknown_671,-1.0,4335,sqft,Birmingham,England,0.8699690475104266
E,facility_E_2,unit_E_2_2,Freezer Unit 2,-6.8,F,2025-06-18T00:23:29.950004,sensor_freezer_unit_2_4,-7.9,2003,sqft,Birmingham,England,0.8533945534468815
E,facility_E_1,unit_E_1_1,Freezer Unit 1,-14.81,F,2025-06-18T00:24:39.950004,sensor_freezer_unit_1_2,-16.1,6978,sqft,,England,0.855109983161898
E,facility_E_1,unit_E_1_3,Freezer Unit 3,-3.77,F,2025-06-18T00:26:04.950004,sensor_freezer_unit_3_2,-5.2,1568,sqft,,England,0.8670091592386279
E,facility_E_1,unit_E_1_2,Freezer Unit 2,-2.45,F,2025-06-18T00:27:55.950004,sensor_freezer_unit_2_1,-2.9,2354,sqft,,England,0.832421827058645
E,facility_E_1,unit_E_1_4,Freezer Unit 4,-19.07,F,2025-06-18T00:28:57.950004,sensor_freezer_unit_4_2,-20.6,6996,sqft,,England,0.8456172618296178
