customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.3,F,2025-06-17T20:35:59.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.830562411488978
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-21.41,F,2025-06-17T20:37:13.846713,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8327082822958148
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.52,F,2025-06-17T20:38:34.846713,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8385530065961648
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.88,F,2025-06-17T20:42:16.846713,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8659814376305787
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.4,F,2025-06-17T20:43:46.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8488651966028035
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-23.08,F,2025-06-17T20:48:06.846713,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8586942230144643
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.75,F,2025-06-17T20:48:16.846713,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8686514372197403
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.37,F,2025-06-17T20:48:58.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8569542009081494
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.19,F,2025-06-17T20:49:00.846713,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8417856092752167
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-21.16,F,2025-06-17T20:51:28.846713,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8617806557111908
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.71,F,2025-06-17T20:51:55.846713,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8428959792283484
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.29,F,2025-06-17T20:54:10.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8681095210278325
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.31,F,2025-06-17T20:59:22.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8664684407804752
G,facility_G_1,unit_G_1_1,Freezer Unit 1,,F,2025-06-17T21:00:40.846713,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.0
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.46,F,2025-06-17T21:00:55.846713,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.852470466391289
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.66,F,2025-06-17T21:01:34.846713,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8546013187955404
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.09,F,2025-06-17T21:02:01.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8376209797609988
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.25,F,2025-06-17T21:04:34.846713,sensor_unknown_400,-10.0,7077,sqft,Birmingham,England,0.8312941155460386
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-21.1,F,2025-06-17T21:05:43.846713,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8317625579722537
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.26,F,2025-06-17T21:09:46.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8385637868570134
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.74,F,2025-06-17T21:11:13.846713,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8429180339809105
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.87,F,2025-06-17T21:13:14.846713,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8360753095234781
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.39,F,2025-06-17T21:13:34.846713,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8692264970194373
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.25,F,2025-06-17T21:14:58.846713,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8600753032047808
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.16,F,2025-06-17T21:15:02.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8496728977208585
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-21.07,F,2025-06-17T21:19:58.846713,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8413582441308922
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.38,F,2025-06-17T21:20:10.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8665999018165962
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.86,F,2025-06-17T21:20:52.846713,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8332807149379534
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.34,F,2025-06-17T21:25:22.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8344129592498535
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.85,F,2025-06-17T21:25:48.846713,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8611087892427735
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.26,F,2025-06-17T21:26:13.846713,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.847191843337842
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.1,F,2025-06-17T21:28:03.846713,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8649180700363018
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.85,F,2025-06-17T21:30:31.846713,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8502721368868356
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.29,F,2025-06-17T21:30:34.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8351448136811878
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.95,F,2025-06-17T21:34:13.846713,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8675734225842151
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.29,F,2025-06-17T21:35:46.846713,sensor_unknown_920,-10.0,7077,sqft,Birmingham,England,0.8417106916021284
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.78,F,2025-06-17T21:38:22.846713,sensor_unknown_618,-23.8,8872,sqft,Birmingham,England,0.8493679057950844
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.14,F,2025-06-17T21:38:52.846713,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8443711698051927
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.83,F,2025-06-17T21:40:10.846713,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8693802016835709
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.15,F,2025-06-17T21:40:58.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8594403413554039
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.0,F,2025-06-17T21:41:04.846713,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8636864602004317
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.93,F,2025-06-17T21:46:10.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.836672062679799
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.76,F,2025-06-17T21:48:28.846713,sensor_unknown_872,-21.7,9756,sqft,Birmingham,England,0.8356633176673823
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.59,F,2025-06-17T21:49:49.846713,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8564895820429286
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.54,F,2025-06-17T21:50:56.846713,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8513793385467099
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.82,F,2025-06-17T21:51:22.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8418240973255823
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.13,F,2025-06-17T21:51:31.846713,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8620958483594
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.91,F,2025-06-17T21:54:05.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8456980470710574
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.91,F,2025-06-17T21:56:34.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8617885332830977
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.43,F,2025-06-17T21:59:28.846713,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8461716427952684
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.91,F,2025-06-17T22:01:46.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8328399105303284
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.56,F,2025-06-17T22:02:43.846713,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.85796148599414
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.51,F,2025-06-17T22:03:30.846713,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8649572934940493
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.15,F,2025-06-17T22:04:10.846713,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8360548158059813
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.87,F,2025-06-17T22:06:58.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8677911739863002
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.76,F,2025-06-17T22:07:06.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8311467370245673
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.36,F,2025-06-17T22:09:07.846713,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8634474548979276
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.95,F,2025-06-17T22:12:10.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8563840623360133
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.54,F,2025-06-17T22:16:04.846713,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8660897776193274
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.13,F,2025-06-17T22:16:49.846713,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8530292690762477
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.42,F,2025-06-17T22:16:58.846713,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8458532172882782
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.88,F,2025-06-17T22:17:22.846713,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8373133836487517
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.32,F,2025-06-17T22:18:46.846713,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8412204266979157
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.75,F,2025-06-17T22:20:07.846713,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8479238779039399
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.99,F,2025-06-17T22:22:34.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8419853389272014
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.92,F,2025-06-17T22:27:46.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8513099361147098
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.27,F,2025-06-17T22:28:25.846713,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8554317926741256
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.39,F,2025-06-17T22:28:38.846713,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8379437174460109
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-13.03,F,2025-06-17T22:29:28.846713,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8538452707984084
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.55,F,2025-06-17T22:31:13.846713,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8584306530106715
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.01,F,2025-06-17T22:32:58.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8331023715792466
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.82,F,2025-06-17T22:33:08.846713,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8634056072457732
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.28,F,2025-06-17T22:38:04.846713,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8508931274706754
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.02,F,2025-06-17T22:38:10.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8364841313151231
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.28,F,2025-06-17T22:41:12.846713,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8395099171038451
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.96,F,2025-06-17T22:42:07.846713,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8558727766711344
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.92,F,2025-06-17T22:43:22.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8544220448266794
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.6,F,2025-06-17T22:45:28.846713,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8565667082045045
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.79,F,2025-06-17T22:46:09.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8598054432325853
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.3,F,2025-06-17T22:47:43.846713,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8440986151656323
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.02,F,2025-06-17T22:48:34.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8381948669866961
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.2,F,2025-06-17T22:53:46.846713,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8468928085397622
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.13,F,2025-06-17T22:53:46.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8498226180384695
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.74,F,2025-06-17T22:54:46.846713,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8687063110910763
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.3,F,2025-06-17T22:57:22.846713,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8683169189603978
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.02,F,2025-06-17T22:58:58.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.843744268524724
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.8,F,2025-06-17T22:59:10.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8371461774558413
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.76,F,2025-06-17T22:59:43.846713,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8625943917960922
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.99,F,2025-06-17T23:04:10.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8486923606180012
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.21,F,2025-06-17T23:06:20.846713,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8482453581360829
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.41,F,2025-06-17T23:07:01.846713,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8564716479004014
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.59,F,2025-06-17T23:07:25.846713,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8338798182659048
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.91,F,2025-06-17T23:09:22.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8353517930428018
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.83,F,2025-06-17T23:12:11.846713,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8393463079390682
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.68,F,2025-06-17T23:13:58.846713,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8321444585583675
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.95,F,2025-06-17T23:14:34.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8529924299017928
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.44,F,2025-06-17T23:16:40.846713,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.859280740923373
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.25,F,2025-06-17T23:18:54.846713,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8436366879021638
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.11,F,2025-06-17T23:19:46.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.856455856034399
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.55,F,2025-06-17T23:20:04.846713,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8424435520796582
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.09,F,2025-06-17T23:24:58.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.83098056339463
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.94,F,2025-06-17T23:25:12.846713,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8345084130415078
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.43,F,2025-06-17T23:26:19.846713,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8693522604526451
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.79,F,2025-06-17T23:28:13.846713,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8330184375533105
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.96,F,2025-06-17T23:30:10.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8370271837174288
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.19,F,2025-06-17T23:31:28.846713,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8617509729942392
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.6,F,2025-06-17T23:32:43.846713,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.847556180552867
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.89,F,2025-06-17T23:35:22.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8574798769934949
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.37,F,2025-06-17T23:35:58.846713,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8496179933084956
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.97,F,2025-06-17T23:38:13.846713,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8687434803635986
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.84,F,2025-06-17T23:40:34.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8302801010100026
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.73,F,2025-06-17T23:42:28.846713,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8622458033920058
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.17,F,2025-06-17T23:44:02.846713,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8409214231377063
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.65,F,2025-06-17T23:45:22.846713,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8302820187252179
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.27,F,2025-06-17T23:45:37.846713,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8553496186196586
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.75,F,2025-06-17T23:45:46.846713,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.847006048569702
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.68,F,2025-06-17T23:50:58.846713,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8442376670495259
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.0,F,2025-06-17T23:51:14.846713,sensor_unknown_643,-1.5,7768,sqft,Birmingham,England,0.8497863410008566
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.12,F,2025-06-17T23:55:16.846713,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8649180324844004
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.8,F,2025-06-17T23:56:10.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8649218055366885
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.19,F,2025-06-17T23:56:36.846713,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8671069544706819
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.76,F,2025-06-17T23:56:43.846713,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8518696912236452
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.68,F,2025-06-17T23:58:01.846713,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8620845728372688
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.85,F,2025-06-18T00:01:22.846713,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8415028799594739
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.11,F,2025-06-18T00:04:15.846713,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.8571582021603715
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.07,F,2025-06-18T00:04:55.846713,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8334680413524165
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.05,F,2025-06-18T00:06:34.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8511405523456571
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.14,F,2025-06-18T00:09:10.846713,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8635474898461138
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.62,F,2025-06-18T00:10:40.846713,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.852724876051586
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.58,F,2025-06-18T00:10:58.846713,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8444783753577717
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.01,F,2025-06-18T00:11:46.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8639240055938264
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.1,F,2025-06-18T00:14:34.846713,sensor_unknown_437,-10.2,1827,sqft,Birmingham,England,0.8349733808424256
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.98,F,2025-06-18T00:16:58.846713,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8581806557830801
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-1.21,F,2025-06-18T00:17:16.846713,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8698043621609589
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.08,F,2025-06-18T00:21:44.846713,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8497730327442948
