customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.81,F,2025-06-17T21:00:39.961413,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8505691724595476
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.67,F,2025-06-17T21:04:05.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8662681179357045
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-1.03,F,2025-06-17T21:04:21.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8448231382798832
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.76,F,2025-06-17T21:06:10.961413,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8580581962837747
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.15,F,2025-06-17T21:08:19.961413,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8553509267381916
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.86,F,2025-06-17T21:10:50.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8579287440221641
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.68,F,2025-06-17T21:11:46.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8628214986429027
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.7,F,2025-06-17T21:15:25.961413,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8358069432329709
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.58,F,2025-06-17T21:16:55.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8546127511236625
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.68,F,2025-06-17T21:17:19.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8652512958002524
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.05,F,2025-06-17T21:18:17.961413,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8664605060917616
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.72,F,2025-06-17T21:22:53.961413,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8511756275559212
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.8,F,2025-06-17T21:23:48.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8323535047375578
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.53,F,2025-06-17T21:24:40.961413,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.845642193632707
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.0,F,2025-06-17T21:28:15.961413,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8362443767265271
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.69,F,2025-06-17T21:29:45.961413,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.856903468133624
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.86,F,2025-06-17T21:30:17.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.834568217540968
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.43,F,2025-06-17T21:33:55.961413,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8678016710295566
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.69,F,2025-06-17T21:34:00.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8604631754564651
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.85,F,2025-06-17T21:36:46.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8655694655864886
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.02,F,2025-06-17T21:38:13.961413,sensor_unknown_292,-7.5,8002,sqft,Birmingham,England,0.848288276896576
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.75,F,2025-06-17T21:42:35.961413,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8476814836930899
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.36,F,2025-06-17T21:43:10.961413,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.844250685991037
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.77,F,2025-06-17T21:43:15.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8364856264607978
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.51,F,2025-06-17T21:45:07.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8357654608486927
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.04,F,2025-06-17T21:48:11.961413,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8473110132910003
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.72,F,2025-06-17T21:49:44.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8527361223211338
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.25,F,2025-06-17T21:52:25.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8645020174721308
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.75,F,2025-06-17T21:55:25.961413,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8639440774331844
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.68,F,2025-06-17T21:56:13.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8689576411166591
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.34,F,2025-06-17T21:56:14.961413,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8519389226812448
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.23,F,2025-06-17T21:58:09.961413,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8397080995659646
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.08,F,2025-06-17T22:01:40.961413,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8612144523530838
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.56,F,2025-06-17T22:02:42.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8677789502896798
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.24,F,2025-06-17T22:07:21.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8415283844596257
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.18,F,2025-06-17T22:08:07.961413,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.857714249783135
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.72,F,2025-06-17T22:08:15.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8622761852803319
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.42,F,2025-06-17T22:09:11.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8319436150005142
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-2.95,F,2025-06-17T22:10:55.961413,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8313103231187938
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.5,F,2025-06-17T22:15:40.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.830709270652061
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.95,F,2025-06-17T22:18:05.961413,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8370709938982969
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.25,F,2025-06-17T22:18:28.961413,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8587710263210291
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.01,F,2025-06-17T22:20:10.961413,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8610316534081766
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.73,F,2025-06-17T22:21:05.961413,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8428771599643607
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.58,F,2025-06-17T22:22:09.961413,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8324887832617974
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.02,F,2025-06-17T22:28:03.961413,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8426934752811932
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.55,F,2025-06-17T22:28:38.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8369956468091339
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.02,F,2025-06-17T22:29:25.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8591497126329072
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.09,F,2025-06-17T22:29:35.961413,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8316728635138525
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.68,F,2025-06-17T22:33:55.961413,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.831230620368898
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.75,F,2025-06-17T22:35:07.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8664364512831284
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.98,F,2025-06-17T22:38:01.961413,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.83348067383824
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.04,F,2025-06-17T22:38:40.961413,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8419033244056305
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.05,F,2025-06-17T22:40:42.961413,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8308558855201811
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.91,F,2025-06-17T22:41:36.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8387510223482575
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.83,F,2025-06-17T22:46:45.961413,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.839354573738292
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.0,F,2025-06-17T22:47:55.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8691790947788036
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.14,F,2025-06-17T22:47:59.961413,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.851031686589893
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.85,F,2025-06-17T22:48:05.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.845831508243616
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.09,F,2025-06-17T22:51:49.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8395589338906367
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.68,F,2025-06-17T22:54:34.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8616053169364316
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.04,F,2025-06-17T22:57:10.961413,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8527341036039425
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.17,F,2025-06-17T22:57:57.961413,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8335684057463499
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.91,F,2025-06-17T22:59:35.961413,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8306089987802896
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.51,F,2025-06-17T23:01:03.961413,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8507329401108567
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.06,F,2025-06-17T23:02:56.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8535752480417097
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.03,F,2025-06-17T23:06:25.961413,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8403023615555966
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.49,F,2025-06-17T23:07:32.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8617206164019436
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.12,F,2025-06-17T23:07:55.961413,sensor_unknown_296,-7.5,8002,sqft,Birmingham,England,0.8589391900142306
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.92,F,2025-06-17T23:12:25.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8586861408583013
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.5,F,2025-06-17T23:14:01.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.868956060383785
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.93,F,2025-06-17T23:14:03.961413,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8610563605309519
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.08,F,2025-06-17T23:15:40.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8307322468278162
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.04,F,2025-06-17T23:17:53.961413,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8382200550265978
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.42,F,2025-06-17T23:20:30.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8667510222346178
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.23,F,2025-06-17T23:24:55.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8445831575786814
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.91,F,2025-06-17T23:25:10.961413,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8517738221770135
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.77,F,2025-06-17T23:25:15.961413,sensor_unknown_449,1.5,8328,sqft,Manchester,England,0.8323782875175393
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.22,F,2025-06-17T23:26:59.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8382506156742848
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.07,F,2025-06-17T23:27:51.961413,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8369733582542878
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.42,F,2025-06-17T23:33:28.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.861045012041932
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.39,F,2025-06-17T23:34:10.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8522369032503271
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.05,F,2025-06-17T23:36:17.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8396370951980398
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.08,F,2025-06-17T23:37:49.961413,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8371470882486055
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.87,F,2025-06-17T23:38:05.961413,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8518316331975203
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.43,F,2025-06-17T23:39:57.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8531431782119413
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.29,F,2025-06-17T23:43:25.961413,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8643082799150409
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.47,F,2025-06-17T23:46:26.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8571456978470154
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.95,F,2025-06-17T23:47:24.961413,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8660517520016724
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.11,F,2025-06-17T23:47:47.961413,sensor_unknown_439,-7.5,8002,sqft,Birmingham,England,0.8573549087429803
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.8,F,2025-06-17T23:50:55.961413,sensor_unknown_386,1.5,8328,sqft,Manchester,England,0.8483582300930791
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.46,F,2025-06-17T23:52:40.961413,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8613106455017273
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.49,F,2025-06-17T23:52:55.961413,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8427214731359224
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.05,F,2025-06-17T23:57:45.961413,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8424690669823293
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.92,F,2025-06-17T23:58:31.961413,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8313625182023309
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.49,F,2025-06-17T23:59:24.961413,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8403106316797836
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.6,F,2025-06-18T00:01:55.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8526896376539926
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.86,F,2025-06-18T00:03:45.961413,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8677791266123241
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.38,F,2025-06-18T00:05:53.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8683861886503191
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.94,F,2025-06-18T00:07:43.961413,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8312747879549078
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.92,F,2025-06-18T00:09:38.961413,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8457301432827008
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.6,F,2025-06-18T00:11:10.961413,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8442468113965362
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.34,F,2025-06-18T00:12:22.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8609616059187069
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.81,F,2025-06-18T00:16:35.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8412182777425656
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-7.02,F,2025-06-18T00:17:41.961413,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8403550959773755
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.31,F,2025-06-18T00:18:51.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8505203927403319
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.68,F,2025-06-18T00:20:25.961413,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.851825511508467
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.93,F,2025-06-18T00:20:45.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8325118219109408
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.46,F,2025-06-18T00:25:20.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8693485135168828
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.96,F,2025-06-18T00:27:39.961413,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8419251779808526
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.99,F,2025-06-18T00:29:25.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8390667080975807
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.54,F,2025-06-18T00:29:40.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8317034153110857
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.43,F,2025-06-18T00:31:49.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8462554763863831
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.9,F,2025-06-18T00:31:52.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8322610482888456
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.87,F,2025-06-18T00:37:37.961413,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8699403647518927
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.41,F,2025-06-18T00:38:18.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8403781789020683
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.4,F,2025-06-18T00:38:55.961413,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8580801376209531
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.99,F,2025-06-18T00:42:15.961413,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8384208089725672
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.85,F,2025-06-18T00:42:59.961413,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8422615428529234
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.45,F,2025-06-18T00:44:47.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8696822132454287
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.97,F,2025-06-18T00:47:35.961413,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.845442991434582
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.48,F,2025-06-18T00:48:10.961413,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8412000304169321
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.47,F,2025-06-18T00:51:16.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8506547831317586
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.71,F,2025-06-18T00:54:06.961413,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8403536373176622
H,facility_H_1,unit_H_1_3,Freezer Unit 3,2.01,F,2025-06-18T00:55:05.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8305558971207035
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.55,F,2025-06-18T00:57:25.961413,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8568195710516492
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.93,F,2025-06-18T00:57:33.961413,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8635358717179361
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.51,F,2025-06-18T00:57:45.961413,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8628033863521383
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.58,F,2025-06-18T01:04:14.961413,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8336819807459251
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.74,F,2025-06-18T01:05:13.961413,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8590003570864915
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.38,F,2025-06-18T01:06:40.961413,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8683244228633638
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.79,F,2025-06-18T01:07:31.961413,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8400976029323517
H,facility_H_1,unit_H_1_3,Freezer Unit 3,2.04,F,2025-06-18T01:07:55.961413,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8397376994533251
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.76,F,2025-06-18T01:10:43.961413,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8564431725591283
