customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
J,facility_J_1,unit_J_1_2,,-10.0,C,2025-06-18T01:22:18.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7328189311326561
J,facility_J_1,unit_J_1_1,,-18.71,C,2025-06-18T01:48:23.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7357464768166507
J,facility_J_1,unit_J_1_2,,-10.03,C,2025-06-18T01:52:14.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7468677710427655
J,facility_J_1,unit_J_1_1,,-18.55,C,2025-06-18T02:17:58.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7338715386163608
J,facility_J_1,unit_J_1_2,,-9.91,C,2025-06-18T02:22:10.857983,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7521226704981229
J,facility_J_1,unit_J_1_1,,-18.55,C,2025-06-18T02:47:33.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7606427425945651
J,facility_J_1,unit_J_1_2,,-9.98,C,2025-06-18T02:52:06.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.746627334024508
J,facility_J_1,unit_J_1_1,,-18.68,C,2025-06-18T03:17:08.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7450692657060678
J,facility_J_1,unit_J_1_2,,-9.83,C,2025-06-18T03:22:02.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7383567481616762
J,facility_J_1,unit_J_1_1,,-18.6,C,2025-06-18T03:46:43.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7657380520634568
J,facility_J_1,unit_J_1_2,,-9.74,C,2025-06-18T03:51:58.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7576645739899758
J,facility_J_1,unit_J_1_1,,-18.6,C,2025-06-18T04:16:18.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7447868676855842
J,facility_J_1,unit_J_1_2,,-9.88,C,2025-06-18T04:21:54.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7460063249492541
J,facility_J_1,unit_J_1_1,,-18.55,C,2025-06-18T04:45:53.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7546927872275444
J,facility_J_1,unit_J_1_2,,-9.87,C,2025-06-18T04:51:50.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7610650814128075
J,facility_J_1,unit_J_1_1,,,C,2025-06-18T05:15:28.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.0
J,facility_J_1,unit_J_1_2,,-9.86,C,2025-06-18T05:21:46.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7484902322815035
J,facility_J_1,unit_J_1_1,,-18.49,C,2025-06-18T05:45:03.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7359408034153108
J,facility_J_1,unit_J_1_2,,-9.83,C,2025-06-18T05:51:42.857983,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7444769949891396
J,facility_J_1,unit_J_1_1,,-18.55,C,2025-06-18T06:14:38.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7527027723162709
J,facility_J_1,unit_J_1_2,,-10.02,C,2025-06-18T06:21:38.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7511888515001197
J,facility_J_1,unit_J_1_1,,-18.59,C,2025-06-18T06:44:13.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7370323784787541
J,facility_J_1,unit_J_1_2,,-9.98,C,2025-06-18T06:51:34.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7497740207329134
J,facility_J_1,unit_J_1_1,,-18.62,C,2025-06-18T07:13:48.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7583832773862452
J,facility_J_1,unit_J_1_2,,-9.9,C,2025-06-18T07:21:30.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7342896554023864
J,facility_J_1,unit_J_1_1,,-18.56,C,2025-06-18T07:43:23.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7334325863199095
J,facility_J_1,unit_J_1_2,,-9.88,C,2025-06-18T07:51:26.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7603652762623907
J,facility_J_1,unit_J_1_1,,-18.48,C,2025-06-18T08:12:58.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7570290754736714
J,facility_J_1,unit_J_1_2,,-9.99,C,2025-06-18T08:21:22.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.764419410538473
J,facility_J_1,unit_J_1_1,,-18.54,C,2025-06-18T08:42:33.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7502952115683764
J,facility_J_1,unit_J_1_2,,-9.97,C,2025-06-18T08:51:18.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.767670680879879
J,facility_J_1,unit_J_1_1,,-18.38,C,2025-06-18T09:12:08.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7527321747263536
J,facility_J_1,unit_J_1_2,,-10.0,C,2025-06-18T09:21:14.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.748497272381973
J,facility_J_1,unit_J_1_1,,-18.34,C,2025-06-18T09:41:43.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7476584430818514
J,facility_J_1,unit_J_1_2,,-10.02,C,2025-06-18T09:51:10.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7393582055491527
J,facility_J_1,unit_J_1_1,,-18.32,C,2025-06-18T10:11:18.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7656590466016275
J,facility_J_1,unit_J_1_2,,-10.14,C,2025-06-18T10:21:06.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7497444063266504
J,facility_J_1,unit_J_1_1,,-18.24,C,2025-06-18T10:40:53.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7441512436486415
J,facility_J_1,unit_J_1_2,,-10.22,C,2025-06-18T10:51:02.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7564843125464628
J,facility_J_1,unit_J_1_1,,-18.2,C,2025-06-18T11:10:28.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7675316432287025
J,facility_J_1,unit_J_1_2,,-10.01,C,2025-06-18T11:20:58.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7567615845550714
J,facility_J_1,unit_J_1_1,,,C,2025-06-18T11:40:03.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.0
J,facility_J_1,unit_J_1_2,,-9.89,C,2025-06-18T11:50:54.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.768833072024805
J,facility_J_1,unit_J_1_1,,-18.09,C,2025-06-18T12:09:38.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7614804490434769
J,facility_J_1,unit_J_1_2,,-9.93,C,2025-06-18T12:20:50.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7650498748876221
J,facility_J_1,unit_J_1_1,,-18.1,C,2025-06-18T12:39:13.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7371935040177762
J,facility_J_1,unit_J_1_2,,-9.88,C,2025-06-18T12:50:46.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7675836538684864
J,facility_J_1,unit_J_1_1,,-17.97,C,2025-06-18T13:08:48.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.767138028519858
J,facility_J_1,unit_J_1_2,,-9.77,C,2025-06-18T13:20:42.857983,sensor_unknown_303,-11.0,761,sqm,Leeds,England,0.7692971893193964
J,facility_J_1,unit_J_1_1,,-17.96,C,2025-06-18T13:38:23.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.735544118008279
J,facility_J_1,unit_J_1_2,,-9.55,C,2025-06-18T13:50:38.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.73933169797247
J,facility_J_1,unit_J_1_1,,-17.99,C,2025-06-18T14:07:58.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.755082430755771
J,facility_J_1,unit_J_1_2,,-9.62,C,2025-06-18T14:20:34.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7533116745187212
J,facility_J_1,unit_J_1_1,,-17.92,C,2025-06-18T14:37:33.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7384410628246754
J,facility_J_1,unit_J_1_2,,-9.73,C,2025-06-18T14:50:30.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7675856699009151
J,facility_J_1,unit_J_1_1,,-17.92,C,2025-06-18T15:07:08.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7586300341929584
J,facility_J_1,unit_J_1_2,,-9.68,C,2025-06-18T15:20:26.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7364995866562498
J,facility_J_1,unit_J_1_1,,-17.85,C,2025-06-18T15:36:43.857983,sensor_1_3,-19.6,595,sqm,Leeds,England,0.7400266162909843
J,facility_J_1,unit_J_1_2,,-9.58,C,2025-06-18T15:50:22.857983,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7603193871708571
J,facility_J_1,unit_J_1_1,,-17.76,C,2025-06-18T16:06:18.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7572705420653291
J,facility_J_1,unit_J_1_2,,-9.62,C,2025-06-18T16:20:18.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7520519776055911
J,facility_J_1,unit_J_1_1,,-17.77,C,2025-06-18T16:35:53.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7455163479734862
J,facility_J_1,unit_J_1_2,,-9.55,C,2025-06-18T16:50:14.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.737694103523879
J,facility_J_1,unit_J_1_1,,-17.8,C,2025-06-18T17:05:28.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7369818166721703
J,facility_J_1,unit_J_1_2,,-9.59,C,2025-06-18T17:20:10.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7555030020470523
J,facility_J_1,unit_J_1_1,,-17.74,C,2025-06-18T17:35:03.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7640497566547864
J,facility_J_1,unit_J_1_2,,-9.61,C,2025-06-18T17:50:06.857983,sensor_unknown_388,-11.0,761,sqm,Leeds,England,0.7312141772728751
J,facility_J_1,unit_J_1_1,,-17.73,C,2025-06-18T18:04:38.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7587670981212875
J,facility_J_1,unit_J_1_2,,-9.52,C,2025-06-18T18:20:02.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7494999094389353
J,facility_J_1,unit_J_1_1,,-17.61,C,2025-06-18T18:34:13.857983,sensor_1_2,-19.6,595,sqm,Leeds,England,0.7408912286122177
J,facility_J_1,unit_J_1_2,,-9.61,C,2025-06-18T18:49:58.857983,sensor_2_4,-11.0,761,sqm,Leeds,England,0.7448912398462204
J,facility_J_1,unit_J_1_1,,-17.71,C,2025-06-18T19:03:48.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7578635987061421
J,facility_J_1,unit_J_1_2,,-9.63,C,2025-06-18T19:19:54.857983,sensor_2_2,-11.0,761,sqm,Leeds,England,0.7302743561684013
J,facility_J_1,unit_J_1_1,,-17.67,C,2025-06-18T19:33:23.857983,sensor_1_1,-19.6,595,sqm,Leeds,England,0.7458876577613142
J,facility_J_1,unit_J_1_2,,-9.47,C,2025-06-18T19:49:50.857983,sensor_2_1,-11.0,761,sqm,Leeds,England,0.7602094559018655
J,facility_J_1,unit_J_1_1,,-17.56,C,2025-06-18T20:02:58.857983,sensor_1_4,-19.6,595,sqm,Leeds,England,0.7265130633383688
J,facility_J_1,unit_J_1_2,,-9.64,C,2025-06-18T20:19:46.857983,sensor_2_3,-11.0,761,sqm,Leeds,England,0.7496519404991479
